ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,5,8,3,.429,7,.500,16,7,.778,9,201402050CLE,41:46,1,4,Ryan Kelly,kellyry01,-1,26,1,lal,2,6
0,2,7,8,4,.571,7,.533,15,0,,0,201402050CLE,41:07,2,3,Wesley Johnson,johnswe01,+14,20,0,lal,0,9
15,0,10,2,2,.286,7,.286,7,5,.833,6,201402050CLE,39:54,0,2,Steve Blake,blakest01,+16,11,3,lal,7,10
8,0,1,8,5,.625,8,.533,15,0,,0,201402050CLE,33:20,0,3,Jordan Farmar,farmajo01,+4,21,2,lal,3,1
0,1,2,5,0,,0,.625,8,0,.000,2,201402050CLE,27:18,1,6,Robert Sacre,sacrero01,-3,10,0,lal,0,3
7,0,3,4,4,.667,6,.667,6,0,,0,201402050CLE,24:57,1,1,Kendall Marshall,marshke01,-5,12,1,lal,1,4
4,0,4,1,0,.000,2,.200,5,4,1.000,4,201402050CLE,17:32,0,0,Nick Young,youngni01,+13,6,0,lal,0,4
1,0,2,6,0,,0,.857,7,1,1.000,1,201402050CLE,14:06,1,6,Chris Kaman,kamanch01,+17,13,0,lal,0,3
,,,,,,,,,,,,201402050CLE,Did Not Play,,,Steve Nash,nashst01,,,,lal,,
,,,,,,,,,,,,201402050CLE,Did Not Play,,,Pau Gasol,gasolpa01,,,,lal,,
,,,,,,,,,,,,201402050CLE,Did Not Play,,,Jodie Meeks,meeksjo01,,,,lal,,
,,,,,,,,,,,,201402050CLE,Did Not Play,,,Jordan Hill,hilljo01,,,,lal,,
5,0,6,7,0,,0,.438,16,1,1.000,1,201402050CLE,34:32,7,4,Anderson Varejao,varejan01,+13,15,2,cle,1,13
4,0,2,5,0,.000,5,.357,14,1,1.000,1,201402050CLE,27:37,4,0,Kyrie Irving,irvinky01,-25,11,4,cle,2,6
2,0,2,1,0,.000,2,.100,10,1,.500,2,201402050CLE,24:19,1,0,Luol Deng,denglu01,-18,3,0,cle,0,3
1,0,3,4,0,,0,.500,8,5,.625,8,201402050CLE,20:27,5,2,Tristan Thompson,thomptr01,-18,13,0,cle,1,8
1,1,2,2,0,.000,2,.400,5,3,.750,4,201402050CLE,17:27,2,2,Jarrett Jack,jackja01,-21,7,0,cle,1,4
3,0,3,7,4,.364,11,.467,15,9,.900,10,201402050CLE,29:23,0,2,C.J. Miles,milescj01,+21,27,0,cle,0,3
1,0,2,3,0,.000,5,.273,11,0,.000,1,201402050CLE,24:21,0,1,Dion Waiters,waitedi01,+7,6,1,cle,1,2
5,0,2,3,1,.200,5,.375,8,1,.500,2,201402050CLE,23:09,2,2,Matthew Dellavedova,dellama01,+4,8,1,cle,1,4
1,0,4,4,0,.000,1,.400,10,6,1.000,6,201402050CLE,22:20,4,4,Anthony Bennett,bennean01,+7,14,2,cle,2,8
1,0,4,2,0,.000,2,.500,4,0,.000,2,201402050CLE,11:04,2,4,Earl Clark,clarkea01,-11,4,0,cle,2,6
0,0,0,0,0,,0,,0,0,,0,201402050CLE,5:21,0,1,Tyler Zeller,zellety01,-14,0,0,cle,0,0
,,,,,,,,,,,,201402050CLE,Did Not Play,,,Henry Sims,simshe01,,,,cle,,
,,,,,,,,,,,,201402050CLE,Did Not Play,,,Alonzo Gee,geeal01,,,,cle,,
