ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,9,8,1,1.000,1,.667,12,3,1.000,3,201511010TOR,32:41,0,1,Giannis Antetokounmpo,antetgi01,-7,20,0,mil,0,9
7,0,4,3,2,.400,5,.300,10,4,1.000,4,201511010TOR,32:39,1,2,Michael Carter-Williams,cartemi01,-15,12,2,mil,4,5
0,0,2,3,0,.000,2,.300,10,2,1.000,2,201511010TOR,29:13,0,5,Khris Middleton,middlkh01,-11,8,0,mil,2,2
5,2,4,5,0,,0,.714,7,4,1.000,4,201511010TOR,28:24,2,5,Greg Monroe,monrogr01,-18,14,1,mil,2,6
1,0,4,1,0,,0,.200,5,0,,0,201511010TOR,27:01,0,2,Johnny O'Bryant,obryajo01,-5,2,0,mil,0,4
4,0,3,2,0,.000,4,.286,7,5,1.000,5,201511010TOR,25:27,0,2,Greivis Vasquez,vasqugr01,-10,9,1,mil,3,3
2,1,0,1,0,.000,1,.333,3,0,,0,201511010TOR,22:10,1,1,Jerryd Bayless,bayleje01,-13,2,0,mil,3,1
0,0,0,3,2,.500,4,.500,6,2,1.000,2,201511010TOR,20:32,0,0,Chris Copeland,copelch01,-14,10,0,mil,2,0
0,4,0,3,0,,0,.600,5,2,1.000,2,201511010TOR,14:47,3,3,Miles Plumlee,plumlmi01,-2,8,1,mil,1,3
0,0,0,0,0,.000,1,.000,2,2,1.000,2,201511010TOR,3:33,0,0,Damien Inglis,inglida01,0,2,1,mil,1,0
0,0,0,0,0,.000,1,.000,2,0,,0,201511010TOR,3:33,0,0,Rashad Vaughn,vaughra01,0,0,0,mil,0,0
,,,,,,,,,,,,201511010TOR,Did Not Play,,,John Henson,hensojo01,,,,mil,,
,,,,,,,,,,,,201511010TOR,Did Not Play,,,O.J. Mayo,mayooj01,,,,mil,,
4,1,1,7,0,.000,1,.538,13,1,.500,2,201511010TOR,37:17,0,1,DeMar DeRozan,derozde01,+25,15,1,tor,2,1
1,0,0,5,3,.375,8,.385,13,1,.500,2,201511010TOR,30:40,3,1,DeMarre Carroll,carrode01,+6,14,0,tor,3,3
7,0,3,5,1,.200,5,.500,10,4,1.000,4,201511010TOR,29:18,2,3,Kyle Lowry,lowryky01,+19,15,4,tor,1,5
0,0,4,7,0,,0,.583,12,5,.625,8,201511010TOR,28:59,4,3,Jonas Valanciunas,valanjo01,+21,19,2,tor,2,8
1,1,4,3,0,,0,.333,9,1,.500,2,201511010TOR,21:29,3,2,Luis Scola,scolalu01,+6,7,0,tor,0,7
1,0,3,6,4,.800,5,.667,9,0,,0,201511010TOR,24:09,0,2,Patrick Patterson,pattepa01,+15,16,0,tor,1,3
2,0,3,4,3,.600,5,.444,9,0,,0,201511010TOR,21:02,1,2,Terrence Ross,rosste01,+4,11,2,tor,1,4
0,1,6,1,0,,0,.143,7,1,.500,2,201511010TOR,19:01,4,4,Bismack Biyombo,biyombi01,-2,3,0,tor,0,10
6,0,2,2,0,,0,.400,5,0,,0,201511010TOR,18:36,0,0,Cory Joseph,josepco01,+9,4,3,tor,0,2
0,0,1,1,0,,0,1.000,1,0,,0,201511010TOR,2:22,1,1,Anthony Bennett,bennean01,-2,2,0,tor,1,2
0,0,0,0,0,,0,.000,1,0,,0,201511010TOR,2:22,0,0,Norman Powell,powelno01,-2,0,0,tor,0,0
0,0,0,0,0,,0,,0,0,,0,201511010TOR,2:22,0,0,James Johnson,johnsja01,-2,0,0,tor,1,0
0,0,1,0,0,.000,1,.000,1,0,,0,201511010TOR,2:22,0,0,Delon Wright,wrighde01,-2,0,0,tor,1,1
