ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,3,8,2,.286,7,.400,20,4,1.000,4,201512110DEN,40:40,1,1,Kevin Martin,martike02,-3,22,0,min,0,4
1,1,3,8,0,,0,.471,17,6,.750,8,201512110DEN,34:37,0,4,Andrew Wiggins,wiggian01,-11,22,1,min,3,3
1,3,6,6,0,.000,1,.545,11,2,1.000,2,201512110DEN,31:27,3,4,Karl-Anthony Towns,townska01,-2,14,2,min,2,9
7,0,5,4,2,1.000,2,.571,7,3,.750,4,201512110DEN,30:06,0,6,Ricky Rubio,rubiori01,-7,13,0,min,1,5
0,0,4,1,0,,0,.500,2,0,,0,201512110DEN,11:32,1,3,Kevin Garnett,garneke01,+6,2,0,min,0,5
2,0,2,0,0,.000,2,.000,5,0,,0,201512110DEN,33:37,2,1,Tayshaun Prince,princta01,+2,0,0,min,0,4
5,0,4,4,1,.250,4,.364,11,3,.750,4,201512110DEN,24:54,1,0,Zach LaVine,lavinza01,+3,12,0,min,2,5
1,3,6,2,0,,0,.500,4,4,1.000,4,201512110DEN,22:57,0,3,Gorgui Dieng,dienggo01,+2,8,2,min,2,6
0,1,2,3,0,,0,.500,6,1,1.000,1,201512110DEN,16:04,0,0,Shabazz Muhammad,muhamsh01,+7,7,0,min,0,2
2,0,0,1,1,.500,2,.500,2,0,,0,201512110DEN,12:37,0,5,Nemanja Bjelica,bjeline01,-10,3,0,min,0,0
0,0,0,1,1,1.000,1,.500,2,2,1.000,2,201512110DEN,6:28,0,0,Damjan Rudez,rudezda01,-2,5,0,min,0,0
,,,,,,,,,,,,201512110DEN,Did Not Play,,,Adreian Payne,paynead01,,,,min,,
,,,,,,,,,,,,201512110DEN,Did Not Play,,,Andre Miller,millean02,,,,min,,
1,0,2,5,2,.333,6,.333,15,0,,0,201512110DEN,44:22,0,3,Gary Harris,harriga01,+2,12,0,den,2,2
4,0,6,6,3,.600,5,.429,14,8,1.000,8,201512110DEN,42:23,1,1,Danilo Gallinari,gallida01,+4,23,1,den,0,7
0,1,9,4,0,,0,.500,8,6,.400,15,201512110DEN,37:33,3,3,Kenneth Faried,farieke01,+4,14,1,den,1,12
0,0,3,4,0,.000,1,.667,6,0,,0,201512110DEN,13:41,0,2,Joffrey Lauvergne,lauvejo01,-10,8,0,den,0,3
1,0,2,1,0,.000,2,.200,5,0,,0,201512110DEN,12:10,0,2,Emmanuel Mudiay,mudiaem01,-8,2,0,den,2,2
7,0,5,7,4,.571,7,.583,12,2,1.000,2,201512110DEN,37:47,1,5,Jameer Nelson,nelsoja01,+13,20,2,den,3,6
3,0,9,6,1,.250,4,.429,14,0,,0,201512110DEN,34:34,0,2,Will Barton,bartowi01,+4,13,2,den,2,9
4,0,3,5,1,.500,2,.500,10,8,1.000,8,201512110DEN,24:31,3,5,Nikola Jokic,jokicni01,+9,19,1,den,2,6
0,0,3,0,0,,0,,0,0,,0,201512110DEN,14:56,0,1,Mike Miller,millemi01,-1,0,0,den,0,3
1,0,0,0,0,.000,1,.000,2,0,,0,201512110DEN,3:03,0,1,Randy Foye,foyera01,-2,0,0,den,0,0
,,,,,,,,,,,,201512110DEN,Did Not Play,,,J.J. Hickson,hicksjj01,,,,den,,
,,,,,,,,,,,,201512110DEN,Did Not Play,,,Darrell Arthur,arthuda01,,,,den,,
,,,,,,,,,,,,201512110DEN,Did Not Play,,,Kostas Papanikolaou,papanko01,,,,den,,
