ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
29.7,1.9,104,15.8,.733,.467,.267,201311300MEM,41:11,154,0.0,Joe Johnson,johnsjo02,0.0,brk,5.6,8.1,.776,21.5
6.6,0.0,104,29.0,.438,.063,.688,201311300MEM,31:16,97,8.8,Brook Lopez,lopezbr01,0.0,brk,8.8,19.2,.480,36.4
14.9,0.0,103,32.0,.000,.333,.000,201311300MEM,28:21,29,0.0,Alan Anderson,anderal01,0.0,brk,14.3,16.5,.000,12.3
19.0,2.8,95,13.9,.444,.000,.000,201311300MEM,27:59,93,9.8,Kevin Garnett,garneke01,4.0,brk,18.2,11.9,.444,19.6
0.0,0.0,103,0.0,.400,.000,.400,201311300MEM,20:54,67,0.0,Tyshawn Taylor,tayloty01,2.6,brk,33.8,0.0,.510,21.1
20.7,0.0,108,4.5,.250,.000,.500,201311300MEM,28:43,121,0.0,Shaun Livingston,livinsh01,0.0,brk,0.0,2.3,.410,8.5
12.1,3.6,94,30.1,.850,.300,.500,201311300MEM,21:31,158,19.1,Andray Blatche,blatcan01,2.6,brk,7.6,24.8,.861,30.5
20.4,0.0,99,8.5,.500,.000,1.000,201311300MEM,15:14,171,9.0,Mason Plumlee,plumlma01,3.6,brk,0.0,8.8,.694,9.4
13.2,0.0,99,8.7,.667,.833,.000,201311300MEM,14:57,135,0.0,Mirza Teletovic,teletmi01,3.7,brk,0.0,4.5,.667,20.0
0.0,7.8,98,13.1,,,,201311300MEM,9:54,0,0.0,Tornike Shengelia,shengto01,0.0,brk,100.0,6.7,,10.1
,,,,,,,201311300MEM,Did Not Play,,,Deron Williams,willide01,,brk,,,,
,,,,,,,201311300MEM,Did Not Play,,,Paul Pierce,piercpa01,,brk,,,,
,,,,,,,201311300MEM,Did Not Play,,,Reggie Evans,evansre01,,brk,,,,
8.1,6.6,102,27.6,.500,.000,.000,201311300MEM,39:47,90,9.8,Kosta Koufos,koufoko01,2.8,mem,23.1,18.4,.500,16.5
52.6,0.0,116,4.0,.500,.071,.286,201311300MEM,34:40,110,0.0,Mike Conley,conlemi01,1.6,mem,11.3,1.9,.508,25.8
0.0,0.0,110,23.3,.455,.000,.000,201311300MEM,29:29,93,13.2,Ed Davis,davised01,1.9,mem,8.3,18.1,.455,20.5
0.0,0.0,119,5.9,.000,.000,.000,201311300MEM,23:18,0,0.0,Tayshaun Prince,princta01,0.0,mem,20.0,2.9,.000,10.8
0.0,0.0,104,18.9,.417,.083,.333,201311300MEM,21:43,82,0.0,Tony Allen,allento01,5.1,mem,12.7,9.2,.472,36.6
0.0,0.0,113,29.1,.750,.500,.000,201311300MEM,23:34,140,0.0,Jon Leuer,leuerjo01,0.0,mem,0.0,14.1,.750,8.6
0.0,0.0,116,18.0,1.000,1.000,.000,201311300MEM,22:55,125,0.0,Mike Miller,millemi01,0.0,mem,25.0,8.7,1.000,8.8
12.9,0.0,120,0.0,.792,.417,.250,201311300MEM,21:00,131,0.0,Quincy Pondexter,pondequ01,0.0,mem,13.1,0.0,.826,36.8
48.3,0.0,118,7.7,.167,.500,.167,201311300MEM,17:53,89,0.0,Jerryd Bayless,bayleje01,0.0,mem,0.0,3.7,.233,18.1
30.7,0.0,119,0.0,1.000,.000,.000,201311300MEM,5:41,101,0.0,Nick Calathes,calatni01,0.0,mem,50.0,0.0,1.000,17.7
,,,,,,,201311300MEM,Did Not Play,,,Zach Randolph,randoza01,,mem,,,,
,,,,,,,201311300MEM,Did Not Play,,,Jamaal Franklin,frankja01,,mem,,,,
