ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,6,7,2,.500,4,.467,15,5,.833,6,201304170SAS,32:57,0,3,Derrick Williams,willide02,+17,21,1,min,2,6
0,1,8,6,0,,0,.750,8,0,,0,201304170SAS,32:31,1,3,Greg Stiemsma,stiemgr01,+12,12,5,min,0,9
3,0,3,4,3,.600,5,.400,10,1,.500,2,201304170SAS,25:59,0,1,Ricky Rubio,rubiori01,+11,12,2,min,4,3
6,0,1,4,1,.333,3,.400,10,0,,0,201304170SAS,22:16,0,3,Luke Ridnour,ridnolu01,+12,9,0,min,2,1
4,0,3,2,0,,0,.333,6,1,1.000,1,201304170SAS,20:21,3,0,Andrei Kirilenko,kirilan01,+13,5,2,min,0,6
5,0,4,4,1,.143,7,.308,13,1,1.000,1,201304170SAS,25:44,0,1,J.J. Barea,bareajo01,+1,10,0,min,1,4
1,0,3,6,3,.429,7,.462,13,0,,0,201304170SAS,23:43,1,1,Chase Budinger,budinch01,+6,15,0,min,1,4
3,1,2,2,1,.500,2,.400,5,1,.500,2,201304170SAS,22:01,0,1,Alexey Shved,shvedal01,+2,6,1,min,0,2
0,0,5,4,0,,0,.571,7,2,1.000,2,201304170SAS,21:27,1,2,Dante Cunningham,cunnida01,+2,10,0,min,1,6
0,0,2,2,0,,0,.667,3,1,.500,2,201304170SAS,9:06,2,2,Chris Johnson,johnsch03,-5,5,0,min,0,4
0,0,0,1,1,1.000,1,1.000,1,0,,0,201304170SAS,3:56,0,0,Mickael Gelabale,gelabmi01,-6,3,0,min,1,0
3,1,12,5,0,,0,.455,11,7,1.000,7,201304170SAS,27:25,2,1,Tim Duncan,duncati01,-5,17,0,sas,5,14
8,0,0,3,0,,0,.300,10,9,1.000,9,201304170SAS,26:42,0,1,Tony Parker,parketo01,-4,15,1,sas,2,0
1,0,3,2,0,.000,1,.333,6,0,,0,201304170SAS,26:21,0,3,Kawhi Leonard,leonaka01,-5,4,2,sas,1,3
1,0,2,3,1,1.000,1,.750,4,0,,0,201304170SAS,25:50,0,3,Matt Bonner,bonnema01,-17,7,0,sas,1,2
2,0,0,2,0,.000,3,.400,5,0,,0,201304170SAS,15:53,0,0,Danny Green,greenda02,-14,4,1,sas,1,0
0,1,6,5,0,,0,.556,9,0,,0,201304170SAS,29:33,0,3,DeJuan Blair,blairde01,-6,10,1,sas,1,6
0,0,3,6,3,.500,6,.500,12,2,1.000,2,201304170SAS,21:24,0,2,Gary Neal,nealga01,-1,17,0,sas,1,3
1,0,4,1,0,,0,.200,5,0,,0,201304170SAS,21:18,1,0,Cory Joseph,josepco01,-9,2,0,sas,0,5
0,0,2,1,0,,0,.250,4,2,1.000,2,201304170SAS,13:12,1,5,Aron Baynes,baynear01,+2,4,0,sas,2,3
2,0,2,1,0,.000,2,.250,4,2,1.000,2,201304170SAS,12:00,0,2,Nando De Colo,decolna01,-9,4,0,sas,1,2
2,0,1,1,0,.000,2,.250,4,0,,0,201304170SAS,11:46,0,1,Manu Ginobili,ginobma01,+10,2,0,sas,2,1
0,0,1,3,3,1.000,3,.600,5,0,,0,201304170SAS,8:36,0,1,Patty Mills,millspa02,-7,9,0,sas,0,1
