ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,4,5,0,,0,.357,14,9,.900,10,201211130SAC,36:35,1,1,LaMarcus Aldridge,aldrila01,+15,19,1,por,2,5
1,1,3,6,2,.667,3,.667,9,4,1.000,4,201211130SAC,36:12,1,2,Wesley Matthews,matthwe02,+24,18,1,por,1,4
9,0,1,7,5,.833,6,.700,10,3,.750,4,201211130SAC,35:10,1,2,Damian Lillard,lillada01,+24,22,0,por,4,2
0,0,9,5,0,,0,.500,10,0,,0,201211130SAC,33:34,4,1,J.J. Hickson,hicksjj01,+25,10,0,por,1,13
5,1,5,6,2,.250,8,.462,13,1,.500,2,201211130SAC,33:20,2,0,Nicolas Batum,batumni01,+23,15,3,por,2,7
2,0,5,3,2,.667,3,.600,5,0,,0,201211130SAC,20:28,1,2,Ronnie Price,pricero01,-5,8,2,por,2,6
0,0,2,2,2,.500,4,.500,4,0,,0,201211130SAC,14:40,0,3,Sasha Pavlovic,pavloal01,-6,6,1,por,0,2
0,1,0,0,0,,0,.000,2,0,,0,201211130SAC,9:22,0,3,Jared Jeffries,jeffrja01,+18,0,0,por,1,0
0,0,1,0,0,,0,,0,2,1.000,2,201211130SAC,9:14,1,0,Meyers Leonard,leoname01,-13,2,0,por,0,2
0,0,1,0,0,,0,.000,2,0,,0,201211130SAC,5:04,0,1,Joel Freeland,freeljo01,-7,0,0,por,1,1
0,0,0,1,1,.500,2,.500,2,0,,0,201211130SAC,2:31,0,0,Nolan Smith,smithno01,-4,3,0,por,1,0
1,0,1,0,0,.000,1,.000,1,0,,0,201211130SAC,2:11,0,3,Luke Babbitt,babbilu01,-4,0,1,por,0,1
0,0,1,0,0,,0,,0,0,,0,201211130SAC,1:39,0,0,Victor Claver,clavevi01,-5,0,0,por,0,1
0,2,2,7,0,.000,1,.538,13,2,.667,3,201211130SAC,32:36,0,3,James Johnson,johnsja01,-21,16,1,sac,2,2
0,2,9,3,0,,0,.333,9,2,1.000,2,201211130SAC,31:23,2,3,Jason Thompson,thompja02,-15,8,0,sac,2,11
6,0,5,3,0,,0,.429,7,0,,0,201211130SAC,30:34,3,4,Chuck Hayes,hayesch01,-7,6,0,sac,1,8
4,0,1,4,0,.000,2,.500,8,2,.500,4,201211130SAC,29:38,0,2,Tyreke Evans,evansty01,-20,10,1,sac,2,1
0,0,0,0,0,.000,1,.000,1,0,,0,201211130SAC,7:05,0,0,Aaron Brooks,brookaa01,-10,0,0,sac,0,0
0,0,2,6,0,.000,3,.429,14,2,1.000,2,201211130SAC,32:07,3,4,Marcus Thornton,thornma01,-14,14,1,sac,1,5
1,0,2,5,0,,0,.714,7,2,.500,4,201211130SAC,30:19,2,2,Thomas Robinson,robinth01,-5,12,1,sac,1,4
6,0,1,5,0,.000,3,.417,12,3,.750,4,201211130SAC,24:39,0,2,Jimmer Fredette,fredeji01,+1,13,1,sac,2,1
2,0,1,3,1,1.000,1,.500,6,0,,0,201211130SAC,21:39,0,0,John Salmons,salmojo01,+6,7,2,sac,2,1
