ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,5,11,5,.556,9,.550,20,5,.833,6,201704060ORL,31:13,0,5,Jeremy Lin,linje01,-11,32,2,brk,2,5
2,0,4,4,0,.000,5,.308,13,2,.400,5,201704060ORL,31:13,1,3,Brook Lopez,lopezbr01,-11,10,0,brk,4,5
1,0,4,7,2,.500,4,.583,12,4,1.000,4,201704060ORL,26:49,0,1,Caris LeVert,leverca01,-10,20,0,brk,0,4
4,0,4,3,0,,0,.375,8,0,,0,201704060ORL,24:59,1,0,Rondae Hollis-Jefferson,holliro01,-12,6,1,brk,1,5
1,0,1,0,0,.000,1,.000,1,0,,0,201704060ORL,14:37,0,1,Randy Foye,foyera01,-19,0,0,brk,0,1
3,2,2,3,1,.250,4,.429,7,3,1.000,3,201704060ORL,25:37,1,1,Isaiah Whitehead,whiteis01,+3,10,1,brk,2,3
3,1,2,4,2,1.000,2,.667,6,1,.500,2,201704060ORL,24:23,1,3,Spencer Dinwiddie,dinwisp01,+5,11,2,brk,2,3
2,1,3,1,0,.000,1,.250,4,0,,0,201704060ORL,23:01,2,3,Quincy Acy,acyqu01,+4,2,0,brk,0,5
2,0,5,3,0,.000,1,.429,7,0,,0,201704060ORL,21:21,0,0,Archie Goodwin,goodwar01,+8,6,0,brk,1,5
0,1,2,4,1,.333,3,.444,9,1,.500,2,201704060ORL,16:47,1,2,Justin Hamilton,hamilju01,+3,10,1,brk,2,3
,,,,,,,,,,,,201704060ORL,Did Not Play,,,K.J. McDaniels,mcdankj01,,,,brk,,
,,,,,,,,,,,,201704060ORL,Did Not Play,,,Trevor Booker,booketr01,,,,brk,,
,,,,,,,,,,,,201704060ORL,Did Not Play,,,Andrew Nicholson,nichoan01,,,,brk,,
5,0,12,9,0,.000,1,.500,18,0,,0,201704060ORL,33:48,0,2,Nikola Vucevic,vucevni01,+18,18,1,orl,0,12
11,1,4,8,1,.500,2,.571,14,5,.833,6,201704060ORL,32:39,1,2,Elfrid Payton,paytoel01,+10,22,1,orl,3,5
2,0,4,9,0,.000,3,.600,15,3,.750,4,201704060ORL,32:39,2,4,Aaron Gordon,gordoaa01,+15,21,3,orl,1,6
0,0,2,7,4,.571,7,.583,12,2,1.000,2,201704060ORL,30:36,0,2,Jodie Meeks,meeksjo01,+14,20,0,orl,2,2
4,0,2,2,1,.250,4,.333,6,0,,0,201704060ORL,24:46,0,0,Terrence Ross,rosste01,+10,5,2,orl,0,2
1,3,3,3,1,1.000,1,.750,4,4,1.000,4,201704060ORL,21:51,1,2,Mario Hezonja,hezonma01,-8,11,0,orl,2,4
0,0,6,2,1,1.000,1,.500,4,3,.750,4,201704060ORL,20:16,1,3,Marcus Georges-Hunt,georgma01,-6,8,1,orl,1,7
0,0,1,1,1,.333,3,.125,8,2,1.000,2,201704060ORL,15:21,1,1,D.J. Augustin,augusdj01,-2,5,1,orl,1,2
0,0,2,0,0,.000,3,.000,4,0,,0,201704060ORL,13:52,0,1,Patricio Garino,garinpa01,-1,0,0,orl,0,2
1,1,2,0,0,,0,.000,4,0,,0,201704060ORL,8:34,2,2,Stephen Zimmerman,zimmest01,-10,0,0,orl,1,4
0,1,1,1,0,,0,1.000,1,3,.750,4,201704060ORL,5:38,1,1,Bismack Biyombo,biyombi01,0,5,0,orl,2,2
,,,,,,,,,,,,201704060ORL,Did Not Play,,,C.J. Watson,watsocj01,,,,orl,,
,,,,,,,,,,,,201704060ORL,Did Not Play,,,Damjan Rudez,rudezda01,,,,orl,,
