ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
32.9,2.3,106,2.9,.540,.200,.160,201411280TOR,36:16,103,0.0,Monta Ellis,ellismo01,4.1,dal,10.1,1.4,.561,38.0
8.3,0.0,110,17.3,.636,.364,.273,201411280TOR,36:12,132,2.9,Chandler Parsons,parsoch01,0.0,dal,0.0,10.1,.649,15.8
4.1,9.4,104,20.8,.714,.000,.286,201411280TOR,35:05,132,8.9,Tyson Chandler,chandty01,0.0,dal,11.3,14.9,.698,11.7
22.8,2.5,110,6.4,.375,.750,1.500,201411280TOR,32:50,116,0.0,Devin Harris,harride01,1.5,dal,23.1,3.2,.602,12.2
4.8,2.6,105,25.9,.342,.368,.158,201411280TOR,32:16,76,0.0,Dirk Nowitzki,nowitdi01,0.0,dal,0.0,12.9,.369,29.2
13.0,3.4,112,8.5,1.000,.500,.667,201411280TOR,24:29,173,0.0,Al-Farouq Aminu,aminual01,0.0,dal,0.0,4.3,.902,14.7
53.6,0.0,94,18.5,.417,.500,.000,201411280TOR,22:33,118,4.6,J.J. Barea,bareajo01,6.6,dal,14.3,11.6,.417,14.4
0.0,5.5,112,6.9,.286,.000,.000,201411280TOR,15:11,58,6.9,Brandan Wright,wrighbr03,0.0,dal,12.5,6.9,.286,24.4
0.0,0.0,117,0.0,1.500,1.000,.000,201411280TOR,5:08,300,0.0,Jae Crowder,crowdja01,0.0,dal,0.0,0.0,1.500,9.0
,,,,,,,201411280TOR,Did Not Play,,,Greg Smith,smithgr02,,dal,,,,
,,,,,,,201411280TOR,Did Not Play,,,Jameer Nelson,nelsoja01,,dal,,,,
,,,,,,,201411280TOR,Did Not Play,,,Charlie Villanueva,villach01,,dal,,,,
,,,,,,,201411280TOR,Did Not Play,,,Richard Jefferson,jefferi01,,dal,,,,
24.9,0.0,110,19.8,.477,.455,.182,201411280TOR,31:42,116,3.3,Kyle Lowry,lowryky01,1.6,tor,7.8,11.5,.526,33.9
0.0,2.7,108,10.5,.667,.133,.000,201411280TOR,29:48,139,21.0,Amir Johnson,johnsam01,1.7,tor,6.3,15.8,.667,22.4
0.0,0.0,106,44.2,.400,.000,.800,201411280TOR,28:21,142,3.7,Jonas Valanciunas,valanjo01,1.8,tor,0.0,23.9,.592,9.9
0.0,0.0,112,0.0,.438,.500,.000,201411280TOR,23:20,90,4.5,Terrence Ross,rosste01,2.1,tor,11.1,2.2,.438,16.1
12.4,0.0,114,15.4,.000,.000,.000,201411280TOR,20:19,21,5.1,DeMar DeRozan,derozde01,0.0,tor,20.0,10.3,.000,20.5
5.4,0.0,108,3.5,.545,.636,.455,201411280TOR,29:54,107,0.0,Lou Williams,willilo02,3.3,tor,18.5,1.7,.606,22.6
10.3,0.0,112,28.1,.556,.556,.222,201411280TOR,29:41,105,14.1,Patrick Patterson,pattepa01,0.0,tor,16.8,21.1,.506,16.7
40.7,0.0,110,12.6,.636,.455,.091,201411280TOR,24:56,116,0.0,Greivis Vasquez,vasqugr01,2.0,tor,20.8,6.3,.612,24.2
7.9,0.0,113,18.2,.500,.000,.000,201411280TOR,17:10,69,6.1,James Johnson,johnsja01,0.0,tor,50.0,12.2,.500,9.7
26.2,0.0,113,21.7,,,,201411280TOR,4:49,44,0.0,Chuck Hayes,hayesch01,0.0,tor,100.0,10.8,,8.7
,,,,,,,201411280TOR,Did Not Play,,,Landry Fields,fieldla01,,tor,,,,
,,,,,,,201411280TOR,Did Not Play,,,Greg Stiemsma,stiemgr01,,tor,,,,
,,,,,,,201411280TOR,Did Not Play,,,Bruno Caboclo,cabocbr01,,tor,,,,
