ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
10.1,0.0,107,2.2,.583,.250,.667,201211100CHA,42:44,130,0.0,O.J. Mayo,mayooj01,1.2,dal,11.4,1.3,.709,19.5
36.0,0.0,107,7.2,.500,.000,.000,201211100CHA,39:10,83,0.0,Darren Collison,collida01,0.0,dal,26.3,4.2,.500,23.1
15.8,5.5,95,11.0,.429,.000,.571,201211100CHA,25:54,108,10.2,Elton Brand,brandel01,4.1,dal,18.6,10.7,.571,19.8
28.2,0.0,89,25.2,.429,.000,.571,201211100CHA,22:34,103,11.7,Brandan Wright,wrighbr03,4.7,dal,10.2,19.6,.457,20.6
12.9,0.0,108,5.9,.400,.400,.000,201211100CHA,16:08,72,0.0,Jae Crowder,crowdja01,0.0,dal,16.7,3.4,.400,17.7
24.5,2.3,91,15.7,.567,.533,.133,201211100CHA,30:11,108,0.0,Vince Carter,cartevi01,5.2,dal,11.2,9.1,.598,28.2
6.6,2.4,100,18.9,.444,.556,.000,201211100CHA,30:01,71,4.4,Troy Murphy,murphtr01,0.0,dal,25.0,12.9,.444,19.1
0.0,5.2,98,21.0,.400,.000,.400,201211100CHA,27:03,89,0.0,Chris Kaman,kamanch01,0.0,dal,14.5,12.2,.510,12.1
9.5,0.0,105,0.0,.000,.000,3.000,201211100CHA,17:25,110,7.6,Dahntay Jones,jonesda02,3.0,dal,17.7,3.2,.539,15.4
28.6,0.0,99,24.5,.000,.000,2.000,201211100CHA,11:36,65,0.0,Rodrigue Beaubois,beaubro01,0.0,dal,34.7,14.3,.266,11.8
0.0,31.6,71,42.4,.000,.500,1.000,201211100CHA,2:14,43,100.0,Dominique Jones,jonesdo02,0.0,dal,0.0,74.2,.000,61.5
33.1,0.0,83,9.6,.455,.091,.364,201211100CHA,41:16,109,6.9,Kemba Walker,walkeke02,10.2,cha,13.6,8.0,.509,30.5
0.0,4.3,96,22.6,.667,.000,.833,201211100CHA,41:04,171,11.5,Michael Kidd-Gilchrist,kiddgmi01,1.3,cha,0.0,16.1,.762,17.0
3.9,0.0,99,38.1,.389,.556,.000,201211100CHA,38:13,85,7.4,Byron Mullens,mulleby01,0.0,cha,18.2,20.2,.389,12.3
0.0,0.0,105,11.7,.571,.000,.286,201211100CHA,33:53,94,11.2,Brendan Haywood,haywobr01,0.0,cha,20.2,11.4,.508,12.4
0.0,5.5,92,16.6,.400,.400,.000,201211100CHA,31:53,80,5.9,Jeffery Taylor,tayloje03,3.3,cha,16.7,10.4,.400,16.0
34.5,0.0,107,6.0,.333,.200,.267,201211100CHA,22:00,77,8.6,Ramon Sessions,sessira01,0.0,cha,19.3,7.5,.358,40.2
17.5,0.0,106,6.5,.357,.286,.286,201211100CHA,20:25,83,0.0,Ben Gordon,gordobe01,0.0,cha,6.0,2.7,.349,35.0
0.0,0.0,106,9.0,1.000,.000,.000,201211100CHA,14:47,124,6.4,Tyrus Thomas,thomaty01,0.0,cha,33.3,7.5,1.000,8.7
0.0,8.8,98,13.2,,,,201211100CHA,10:04,0,0.0,Bismack Biyombo,biyombi01,0.0,cha,100.0,5.5,,4.2
15.3,10.2,87,0.0,.000,.000,.000,201211100CHA,8:38,53,11.0,DeSagana Diop,diopde01,6.1,cha,0.0,6.4,.000,9.9
0.0,0.0,107,0.0,.000,1.000,.000,201211100CHA,2:32,0,0.0,Reggie Williams,willire02,0.0,cha,0.0,0.0,.000,16.8
0.0,0.0,108,0.0,.000,1.000,.000,201211100CHA,0:15,0,0.0,Cory Higgins,higgico01,0.0,cha,0.0,0.0,.000,100.0
