ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,7,12,1,.167,6,.480,25,4,.500,8,201501140TOR,40:51,0,3,Michael Carter-Williams,cartemi01,-15,29,2,phi,4,7
1,1,5,5,0,,0,.556,9,2,.500,4,201501140TOR,39:01,3,2,Nerlens Noel,noelne01,-19,12,3,phi,0,8
1,4,5,2,1,.250,4,.200,10,5,.833,6,201501140TOR,32:11,3,2,K.J. McDaniels,mcdankj01,-14,10,1,phi,1,8
0,0,1,1,0,.000,2,.143,7,1,.500,2,201501140TOR,29:31,0,2,Luc Mbah a Moute,mbahalu01,-16,3,2,phi,2,1
2,1,5,4,0,,0,.444,9,0,,0,201501140TOR,23:59,2,2,Henry Sims,simshe01,-6,8,0,phi,1,7
0,0,1,2,1,.200,5,.200,10,4,.571,7,201501140TOR,24:15,1,3,Hollis Thompson,thompho01,-4,9,2,phi,1,2
1,1,3,3,0,,0,.750,4,1,.500,2,201501140TOR,21:53,1,6,Jerami Grant,grantje01,-3,7,0,phi,1,4
1,0,4,1,0,,0,1.000,1,0,,0,201501140TOR,14:50,1,2,Furkan Aldemir,aldemfu01,-3,2,0,phi,0,5
3,1,3,1,0,.000,2,.200,5,2,1.000,2,201501140TOR,13:28,0,0,JaKarr Sampson,sampsja02,0,4,0,phi,2,3
,,,,,,,,,,,,201501140TOR,Did Not Play,,,Malcolm Thomas,thomama01,,,,phi,,
,,,,,,,,,,,,201501140TOR,Did Not Play,,,Robert Covington,covinro01,,,,phi,,
,,,,,,,,,,,,201501140TOR,Did Not Play,,,Tony Wroten,wroteto01,,,,phi,,
12,0,7,6,4,.400,10,.400,15,2,1.000,2,201501140TOR,34:13,0,3,Kyle Lowry,lowryky01,+20,18,3,tor,4,7
2,1,11,5,0,,0,.625,8,0,,0,201501140TOR,31:51,5,4,Amir Johnson,johnsam01,+11,10,0,tor,2,16
3,1,4,9,0,,0,.643,14,2,.500,4,201501140TOR,28:46,0,1,DeMar DeRozan,derozde01,+18,20,1,tor,3,4
0,0,6,4,0,,0,.500,8,4,.667,6,201501140TOR,20:37,1,5,Jonas Valanciunas,valanjo01,+4,12,1,tor,2,7
0,0,0,1,0,.000,1,.250,4,0,,0,201501140TOR,18:23,0,1,Terrence Ross,rosste01,+8,2,0,tor,0,0
3,0,3,2,2,.333,6,.182,11,0,,0,201501140TOR,27:34,1,2,Patrick Patterson,pattepa01,+8,6,0,tor,0,4
2,0,2,1,0,.000,3,.200,5,0,,0,201501140TOR,24:03,1,4,Greivis Vasquez,vasqugr01,+4,2,0,tor,2,3
2,0,0,6,4,.500,8,.500,12,3,.750,4,201501140TOR,23:36,0,0,Lou Williams,willilo02,-4,19,1,tor,2,0
0,0,4,2,0,.000,1,.667,3,2,.500,4,201501140TOR,15:58,2,2,Tyler Hansbrough,hansbty01,+9,6,1,tor,0,6
2,0,2,2,0,,0,1.000,2,1,.500,2,201501140TOR,14:59,0,2,James Johnson,johnsja01,+2,5,0,tor,2,2
,,,,,,,,,,,,201501140TOR,Did Not Play,,,Greg Stiemsma,stiemgr01,,,,tor,,
,,,,,,,,,,,,201501140TOR,Did Not Play,,,Chuck Hayes,hayesch01,,,,tor,,
,,,,,,,,,,,,201501140TOR,Did Not Play,,,Landry Fields,fieldla01,,,,tor,,
