ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,1,7,10,1,.200,5,.526,19,10,.833,12,201404280CHA,42:54,0,3,LeBron James,jamesle01,+12,31,3,mia,2,7
3,0,7,7,1,.500,2,.583,12,2,.667,3,201404280CHA,30:15,1,0,Chris Bosh,boshch01,+8,17,0,mia,1,8
2,0,3,5,0,,0,.455,11,5,.625,8,201404280CHA,29:56,0,5,Dwyane Wade,wadedw01,+1,15,1,mia,2,3
5,0,1,4,1,.333,3,.444,9,1,1.000,1,201404280CHA,21:36,0,2,Mario Chalmers,chalmma01,+10,10,1,mia,1,1
1,0,4,0,0,,0,.000,1,0,,0,201404280CHA,17:39,0,3,Udonis Haslem,hasleud01,-1,0,0,mia,0,4
4,0,0,4,2,.667,3,.667,6,3,1.000,3,201404280CHA,31:41,0,2,Norris Cole,coleno01,+7,13,1,mia,0,0
0,0,0,3,3,.500,6,.429,7,0,,0,201404280CHA,22:00,2,2,James Jones,jonesja02,+8,9,1,mia,0,2
1,0,4,1,1,.250,4,.200,5,0,,0,201404280CHA,21:00,0,0,Ray Allen,allenra02,+5,3,0,mia,1,4
0,1,1,3,0,,0,.750,4,1,.500,2,201404280CHA,18:11,1,2,Chris Andersen,anderch01,+5,7,0,mia,1,2
0,0,1,2,0,.000,1,.500,4,0,,0,201404280CHA,4:48,1,2,Rashard Lewis,lewisra02,0,4,0,mia,0,2
,,,,,,,,,,,,201404280CHA,Did Not Play,,,Greg Oden,odengr01,,,,mia,,
,,,,,,,,,,,,201404280CHA,Did Not Play,,,Shane Battier,battish01,,,,mia,,
,,,,,,,,,,,,201404280CHA,Did Not Play,,,Toney Douglas,douglto01,,,,mia,,
5,3,5,11,4,.571,7,.733,15,3,.600,5,201404280CHA,42:57,0,1,Kemba Walker,walkeke02,-10,29,2,cha,5,5
5,1,9,3,1,.200,5,.375,8,3,.750,4,201404280CHA,42:17,1,3,Josh McRoberts,mcrobjo01,-11,10,1,cha,2,10
4,0,2,4,0,.000,1,.364,11,4,.800,5,201404280CHA,33:40,0,3,Gerald Henderson,hendege02,-6,12,1,cha,3,2
1,0,4,3,0,,0,.600,5,1,.250,4,201404280CHA,33:00,4,2,Bismack Biyombo,biyombi01,-5,7,0,cha,0,8
2,0,4,2,0,.000,1,.500,4,0,,0,201404280CHA,20:57,0,3,Michael Kidd-Gilchrist,kiddgmi01,-13,4,0,cha,0,4
1,0,2,8,0,.000,7,.421,19,0,.000,1,201404280CHA,33:27,0,3,Gary Neal,nealga01,-5,16,0,cha,2,2
0,1,1,0,0,,0,.000,1,1,.500,2,201404280CHA,15:00,1,3,Cody Zeller,zelleco01,-6,1,0,cha,0,2
0,0,0,3,2,1.000,2,1.000,3,6,1.000,6,201404280CHA,7:56,0,5,Chris Douglas-Roberts,douglch01,+2,14,0,cha,2,0
0,0,2,0,0,.000,1,.000,1,3,1.000,3,201404280CHA,5:43,0,1,Anthony Tolliver,tollian01,0,3,0,cha,0,2
4,1,1,1,0,.000,1,.500,2,0,,0,201404280CHA,5:03,0,0,Luke Ridnour,ridnolu01,-1,2,0,cha,2,1
,,,,,,,,,,,,201404280CHA,Did Not Play,,,Jannero Pargo,pargoja01,,,,cha,,
,,,,,,,,,,,,201404280CHA,Did Not Play,,,Al Jefferson,jeffeal01,,,,cha,,
,,,,,,,,,,,,201404280CHA,Did Not Play,,,D.J. White,whitedj01,,,,cha,,
