ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,8,10,5,.455,11,.417,24,6,1.000,6,201212130NYK,44:02,2,5,Kobe Bryant,bryanko01,0,31,1,lal,5,10
1,1,4,8,0,,0,.727,11,4,.667,6,201212130NYK,37:51,3,4,Dwight Howard,howardw01,-5,20,0,lal,2,7
0,1,3,7,3,.500,6,.467,15,6,.857,7,201212130NYK,33:15,3,2,Metta World Peace,artesro01,-12,23,2,lal,2,6
4,0,2,1,1,.200,5,.167,6,0,,0,201212130NYK,29:05,0,0,Chris Duhon,duhonch01,-15,3,1,lal,0,2
1,0,6,1,1,.333,3,.333,3,0,,0,201212130NYK,21:28,0,2,Antawn Jamison,jamisan01,-8,3,0,lal,0,6
1,0,4,5,0,.000,3,.455,11,5,.833,6,201212130NYK,33:55,1,2,Devin Ebanks,ebankde01,+3,15,0,lal,2,5
0,1,4,3,2,.222,9,.273,11,4,1.000,4,201212130NYK,28:27,0,2,Jodie Meeks,meeksjo01,+3,12,0,lal,1,4
0,0,1,0,0,,0,.000,1,0,,0,201212130NYK,6:52,1,2,Robert Sacre,sacrero01,+5,0,0,lal,0,2
0,0,0,0,0,,0,.000,1,0,,0,201212130NYK,3:17,2,2,Jordan Hill,hilljo01,-9,0,0,lal,1,2
0,0,0,0,0,,0,.000,1,0,,0,201212130NYK,1:48,0,0,Earl Clark,clarkea01,-7,0,0,lal,0,0
5,0,9,1,1,.500,2,.500,2,2,1.000,2,201212130NYK,38:43,0,1,Jason Kidd,kiddja01,+10,5,2,nyk,1,9
8,0,3,9,0,.000,3,.346,26,1,.500,2,201212130NYK,35:58,0,1,Raymond Felton,feltora01,+9,19,1,nyk,1,3
2,1,1,5,0,,0,1.000,5,8,.571,14,201212130NYK,35:41,3,4,Tyson Chandler,chandty01,+11,18,2,nyk,1,4
2,1,2,3,0,.000,2,.500,6,0,,0,201212130NYK,26:27,0,2,Ronnie Brewer,brewero02,-2,6,1,nyk,0,2
0,0,3,10,3,.600,5,.667,15,7,.875,8,201212130NYK,22:55,0,1,Carmelo Anthony,anthoca01,+11,30,1,nyk,0,3
2,0,3,7,2,.500,4,.500,14,2,1.000,2,201212130NYK,26:33,0,4,J.R. Smith,smithjr01,+8,18,0,nyk,1,3
4,0,3,4,4,.800,5,.800,5,0,,0,201212130NYK,25:53,0,2,Steve Novak,novakst01,+8,12,0,nyk,0,3
0,0,3,3,2,.500,4,.600,5,0,.000,2,201212130NYK,12:02,0,4,Rasheed Wallace,wallara01,-2,8,1,nyk,0,3
1,0,2,0,0,,0,,0,0,,0,201212130NYK,11:58,1,0,Pablo Prigioni,prigipa01,0,0,2,nyk,1,3
1,0,0,0,0,,0,.000,1,0,,0,201212130NYK,3:50,0,1,James White,whiteja02,-8,0,0,nyk,1,0
