ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,3,5,0,,0,.500,10,2,1.000,2,201302060CLE,28:43,1,1,Gerald Henderson,hendege02,-9,12,1,cha,1,4
1,2,4,2,0,,0,.667,3,0,.000,2,201302060CLE,27:42,4,1,Bismack Biyombo,biyombi01,-7,4,0,cha,1,8
0,0,1,4,2,1.000,2,.667,6,0,.000,1,201302060CLE,24:28,0,0,Jeffery Taylor,tayloje03,-21,10,1,cha,1,1
4,0,0,2,0,.000,2,.182,11,1,.333,3,201302060CLE,24:26,0,0,Kemba Walker,walkeke02,-21,5,1,cha,0,0
2,0,0,1,0,,0,.250,4,0,,0,201302060CLE,8:25,0,0,Jeff Adrien,adrieje01,-12,2,0,cha,0,0
3,0,3,5,0,,0,.500,10,4,1.000,4,201302060CLE,27:13,0,0,Ramon Sessions,sessira01,-9,14,1,cha,5,3
1,1,2,5,0,.000,1,.556,9,0,.000,1,201302060CLE,24:51,0,3,Tyrus Thomas,thomaty01,-2,10,0,cha,1,2
2,0,4,2,0,.000,2,.400,5,0,,0,201302060CLE,18:24,0,0,Reggie Williams,willire02,-1,4,0,cha,1,4
3,1,7,4,3,.600,5,.571,7,4,.800,5,201302060CLE,17:52,0,0,Byron Mullens,mulleby01,-13,15,0,cha,1,7
2,0,2,2,0,,0,.500,4,2,.400,5,201302060CLE,17:10,4,2,Brendan Haywood,haywobr01,-20,6,1,cha,0,6
2,0,0,2,1,.333,3,.400,5,2,1.000,2,201302060CLE,15:02,0,3,Ben Gordon,gordobe01,-19,7,0,cha,2,0
0,0,2,3,0,,0,.600,5,0,,0,201302060CLE,5:44,0,0,Hakim Warrick,warriha01,-1,6,0,cha,0,2
3,0,4,8,5,1.000,5,.667,12,1,1.000,1,201302060CLE,28:15,0,0,Kyrie Irving,irvinky01,+22,22,1,cle,1,4
3,3,7,7,0,,0,.875,8,3,.750,4,201302060CLE,24:20,2,2,Tristan Thompson,thomptr01,+21,17,0,cle,0,9
5,0,1,9,0,.000,3,.643,14,1,.500,2,201302060CLE,23:32,0,2,Dion Waiters,waitedi01,+15,19,1,cle,2,1
2,0,2,3,1,.333,3,.429,7,1,.500,2,201302060CLE,23:05,1,2,Alonzo Gee,geeal01,+14,8,0,cle,0,3
3,1,5,4,0,,0,.667,6,0,,0,201302060CLE,21:54,1,4,Tyler Zeller,zellety01,+19,8,0,cle,0,6
6,0,0,1,0,,0,.500,2,2,1.000,2,201302060CLE,24:11,0,0,Shaun Livingston,livinsh01,+16,4,1,cle,0,0
3,0,4,7,2,.286,7,.583,12,0,,0,201302060CLE,23:08,1,0,Wayne Ellington,ellinwa01,+10,16,1,cle,0,5
0,1,8,5,0,,0,.500,10,1,.500,2,201302060CLE,19:14,2,2,Marreese Speights,speigma01,-1,11,0,cle,3,10
5,0,1,3,0,.000,1,.600,5,0,,0,201302060CLE,19:04,2,3,Luke Walton,waltolu01,+13,6,2,cle,0,3
2,0,2,3,0,.000,2,.429,7,0,,0,201302060CLE,16:05,0,2,C.J. Miles,milescj01,+3,6,0,cle,0,2
0,0,0,1,1,.500,2,.333,3,0,,0,201302060CLE,5:44,0,0,Daniel Gibson,gibsoda01,+1,3,0,cle,0,0
1,0,1,1,0,,0,.250,4,0,,0,201302060CLE,5:44,1,1,Kevin Jones,joneske01,+1,2,0,cle,0,2
0,0,0,0,0,.000,1,.000,2,0,,0,201302060CLE,5:44,0,2,Omri Casspi,casspom01,+1,0,0,cle,0,0
