ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,4,4,1,.333,3,.333,12,5,.625,8,201403040OKC,32:37,0,1,Michael Carter-Williams,cartemi01,-16,14,2,phi,3,4
1,0,1,7,6,.500,12,.438,16,0,.000,1,201403040OKC,26:52,1,5,James Anderson,anderja01,-24,20,2,phi,2,2
1,0,3,2,0,,0,.400,5,6,1.000,6,201403040OKC,26:12,2,3,Henry Sims,simshe01,-20,10,0,phi,2,5
4,0,1,3,0,.000,3,.500,6,0,,0,201403040OKC,26:00,0,4,Hollis Thompson,thompho01,-26,6,1,phi,1,1
3,0,2,3,0,.000,1,.231,13,0,,0,201403040OKC,22:53,2,5,Thaddeus Young,youngth01,-29,6,0,phi,3,4
2,0,1,3,0,.000,2,.250,12,2,.400,5,201403040OKC,22:05,2,3,Tony Wroten,wroteto01,-7,8,3,phi,2,3
2,0,5,5,3,.750,4,.556,9,2,1.000,2,201403040OKC,20:15,1,2,Byron Mullens,mulleby01,-2,15,0,phi,0,6
0,0,2,3,0,,0,.429,7,0,.000,1,201403040OKC,17:47,4,1,Jarvis Varnado,varnaja01,-8,6,1,phi,1,6
1,0,3,2,0,.000,3,.333,6,3,1.000,3,201403040OKC,17:22,0,3,Elliot Williams,williel01,-9,7,3,phi,1,3
1,0,0,0,0,.000,1,.000,4,0,,0,201403040OKC,12:30,1,1,Eric Maynor,maynoer01,-15,0,1,phi,1,1
0,0,3,0,0,.000,1,.000,2,0,,0,201403040OKC,7:54,0,0,Lorenzo Brown,brownlo01,-7,0,0,phi,1,3
0,0,0,0,0,,0,.000,2,0,,0,201403040OKC,7:33,0,0,Arnett Moultrie,moultar01,-2,0,0,phi,0,0
3,1,9,14,2,.333,6,.700,20,12,.667,18,201403040OKC,32:49,0,1,Kevin Durant,duranke01,+24,42,2,okc,3,9
3,2,4,4,1,1.000,1,.667,6,3,1.000,3,201403040OKC,28:32,2,1,Perry Jones,jonespe01,+24,12,0,okc,0,6
1,3,3,5,0,,0,.500,10,4,1.000,4,201403040OKC,27:12,1,1,Serge Ibaka,ibakase01,+23,14,0,okc,2,4
14,0,9,4,1,.333,3,.444,9,4,1.000,4,201403040OKC,20:17,1,2,Russell Westbrook,westbru01,+25,13,3,okc,6,10
0,0,2,1,0,,0,1.000,1,0,.000,4,201403040OKC,14:58,1,2,Steven Adams,adamsst01,+13,2,0,okc,1,3
1,1,5,1,0,.000,2,.250,4,0,,0,201403040OKC,25:42,0,4,Caron Butler,butleca01,+4,2,1,okc,1,5
2,0,5,5,0,.000,1,.556,9,4,1.000,4,201403040OKC,25:26,1,1,Reggie Jackson,jacksre01,+12,14,2,okc,4,6
0,2,2,3,0,,0,1.000,3,1,.500,2,201403040OKC,17:55,1,4,Hasheem Thabeet,thabeha01,+12,7,0,okc,2,3
0,1,1,3,1,.333,3,.375,8,0,,0,201403040OKC,14:20,1,0,Jeremy Lamb,lambje01,+7,7,3,okc,0,2
4,0,5,0,0,,0,.000,1,2,1.000,2,201403040OKC,12:31,0,2,Nick Collison,collini01,+5,2,1,okc,0,5
2,0,1,2,2,.500,4,.500,4,2,1.000,2,201403040OKC,12:16,1,1,Derek Fisher,fishede01,+13,8,0,okc,2,2
1,0,2,1,0,,0,1.000,1,0,,0,201403040OKC,8:02,0,3,Andre Roberson,roberan03,+3,2,0,okc,1,2
