ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,1,2,3,0,.000,3,.375,8,1,.250,4,201701230MIA,38:30,1,3,Draymond Green,greendr01,+7,7,1,gsw,2,3
1,1,5,8,3,.375,8,.444,18,3,.750,4,201701230MIA,37:09,0,4,Klay Thompson,thompkl01,+1,22,2,gsw,2,5
8,1,9,7,3,.333,9,.368,19,4,.800,5,201701230MIA,36:31,0,2,Stephen Curry,curryst01,+1,21,0,gsw,4,9
3,0,6,12,1,.125,8,.522,23,2,1.000,2,201701230MIA,36:26,0,2,Kevin Durant,duranke01,-9,27,1,gsw,2,6
2,0,6,2,0,,0,.333,6,2,.500,4,201701230MIA,26:58,4,3,Zaza Pachulia,pachuza01,-6,6,2,gsw,1,10
5,1,4,2,0,,0,.500,4,0,,0,201701230MIA,20:47,1,4,Shaun Livingston,livinsh01,+1,4,1,gsw,3,5
0,0,0,1,1,.500,2,.500,2,0,,0,201701230MIA,17:42,0,0,Patrick McCaw,mccawpa01,-8,3,0,gsw,0,0
1,0,4,5,0,,0,.833,6,0,.000,1,201701230MIA,14:11,1,2,JaVale McGee,mcgeeja01,-3,10,1,gsw,0,5
0,0,0,1,0,,0,.500,2,0,,0,201701230MIA,11:46,0,0,Ian Clark,clarkia01,+1,2,1,gsw,0,0
,,,,,,,,,,,,201701230MIA,Did Not Play,,,Kevon Looney,looneke01,,,,gsw,,
,,,,,,,,,,,,201701230MIA,Did Not Play,,,Anderson Varejao,varejan01,,,,gsw,,
,,,,,,,,,,,,201701230MIA,Did Not Play,,,Damian Jones,jonesda03,,,,gsw,,
,,,,,,,,,,,,201701230MIA,Did Not Play,,,James Michael McAdoo,mcadoja01,,,,gsw,,
5,0,2,5,1,.200,5,.357,14,8,.615,13,201701230MIA,35:33,2,1,Goran Dragic,dragigo01,-3,19,1,mia,4,4
0,1,11,4,0,,0,.308,13,2,.400,5,201701230MIA,35:30,4,5,Hassan Whiteside,whiteha01,+9,10,2,mia,3,15
4,0,4,13,6,.750,8,.650,20,1,1.000,1,201701230MIA,32:57,1,1,Dion Waiters,waitedi01,+5,33,1,mia,3,5
2,0,3,1,0,.000,2,.200,5,1,.250,4,201701230MIA,28:17,0,1,Rodney McGruder,mcgruro01,+7,3,0,mia,1,3
1,0,5,3,3,.750,4,.500,6,2,1.000,2,201701230MIA,26:01,1,3,Luke Babbitt,babbilu01,+5,11,1,mia,0,6
3,0,2,3,2,.250,8,.250,12,1,1.000,1,201701230MIA,32:45,0,2,Wayne Ellington,ellinwa01,0,9,4,mia,1,2
4,2,1,4,1,.500,2,.500,8,0,,0,201701230MIA,27:13,1,4,James Johnson,johnsja01,-9,9,0,mia,1,2
0,0,0,2,0,.000,1,.667,3,1,1.000,1,201701230MIA,10:56,1,0,Okaro White,whiteok01,+3,5,0,mia,0,1
1,1,6,3,0,,0,.600,5,0,,0,201701230MIA,10:47,1,2,Willie Reed,reedwi02,-2,6,0,mia,0,7
,,,,,,,,,,,,201701230MIA,Did Not Dress,,,Tyler Johnson,johnsty01,,,,mia,,
,,,,,,,,,,,,201701230MIA,Did Not Play,,,Derrick Williams,willide02,,,,mia,,
,,,,,,,,,,,,201701230MIA,Did Not Play,,,Udonis Haslem,hasleud01,,,,mia,,
,,,,,,,,,,,,201701230MIA,Did Not Dress,,,Josh Richardson,richajo01,,,,mia,,
