ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,1,5,3,.750,4,.455,11,6,.750,8,201412140WAS,34:54,1,3,Alec Burks,burksal01,-7,19,0,uta,3,2
2,0,4,7,1,.333,3,.438,16,0,,0,201412140WAS,33:53,1,1,Trey Burke,burketr01,-8,15,2,uta,2,5
2,1,6,5,0,,0,.357,14,0,,0,201412140WAS,33:43,5,4,Enes Kanter,kanteen01,-1,10,0,uta,4,11
3,1,6,4,0,.000,3,.286,14,8,.889,9,201412140WAS,33:30,1,3,Gordon Hayward,haywago01,0,16,1,uta,2,7
1,3,6,3,0,,0,.600,5,1,.500,2,201412140WAS,31:09,3,2,Rudy Gobert,goberru01,-13,7,2,uta,3,9
0,0,8,3,0,.000,2,.429,7,2,.333,6,201412140WAS,25:21,1,2,Trevor Booker,booketr01,-2,8,1,uta,1,9
1,1,1,1,0,.000,2,.200,5,1,.500,2,201412140WAS,17:59,0,1,Rodney Hood,hoodro01,-7,3,1,uta,1,1
2,0,1,1,1,1.000,1,.500,2,0,,0,201412140WAS,12:27,0,0,Dante Exum,exumda01,-2,3,1,uta,1,1
0,0,0,0,0,.000,1,.000,1,0,,0,201412140WAS,10:08,0,0,Joe Ingles,inglejo01,-3,0,0,uta,0,0
0,1,0,1,0,.000,1,.333,3,1,1.000,1,201412140WAS,5:16,0,2,Jeremy Evans,evansje01,-3,3,0,uta,0,0
0,0,0,0,0,,0,,0,0,,0,201412140WAS,1:40,0,0,Ian Clark,clarkia01,+1,0,0,uta,0,0
,,,,,,,,,,,,201412140WAS,Did Not Play,,,Steve Novak,novakst01,,,,uta,,
,,,,,,,,,,,,201412140WAS,Did Not Play,,,Toure' Murry,murryto01,,,,uta,,
4,0,7,9,2,.400,5,.529,17,2,1.000,2,201412140WAS,37:19,0,0,Bradley Beal,bealbr01,+9,22,2,was,2,7
8,3,4,8,0,.000,2,.533,15,0,.000,2,201412140WAS,35:46,2,1,John Wall,walljo01,+5,16,5,was,5,6
2,1,5,2,0,,0,.250,8,1,.500,2,201412140WAS,31:29,2,1,Marcin Gortat,gortama01,+12,5,0,was,3,7
1,1,4,1,0,,0,.250,4,0,,0,201412140WAS,25:30,0,3,Kris Humphries,humphkr01,+9,2,0,was,0,4
1,0,0,5,1,.333,3,.625,8,4,1.000,4,201412140WAS,25:02,0,4,Paul Pierce,piercpa01,+12,15,2,was,1,0
1,1,1,3,1,.333,3,.429,7,0,,0,201412140WAS,22:58,0,4,Rasual Butler,butlera01,-3,7,1,was,1,1
0,1,5,5,0,,0,.625,8,0,.000,1,201412140WAS,22:30,1,3,Nene Hilario,hilarne01,0,10,0,was,1,6
0,2,1,2,0,,0,.286,7,0,.000,1,201412140WAS,16:00,3,3,Kevin Seraphin,serapke01,-2,4,0,was,1,4
3,0,1,5,0,,0,.833,6,0,,0,201412140WAS,12:14,2,1,Andre Miller,millean02,+4,10,1,was,0,3
0,0,3,1,0,,0,.250,4,0,,0,201412140WAS,10:41,0,1,Otto Porter,porteot01,0,2,0,was,1,3
0,0,0,0,0,,0,,0,0,,0,201412140WAS,0:31,0,0,Garrett Temple,templga01,-1,0,0,was,0,0
,,,,,,,,,,,,201412140WAS,Did Not Play,,,Drew Gooden,goodedr01,,,,was,,
,,,,,,,,,,,,201412140WAS,Did Not Play,,,DeJuan Blair,blairde01,,,,was,,
