ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,2,9,1,.200,5,.600,15,3,1.000,3,201411120ATL,36:39,0,2,Alec Burks,burksal01,-10,22,1,uta,3,2
3,2,3,9,0,,0,.818,11,2,.500,4,201411120ATL,36:02,3,3,Derrick Favors,favorde01,-10,20,2,uta,3,6
11,0,3,5,1,.200,5,.333,15,0,,0,201411120ATL,34:57,0,3,Trey Burke,burketr01,-5,11,3,uta,2,3
1,0,7,5,1,.500,2,.313,16,0,.000,3,201411120ATL,31:56,0,3,Gordon Hayward,haywago01,+9,11,2,uta,1,7
2,1,3,7,2,.500,4,.636,11,0,,0,201411120ATL,28:52,2,1,Enes Kanter,kanteen01,+5,16,1,uta,0,5
2,1,1,5,0,.000,1,.714,7,0,.000,1,201411120ATL,19:02,2,1,Trevor Booker,booketr01,-8,10,1,uta,1,3
2,1,1,1,0,.000,2,.200,5,0,,0,201411120ATL,18:49,0,4,Dante Exum,exumda01,+2,2,0,uta,0,1
4,0,0,0,0,.000,2,.000,2,0,,0,201411120ATL,17:19,0,0,Joe Ingles,inglejo01,+3,0,1,uta,0,0
0,3,2,1,0,.000,1,.500,2,1,1.000,1,201411120ATL,11:58,1,0,Rudy Gobert,goberru01,+7,3,1,uta,1,3
0,0,0,1,0,.000,1,.500,2,0,,0,201411120ATL,4:20,0,0,Ian Clark,clarkia01,-8,2,0,uta,0,0
0,0,0,0,0,,0,,0,0,,0,201411120ATL,0:06,0,0,Steve Novak,novakst01,0,0,0,uta,0,0
,,,,,,,,,,,,201411120ATL,Did Not Play,,,Toure' Murry,murryto01,,,,uta,,
,,,,,,,,,,,,201411120ATL,Did Not Play,,,Jeremy Evans,evansje01,,,,uta,,
3,2,11,13,4,.500,8,.565,23,0,,0,201411120ATL,39:48,6,2,Paul Millsap,millspa01,+7,30,2,atl,2,17
6,0,9,5,4,.571,7,.500,10,3,1.000,3,201411120ATL,38:15,1,1,Kyle Korver,korveky01,+16,17,0,atl,2,10
1,0,4,5,0,.000,1,.625,8,0,.000,1,201411120ATL,34:44,1,1,Thabo Sefolosha,sefolth01,+4,10,1,atl,1,5
8,0,2,7,0,.000,1,.583,12,6,.750,8,201411120ATL,34:09,0,2,Jeff Teague,teaguje01,+10,20,3,atl,4,2
1,1,1,4,0,,0,.400,10,0,,0,201411120ATL,28:43,3,1,Al Horford,horfoal01,-14,8,0,atl,2,4
0,0,4,2,1,.333,3,.400,5,1,.500,2,201411120ATL,19:14,1,0,Pero Antic,anticpe01,+17,6,0,atl,2,5
3,0,0,2,0,,0,.500,4,1,.500,2,201411120ATL,18:07,0,0,Dennis Schroder,schrode01,-10,5,0,atl,3,0
1,0,1,0,0,,0,.000,1,0,,0,201411120ATL,9:48,0,0,Shelvin Mack,macksh01,-7,0,0,atl,1,1
0,0,0,0,0,,0,,0,0,,0,201411120ATL,9:01,0,3,Kent Bazemore,bazemke01,-4,0,2,atl,1,0
0,1,1,1,0,,0,.333,3,2,1.000,2,201411120ATL,8:12,1,2,Mike Muscala,muscami01,-4,4,0,atl,0,2
,,,,,,,,,,,,201411120ATL,Did Not Play,,,John Jenkins,jenkijo01,,,,atl,,
,,,,,,,,,,,,201411120ATL,Did Not Play,,,Elton Brand,brandel01,,,,atl,,
,,,,,,,,,,,,201411120ATL,Did Not Play,,,Adreian Payne,paynead01,,,,atl,,
