ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,3,12,1,.500,2,.800,15,8,1.000,8,201511190CLE,39:45,2,3,Giannis Antetokounmpo,antetgi01,-14,33,2,mil,0,5
1,0,6,7,0,,0,.500,14,3,.429,7,201511190CLE,33:39,2,0,Greg Monroe,monrogr01,-2,17,2,mil,2,8
4,0,1,4,0,.000,1,.400,10,7,1.000,7,201511190CLE,31:58,0,6,Khris Middleton,middlkh01,+5,15,1,mil,2,1
1,1,2,6,0,,0,.600,10,2,1.000,2,201511190CLE,30:33,1,3,Jabari Parker,parkeja01,-11,14,0,mil,1,3
5,0,0,4,0,,0,.364,11,1,.500,2,201511190CLE,26:44,1,5,Michael Carter-Williams,cartemi01,-5,9,0,mil,2,1
2,0,1,4,1,.500,2,.500,8,0,,0,201511190CLE,25:17,0,4,Jerryd Bayless,bayleje01,-12,9,0,mil,1,1
5,0,1,0,0,.000,1,.000,3,0,,0,201511190CLE,21:16,0,3,Greivis Vasquez,vasqugr01,-10,0,1,mil,3,1
1,0,1,1,1,.500,2,.500,2,0,,0,201511190CLE,14:09,0,2,O.J. Mayo,mayooj01,-14,3,2,mil,0,1
0,1,0,0,0,,0,,0,0,,0,201511190CLE,10:58,0,2,John Henson,hensojo01,-15,0,0,mil,0,0
1,0,1,0,0,,0,,0,0,,0,201511190CLE,5:41,0,1,Johnny O'Bryant,obryajo01,+3,0,0,mil,0,1
,,,,,,,,,,,,201511190CLE,Did Not Play,,,Miles Plumlee,plumlmi01,,,,mil,,
,,,,,,,,,,,,201511190CLE,Did Not Play,,,Chris Copeland,copelch01,,,,mil,,
,,,,,,,,,,,,201511190CLE,Did Not Play,,,Rashad Vaughn,vaughra01,,,,mil,,
1,0,2,7,4,.500,8,.583,12,0,,0,201511190CLE,39:25,0,3,J.R. Smith,smithjr01,+15,18,0,cle,0,2
13,0,1,2,1,.250,4,.333,6,2,.667,3,201511190CLE,38:30,0,2,Matthew Dellavedova,dellama01,+16,7,0,cle,3,1
6,0,6,9,1,1.000,1,.692,13,8,.889,9,201511190CLE,34:59,3,3,LeBron James,jamesle01,+13,27,0,cle,4,9
1,1,10,7,3,.600,5,.467,15,5,1.000,5,201511190CLE,34:23,5,3,Kevin Love,loveke01,+15,22,1,cle,4,15
0,0,0,1,0,,0,.500,2,0,,0,201511190CLE,11:15,0,2,Timofey Mozgov,mozgoti01,+12,2,0,cle,1,0
1,0,7,5,0,,0,.714,7,2,.667,3,201511190CLE,25:38,4,4,Tristan Thompson,thomptr01,+2,12,1,cle,2,11
4,0,3,1,0,.000,1,.500,2,5,.833,6,201511190CLE,17:17,0,2,Jared Cunningham,cunnija01,-3,7,0,cle,2,3
1,1,0,1,0,.000,1,.200,5,0,,0,201511190CLE,16:18,0,3,Richard Jefferson,jefferi01,+5,2,1,cle,1,0
1,0,0,3,2,.500,4,.600,5,1,.500,2,201511190CLE,11:08,0,0,James Jones,jonesja02,-1,9,0,cle,0,0
1,0,1,4,0,,0,1.000,4,1,.500,2,201511190CLE,11:07,1,2,Anderson Varejao,varejan01,+1,9,0,cle,0,2
,,,,,,,,,,,,201511190CLE,Did Not Play,,,Sasha Kaun,kaunsa01,,,,cle,,
,,,,,,,,,,,,201511190CLE,Did Not Play,,,Joe Harris,harrijo01,,,,cle,,
,,,,,,,,,,,,201511190CLE,Did Not Play,,,Mo Williams,willima01,,,,cle,,
