ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,2,10,5,1,.250,4,.357,14,1,.250,4,201412120PHO,34:07,1,2,Josh Smith,smithjo03,-5,12,2,det,4,11
1,1,7,10,0,,0,.714,14,3,.750,4,201412120PHO,30:27,7,3,Andre Drummond,drumman01,+3,23,1,det,1,14
1,0,4,5,2,.500,4,.556,9,2,1.000,2,201412120PHO,29:48,1,4,Kentavious Caldwell-Pope,caldwke01,+1,14,3,det,3,5
4,0,1,4,0,.000,2,.308,13,0,,0,201412120PHO,28:40,0,0,Brandon Jennings,jennibr01,-3,8,1,det,3,1
0,0,6,3,0,,0,.333,9,6,.857,7,201412120PHO,24:51,2,0,Greg Monroe,monrogr01,-1,12,0,det,2,8
6,0,1,4,0,.000,1,.800,5,3,.750,4,201412120PHO,24:00,0,2,D.J. Augustin,augusdj01,+6,11,2,det,2,1
1,0,0,4,0,,0,.400,10,4,1.000,4,201412120PHO,21:38,1,1,Jodie Meeks,meeksjo01,+1,12,1,det,1,1
1,0,2,2,0,.000,3,.333,6,0,,0,201412120PHO,21:06,1,4,Caron Butler,butleca01,+4,4,0,det,1,3
0,0,1,2,0,,0,1.000,2,0,,0,201412120PHO,13:53,0,1,Jonas Jerebko,jerebjo01,+7,4,0,det,1,1
0,0,2,1,1,1.000,1,.500,2,2,1.000,2,201412120PHO,11:30,0,1,Kyle Singler,singlky01,-3,5,1,det,0,2
,,,,,,,,,,,,201412120PHO,Did Not Play,,,Cartier Martin,martica01,,,,det,,
,,,,,,,,,,,,201412120PHO,Did Not Play,,,Spencer Dinwiddie,dinwisp01,,,,det,,
,,,,,,,,,,,,201412120PHO,Did Not Play,,,Joel Anthony,anthojo01,,,,det,,
3,0,6,5,2,.500,4,.455,11,4,.800,5,201412120PHO,32:31,3,2,P.J. Tucker,tuckepj01,-1,16,3,pho,1,9
2,0,6,7,1,.500,2,.538,13,2,1.000,2,201412120PHO,32:02,2,1,Markieff Morris,morrima02,+8,17,2,pho,3,8
5,0,4,8,1,.333,3,.667,12,1,.500,2,201412120PHO,32:00,1,4,Goran Dragic,dragigo01,+5,18,2,pho,6,5
2,1,4,6,2,.667,3,.667,9,2,1.000,2,201412120PHO,30:54,1,2,Eric Bledsoe,bledser01,+6,16,1,pho,2,5
0,2,3,5,0,,0,.625,8,0,.000,1,201412120PHO,27:20,3,2,Miles Plumlee,plumlmi01,+3,10,2,pho,1,6
2,0,2,3,1,.167,6,.273,11,3,.750,4,201412120PHO,28:02,0,4,Isaiah Thomas,thomais02,-6,10,0,pho,1,2
1,0,1,3,1,.250,4,.333,9,3,1.000,3,201412120PHO,20:50,0,2,Marcus Morris,morrima03,-6,10,0,pho,0,1
1,1,1,1,1,.167,6,.143,7,0,,0,201412120PHO,20:39,0,4,Gerald Green,greenge01,-10,3,0,pho,1,1
0,1,0,0,0,.000,1,.000,1,0,,0,201412120PHO,12:03,0,3,Alex Len,lenal01,-3,0,1,pho,2,0
0,0,0,1,1,.500,2,.500,2,0,,0,201412120PHO,3:39,0,0,Anthony Tolliver,tollian01,-6,3,0,pho,0,0
,,,,,,,,,,,,201412120PHO,Did Not Play,,,T.J. Warren,warretj01,,,,pho,,
,,,,,,,,,,,,201412120PHO,Did Not Play,,,Archie Goodwin,goodwar01,,,,pho,,
,,,,,,,,,,,,201412120PHO,Did Not Play,,,Shavlik Randolph,randosh01,,,,pho,,
