ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,5,7,2,.286,7,.350,20,10,.769,13,201412140MIN,35:09,1,2,Kobe Bryant,bryanko01,0,26,1,lal,2,6
6,3,2,3,2,.667,3,.429,7,4,.667,6,201412140MIN,29:21,0,3,Wesley Johnson,johnswe01,+2,12,1,lal,2,2
0,1,2,5,0,,0,.500,10,3,.750,4,201412140MIN,28:53,1,2,Jordan Hill,hilljo01,-2,13,0,lal,2,3
2,0,3,0,0,.000,2,.000,3,2,1.000,2,201412140MIN,25:20,0,0,Ronnie Price,pricero01,+2,2,4,lal,0,3
3,1,4,3,0,,0,.500,6,0,,0,201412140MIN,20:56,0,0,Ed Davis,davised01,0,6,0,lal,1,4
2,0,7,10,0,,0,.714,14,2,.667,3,201412140MIN,26:44,6,4,Carlos Boozer,boozeca01,+4,22,0,lal,1,13
0,0,0,2,1,.333,3,.222,9,2,1.000,2,201412140MIN,23:43,1,2,Nick Young,youngni01,+2,7,2,lal,0,1
6,0,3,2,0,,0,.400,5,4,1.000,4,201412140MIN,19:45,0,0,Jeremy Lin,linje01,+7,8,2,lal,2,3
1,0,4,2,0,,0,.667,3,0,,0,201412140MIN,18:47,1,4,Robert Sacre,sacrero01,+6,4,0,lal,1,5
0,0,4,0,0,.000,2,.000,4,0,,0,201412140MIN,11:22,1,0,Wayne Ellington,ellinwa01,+9,0,0,lal,0,5
,,,,,,,,,,,,201412140MIN,Did Not Play,,,Xavier Henry,henryxa01,,,,lal,,
,,,,,,,,,,,,201412140MIN,Did Not Play,,,Jordan Clarkson,clarkjo01,,,,lal,,
,,,,,,,,,,,,201412140MIN,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
6,0,5,4,0,.000,3,.267,15,2,1.000,2,201412140MIN,38:58,0,2,Zach LaVine,lavinza01,-3,10,0,min,4,5
2,2,3,4,0,,0,.444,9,1,.333,3,201412140MIN,35:54,6,3,Gorgui Dieng,dienggo01,-7,9,1,min,2,9
4,0,5,4,0,.000,1,.571,7,0,,0,201412140MIN,35:14,1,3,Thaddeus Young,youngth01,+7,8,1,min,2,6
9,0,6,4,2,.667,3,.444,9,0,,0,201412140MIN,31:56,0,4,Corey Brewer,breweco01,-3,10,2,min,3,6
0,0,2,4,0,.000,1,.333,12,8,1.000,8,201412140MIN,28:36,0,5,Andrew Wiggins,wiggian01,-2,16,0,min,2,2
1,0,5,12,0,,0,.571,21,4,.571,7,201412140MIN,27:26,4,1,Shabazz Muhammad,muhamsh01,-4,28,0,min,1,9
1,1,3,3,0,,0,.273,11,0,,0,201412140MIN,18:58,3,2,Anthony Bennett,bennean01,-9,6,1,min,0,6
1,0,1,2,1,1.000,1,.667,3,0,,0,201412140MIN,8:56,0,0,Robbie Hummel,hummero01,+1,5,0,min,0,1
0,0,0,1,0,.000,1,.333,3,0,,0,201412140MIN,8:28,0,0,Chase Budinger,budinch01,-9,2,1,min,0,0
1,0,2,0,0,,0,,0,0,,0,201412140MIN,5:34,0,1,Jeff Adrien,adrieje01,-1,0,0,min,0,2
,,,,,,,,,,,,201412140MIN,Did Not Play,,,Glenn Robinson,robingl02,,,,min,,
,,,,,,,,,,,,201412140MIN,Did Not Play,,,Nikola Pekovic,pekovni01,,,,min,,
,,,,,,,,,,,,201412140MIN,Did Not Play,,,Mo Williams,willima01,,,,min,,
