ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
4.6,0.0,137,4.7,.208,.250,.000,201612120DAL,32:48,58,6.4,Will Barton,bartowi01,1.8,den,14.3,5.7,.208,19.2
24.5,3.1,138,10.1,.625,.417,.333,201612120DAL,30:38,107,0.0,Emmanuel Mudiay,mudiaem01,0.0,den,22.5,4.1,.618,26.0
0.0,0.0,136,38.7,.400,.500,.400,201612120DAL,28:02,119,3.7,Danilo Gallinari,gallida01,0.0,den,7.8,17.8,.510,20.4
17.6,0.0,131,25.3,.333,.000,.000,201612120DAL,18:22,71,17.0,Jusuf Nurkic,nurkiju01,3.2,den,33.3,20.4,.333,22.0
0.0,0.0,113,0.0,1.000,.000,.000,201612120DAL,4:30,56,23.2,Darrell Arthur,arthuda01,12.9,den,66.7,13.9,1.000,29.9
29.2,0.0,134,21.8,.536,.357,.071,201612120DAL,28:24,122,7.3,Jamal Murray,murraja01,2.0,den,6.5,13.2,.519,24.4
43.0,3.6,130,23.4,.833,.000,.583,201612120DAL,26:28,182,27.6,Nikola Jokic,jokicni01,2.2,den,6.2,25.9,.895,27.3
6.3,0.0,141,6.7,.333,.333,.000,201612120DAL,23:00,68,0.0,Wilson Chandler,chandwi01,0.0,den,25.0,2.7,.333,7.8
7.8,5.0,130,8.2,.333,.667,.667,201612120DAL,18:59,148,11.0,Juan Hernangomez,hernaju01,3.0,den,0.0,9.9,.515,9.2
17.1,0.0,142,0.0,.125,.500,.000,201612120DAL,17:22,51,6.0,Jameer Nelson,nelsoja01,0.0,den,11.1,3.6,.125,23.3
0.0,0.0,142,0.0,.500,.000,.000,201612120DAL,7:36,118,0.0,Kenneth Faried,farieke01,0.0,den,0.0,0.0,.500,11.8
0.0,0.0,142,0.0,,,,201612120DAL,3:51,219,27.1,Alonzo Gee,geeal01,0.0,den,,16.2,,0.0
,,,,,,,201612120DAL,Did Not Play,,,Mike Miller,millemi01,,den,,,,
0.0,0.0,108,12.9,.893,.500,.000,201612120DAL,32:26,175,0.0,Wesley Matthews,matthwe02,3.6,dal,0.0,7.7,.893,22.7
4.1,0.0,115,6.5,.545,.000,.636,201612120DAL,32:16,122,4.8,Harrison Barnes,barneha02,1.8,dal,12.4,5.8,.639,26.2
11.9,5.1,97,25.9,.722,.556,.000,201612120DAL,32:12,143,4.8,Dorian Finney-Smith,finnedo01,3.6,dal,10.0,17.4,.722,16.3
34.8,0.0,111,6.5,.469,.375,.125,201612120DAL,31:58,123,0.0,Deron Williams,willide01,3.6,dal,5.6,3.9,.504,29.4
5.6,14.9,100,18.8,1.000,.000,.667,201612120DAL,22:09,165,28.0,Salah Mejri,mejrisa01,2.6,dal,20.5,22.5,.902,11.6
11.6,3.5,108,22.0,.500,.400,.100,201612120DAL,23:40,114,6.5,Justin Anderson,anderju01,0.0,dal,8.7,15.8,.527,25.4
5.9,0.0,123,0.0,.800,.000,.000,201612120DAL,22:22,140,6.9,Dwight Powell,poweldw01,0.0,dal,16.7,2.8,.800,14.1
35.2,0.0,115,0.0,.714,.429,.000,201612120DAL,16:23,142,0.0,Seth Curry,curryse01,3.5,dal,12.5,0.0,.714,25.7
6.7,0.0,119,6.6,,,,201612120DAL,15:51,53,0.0,Devin Harris,harride01,0.0,dal,100.0,3.9,,3.3
0.0,0.0,123,0.0,,,,201612120DAL,3:45,0,0.0,Nicolas Brussino,brussni01,0.0,dal,,0.0,,0.0
0.0,0.0,123,0.0,.750,.500,.000,201612120DAL,3:29,146,0.0,A.J. Hammons,hammoaj01,0.0,dal,0.0,0.0,.750,30.2
30.6,0.0,123,0.0,,,,201612120DAL,3:29,227,0.0,Jonathan Gibson,gibsojo01,0.0,dal,,0.0,,0.0
,,,,,,,201612120DAL,Did Not Dress,,,Andrew Bogut,bogutan01,,dal,,,,
