ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,4,10,15,0,,0,.625,24,2,1.000,2,201501070CHO,41:31,2,3,Anthony Davis,davisan02,+1,32,0,nop,1,12
4,2,2,5,3,.429,7,.385,13,1,.500,2,201501070CHO,38:59,0,3,Eric Gordon,gordoer01,-5,14,1,nop,2,2
9,2,4,6,2,.500,4,.462,13,2,.500,4,201501070CHO,38:24,2,4,Jrue Holiday,holidjr01,-5,16,2,nop,3,6
3,0,6,4,0,.000,3,.364,11,2,.500,4,201501070CHO,35:22,1,2,Tyreke Evans,evansty01,+5,10,1,nop,5,7
0,0,4,1,0,,0,.333,3,4,.667,6,201501070CHO,20:55,3,3,Omer Asik,asikom01,-1,6,0,nop,0,7
0,0,3,2,0,.000,2,.250,8,2,1.000,2,201501070CHO,29:00,0,2,Ryan Anderson,anderry01,-7,6,1,nop,0,3
0,0,3,1,0,,0,.333,3,0,,0,201501070CHO,21:22,0,2,Dante Cunningham,cunnida01,-6,2,0,nop,0,3
2,0,1,1,1,.500,2,.250,4,2,1.000,2,201501070CHO,10:05,1,1,Jimmer Fredette,fredeji01,-3,5,1,nop,3,2
0,0,1,1,0,,0,1.000,1,1,.500,2,201501070CHO,4:22,0,0,Alexis Ajinca,ajincal01,+1,3,0,nop,0,1
,,,,,,,,,,,,201501070CHO,Did Not Play,,,Austin Rivers,riverau01,,,,nop,,
,,,,,,,,,,,,201501070CHO,Did Not Play,,,Jeff Withey,witheje01,,,,nop,,
,,,,,,,,,,,,201501070CHO,Did Not Play,,,Luke Babbitt,babbilu01,,,,nop,,
,,,,,,,,,,,,201501070CHO,Did Not Play,,,John Salmons,salmojo01,,,,nop,,
4,0,3,12,1,.333,3,.500,24,6,.750,8,201501070CHO,36:25,1,2,Kemba Walker,walkeke02,-4,31,1,cho,2,4
3,1,10,4,0,,0,.400,10,5,1.000,5,201501070CHO,35:43,2,2,Michael Kidd-Gilchrist,kiddgmi01,0,13,1,cho,1,12
6,1,7,7,0,,0,.412,17,2,1.000,2,201501070CHO,35:34,0,1,Gerald Henderson,hendege02,+4,16,0,cho,2,7
0,0,5,1,0,,0,1.000,1,1,.500,2,201501070CHO,28:13,2,5,Bismack Biyombo,biyombi01,-12,3,0,cho,1,7
2,1,2,4,0,,0,.444,9,0,,0,201501070CHO,27:48,1,2,Cody Zeller,zelleco01,-5,8,3,cho,1,3
2,0,1,1,0,.000,2,.200,5,1,.500,2,201501070CHO,25:10,0,2,Marvin Williams,willima02,+19,3,4,cho,0,1
1,0,1,2,1,.250,4,.250,8,0,,0,201501070CHO,17:06,0,1,Gary Neal,nealga01,+10,5,0,cho,1,1
0,1,1,3,0,,0,.600,5,3,.600,5,201501070CHO,14:49,3,1,Jason Maxiell,maxieja01,+6,9,0,cho,0,4
0,0,2,3,2,.667,3,.600,5,2,1.000,2,201501070CHO,11:35,0,2,Brian Roberts,roberbr01,+8,10,0,cho,1,2
0,0,2,0,0,.000,2,.000,2,0,,0,201501070CHO,7:37,0,0,P.J. Hairston,hairspj02,-6,0,0,cho,1,2
,,,,,,,,,,,,201501070CHO,Did Not Play,,,Lance Stephenson,stephla01,,,,cho,,
,,,,,,,,,,,,201501070CHO,Did Not Play,,,Noah Vonleh,vonleno01,,,,cho,,
