ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
14.6,0.0,129,10.7,.444,.333,.556,201401260MIA,31:02,113,4.3,Marco Belinelli,belinma01,1.7,sas,8.2,7.1,.536,19.2
19.3,0.0,134,6.1,.750,.300,.000,201401260MIA,27:11,108,0.0,Boris Diaw,diawbo01,0.0,sas,23.1,2.7,.750,23.4
10.4,3.3,122,6.2,.333,.333,.333,201401260MIA,26:46,109,5.0,Cory Joseph,josepco01,4.0,sas,0.0,5.5,.436,12.6
0.0,3.6,120,13.6,.692,.077,.385,201401260MIA,24:25,140,5.5,Tim Duncan,duncati01,4.4,sas,6.2,9.1,.757,32.5
46.5,0.0,128,6.9,.500,.222,.222,201401260MIA,24:05,111,0.0,Tony Parker,parketo01,2.2,sas,16.8,3.1,.557,24.1
5.4,3.5,131,6.7,.143,.286,.143,201401260MIA,24:39,40,0.0,Manu Ginobili,ginobma01,0.0,sas,21.2,3.0,.202,18.7
0.0,0.0,126,9.6,.250,.833,.000,201401260MIA,17:18,54,7.7,Patty Mills,millspa02,3.1,sas,14.3,8.5,.250,19.8
22.2,5.8,114,54.6,1.000,.000,.000,201401260MIA,15:10,205,8.8,Aron Baynes,baynear01,3.5,sas,0.0,29.2,1.000,9.7
22.2,0.0,130,32.8,1.000,.000,.667,201401260MIA,15:09,147,8.8,Jeff Ayres,pendeje02,0.0,sas,20.5,19.5,.902,15.8
30.8,0.0,131,22.3,.500,.250,1.000,201401260MIA,14:50,140,0.0,Nando De Colo,decolna01,0.0,sas,0.0,10.0,.608,19.0
17.4,0.0,130,33.8,.667,.000,.667,201401260MIA,9:47,134,0.0,Othyus Jeffers,jeffeot01,0.0,sas,0.0,15.1,.644,19.4
0.0,0.0,132,17.2,.500,1.000,.000,201401260MIA,9:38,68,0.0,Matt Bonner,bonnema01,0.0,sas,25.0,7.7,.500,20.3
30.1,0.0,120,0.0,.875,.375,.250,201401260MIA,32:39,157,5.1,Mario Chalmers,chalmma01,0.0,mia,18.4,2.3,.901,16.5
35.7,0.0,111,33.7,.567,.200,.067,201401260MIA,27:43,104,0.0,LeBron James,jamesle01,1.9,mia,20.6,18.7,.583,34.8
21.5,0.0,113,20.8,.950,.200,.500,201401260MIA,25:36,184,6.5,Chris Bosh,boshch01,2.1,mia,7.6,14.4,.984,25.6
15.2,0.0,113,15.7,.800,.600,.400,201401260MIA,25:24,180,0.0,Ray Allen,allenra02,2.1,mia,0.0,8.7,.850,11.5
0.0,9.2,110,13.8,.000,1.000,.000,201401260MIA,19:19,0,0.0,Shane Battier,battish01,0.0,mia,0.0,7.6,.000,2.6
9.7,0.0,118,14.6,.500,.333,.222,201401260MIA,27:25,101,12.1,Norris Cole,coleno01,0.0,mia,23.3,13.5,.557,23.3
27.4,0.0,113,16.9,.375,.000,.250,201401260MIA,23:42,99,0.0,Dwyane Wade,wadedw01,2.3,mia,18.4,9.3,.450,22.8
15.9,0.0,110,27.2,.625,.000,.250,201401260MIA,19:36,128,0.0,Michael Beasley,beaslmi01,2.7,mia,10.1,15.1,.676,25.0
0.0,10.7,107,24.1,.750,.250,.500,201401260MIA,16:35,145,20.0,Chris Andersen,anderch01,0.0,mia,17.0,22.3,.820,17.6
0.0,6.9,103,10.3,.333,.000,.667,201401260MIA,12:53,101,12.8,Greg Oden,odengr01,4.2,mia,0.0,11.5,.387,14.9
0.0,0.0,120,0.0,.000,1.000,.000,201401260MIA,4:34,0,0.0,Rashard Lewis,lewisra02,0.0,mia,0.0,0.0,.000,10.9
0.0,0.0,120,0.0,.750,1.000,.000,201401260MIA,4:34,139,0.0,Roger Mason,masonro01,0.0,mia,0.0,0.0,.750,21.7
,,,,,,,201401260MIA,Did Not Play,,,Udonis Haslem,hasleud01,,mia,,,,
