ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,6,4,1,.333,3,.500,8,8,.889,9,201402120TOR,31:21,0,2,Paul Millsap,millspa01,-11,17,0,atl,3,6
3,0,7,9,0,,0,.818,11,0,,0,201402120TOR,30:32,3,3,Gustavo Ayon,ayongu01,-9,18,1,atl,2,10
2,0,1,2,0,.000,4,.250,8,1,.500,2,201402120TOR,30:29,0,2,Lou Williams,willilo02,-11,5,0,atl,1,1
6,0,1,4,0,.000,2,.308,13,5,1.000,5,201402120TOR,29:37,1,3,Jeff Teague,teaguje01,-14,13,1,atl,2,2
2,0,3,3,2,.500,4,.429,7,0,,0,201402120TOR,26:36,1,3,Kyle Korver,korveky01,-5,8,2,atl,1,4
0,0,3,4,1,.250,4,.444,9,1,.500,2,201402120TOR,22:29,0,0,Cartier Martin,martica01,-17,10,0,atl,0,3
2,0,6,0,0,.000,1,.000,5,1,.500,2,201402120TOR,20:24,0,2,Dennis Schroder,schrode01,-12,1,0,atl,0,6
2,0,3,3,0,.000,1,.333,9,0,,0,201402120TOR,19:37,2,2,Mike Scott,scottmi01,-15,6,0,atl,2,5
0,0,4,1,0,,0,.200,5,3,1.000,3,201402120TOR,14:30,1,4,Elton Brand,brandel01,-7,5,1,atl,2,5
3,0,3,0,0,.000,1,.000,3,0,,0,201402120TOR,14:25,0,0,Shelvin Mack,macksh01,-4,0,0,atl,2,3
,,,,,,,,,,,,201402120TOR,Did Not Play,,,Pero Antic,anticpe01,,,,atl,,
,,,,,,,,,,,,201402120TOR,Did Not Play,,,DeMarre Carroll,carrode01,,,,atl,,
3,0,3,11,2,.667,3,.579,19,7,1.000,7,201402120TOR,34:13,2,4,DeMar DeRozan,derozde01,+18,31,2,tor,1,5
13,0,4,5,1,.250,4,.357,14,5,.833,6,201402120TOR,32:22,2,2,Kyle Lowry,lowryky01,+14,16,2,tor,3,6
1,0,3,6,1,.167,6,.400,15,1,.500,2,201402120TOR,30:34,3,2,Patrick Patterson,pattepa01,+14,14,1,tor,0,6
0,1,0,5,3,.375,8,.455,11,0,,0,201402120TOR,26:31,1,1,Terrence Ross,rosste01,-1,13,0,tor,0,1
0,1,9,1,0,,0,.111,9,0,,0,201402120TOR,23:53,5,3,Jonas Valanciunas,valanjo01,+5,2,0,tor,1,14
2,0,0,5,2,.500,4,.500,10,0,,0,201402120TOR,23:29,0,2,Greivis Vasquez,vasqugr01,+17,12,0,tor,0,0
2,0,4,0,0,.000,1,.000,1,0,,0,201402120TOR,21:29,0,2,John Salmons,salmojo01,+22,0,1,tor,1,4
0,0,2,2,2,.500,4,.400,5,0,,0,201402120TOR,18:42,0,1,Steve Novak,novakst01,+14,6,1,tor,0,2
0,1,5,2,0,.000,1,.286,7,4,.571,7,201402120TOR,17:54,2,1,Tyler Hansbrough,hansbty01,+12,8,0,tor,0,7
1,0,2,0,0,,0,,0,0,,0,201402120TOR,3:23,0,1,Julyan Stone,stoneju01,-4,0,0,tor,0,2
0,0,0,0,0,,0,,0,0,,0,201402120TOR,2:33,0,0,Dwight Buycks,buyckdw01,-3,0,0,tor,0,0
0,0,0,0,0,.000,2,.000,2,0,,0,201402120TOR,2:33,0,0,Austin Daye,dayeau01,-3,0,0,tor,0,0
0,0,0,1,0,,0,1.000,1,0,,0,201402120TOR,2:24,0,0,Chuck Hayes,hayesch01,0,2,1,tor,1,0
