ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,4,5,3,1.000,3,.833,6,0,,0,201303080CHA,25:06,0,3,Thabo Sefolosha,sefolth01,+8,13,0,okc,2,4
5,0,2,5,1,.333,3,.455,11,0,,0,201303080CHA,24:43,1,1,Russell Westbrook,westbru01,+7,11,1,okc,1,3
1,2,5,5,0,.000,2,.625,8,2,1.000,2,201303080CHA,24:04,2,4,Serge Ibaka,ibakase01,+7,12,0,okc,1,7
7,1,6,6,1,.333,3,.500,12,6,.857,7,201303080CHA,23:46,0,0,Kevin Durant,duranke01,+16,19,0,okc,2,6
1,0,4,2,0,,0,.667,3,1,.500,2,201303080CHA,22:38,1,2,Kendrick Perkins,perkike01,+13,5,1,okc,2,5
5,0,3,4,0,.000,2,.500,8,1,1.000,1,201303080CHA,24:44,0,4,Reggie Jackson,jacksre01,+15,9,0,okc,0,3
0,3,4,4,0,,0,.667,6,0,,0,201303080CHA,22:14,4,5,Hasheem Thabeet,thabeha01,+6,8,1,okc,1,8
1,0,2,4,3,.500,6,.400,10,0,,0,201303080CHA,19:56,0,0,Kevin Martin,martike02,+9,11,0,okc,2,2
3,0,2,5,3,1.000,3,.833,6,0,,0,201303080CHA,14:01,1,0,Derek Fisher,fishede01,+14,13,1,okc,0,3
0,1,3,2,0,,0,.500,4,2,.500,4,201303080CHA,12:27,1,0,Perry Jones,jonespe01,-2,6,0,okc,0,4
2,0,2,2,0,,0,.500,4,0,,0,201303080CHA,11:29,2,0,Nick Collison,collini01,+17,4,0,okc,0,4
0,0,0,2,1,.500,2,.667,3,0,,0,201303080CHA,7:26,0,0,Jeremy Lamb,lambje01,0,5,0,okc,0,0
2,0,0,0,0,,0,,0,0,,0,201303080CHA,7:26,0,0,Ronnie Brewer,brewero02,0,0,1,okc,0,0
4,1,3,3,0,.000,3,.250,12,5,.833,6,201303080CHA,31:15,2,2,Kemba Walker,walkeke02,-25,11,0,cha,2,5
5,0,3,7,1,1.000,1,.538,13,6,1.000,6,201303080CHA,30:27,2,2,Gerald Henderson,hendege02,-20,21,0,cha,0,5
0,2,2,2,0,,0,.400,5,0,.000,2,201303080CHA,29:09,3,2,Bismack Biyombo,biyombi01,-9,4,0,cha,1,5
2,1,3,1,0,,0,.200,5,0,,0,201303080CHA,22:19,0,1,Michael Kidd-Gilchrist,kiddgmi01,-7,2,1,cha,0,3
2,0,0,2,1,.250,4,.286,7,0,,0,201303080CHA,17:02,0,1,Byron Mullens,mulleby01,-8,5,0,cha,1,0
3,0,3,7,3,.375,8,.389,18,2,.667,3,201303080CHA,28:07,1,3,Ben Gordon,gordobe01,-12,19,0,cha,1,4
5,0,4,2,1,.250,4,.333,6,0,,0,201303080CHA,19:45,1,1,Reggie Williams,willire02,0,5,1,cha,2,5
2,0,0,3,1,.333,3,.375,8,1,.500,2,201303080CHA,17:33,0,1,Jeffery Taylor,tayloje03,-2,8,0,cha,0,0
1,1,3,5,0,,0,.714,7,2,.500,4,201303080CHA,15:46,3,0,Jeff Adrien,adrieje01,-7,12,0,cha,0,6
1,0,1,2,0,,0,.667,3,1,.500,2,201303080CHA,14:36,1,0,Josh McRoberts,mcrobjo01,-14,5,1,cha,1,2
0,1,1,1,0,,0,1.000,1,0,,0,201303080CHA,14:01,1,2,Brendan Haywood,haywobr01,-6,2,0,cha,0,2
