ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,1,4,7,0,,0,.538,13,2,1.000,2,201303220NOH,38:08,2,3,Marc Gasol,gasolma01,+4,16,4,mem,3,6
4,0,5,5,3,.429,7,.385,13,7,.778,9,201303220NOH,37:57,0,4,Mike Conley,conlemi01,+10,20,2,mem,2,5
3,0,2,3,0,.000,2,.429,7,1,.500,2,201303220NOH,33:50,0,0,Tayshaun Prince,princta01,+2,7,2,mem,0,2
0,0,2,7,0,,0,.500,14,0,.000,1,201303220NOH,27:49,7,3,Zach Randolph,randoza01,0,14,0,mem,1,9
2,0,1,3,0,,0,.750,4,2,1.000,2,201303220NOH,23:38,0,3,Tony Allen,allento01,+3,8,1,mem,1,1
1,0,2,5,0,.000,1,.417,12,2,.667,3,201303220NOH,28:59,0,1,Jerryd Bayless,bayleje01,-16,12,0,mem,2,2
0,0,1,0,0,,0,.000,3,4,1.000,4,201303220NOH,16:39,0,1,Quincy Pondexter,pondequ01,-9,4,0,mem,1,1
0,2,2,0,0,,0,.000,2,2,1.000,2,201303220NOH,13:02,2,1,Ed Davis,davised01,-9,2,1,mem,0,4
0,0,1,0,0,,0,.000,3,0,,0,201303220NOH,11:27,0,3,Darrell Arthur,arthuda01,-12,0,1,mem,0,1
0,0,0,0,0,,0,,0,0,,0,201303220NOH,4:21,0,1,Tony Wroten,wroteto01,-3,0,0,mem,1,0
0,0,1,0,0,,0,.000,2,0,,0,201303220NOH,3:26,0,0,Austin Daye,dayeau01,-5,0,0,mem,0,1
0,0,1,0,0,,0,,0,0,,0,201303220NOH,0:22,0,0,Jon Leuer,leuerjo01,0,0,0,mem,0,1
0,0,0,0,0,,0,,0,0,,0,201303220NOH,0:22,0,0,Dexter Pittman,pittmde01,0,0,0,mem,0,0
2,2,10,8,0,,0,.571,14,2,.667,3,201303220NOH,36:56,5,2,Anthony Davis,davisan02,+5,18,0,noh,1,15
9,0,2,4,1,.250,4,.308,13,3,1.000,3,201303220NOH,34:56,1,2,Greivis Vasquez,vasqugr01,-4,12,0,noh,1,3
2,0,0,4,1,.250,4,.308,13,2,1.000,2,201303220NOH,31:49,0,1,Eric Gordon,gordoer01,-1,11,0,noh,4,0
0,4,4,9,0,,0,.750,12,5,.714,7,201303220NOH,29:53,6,4,Robin Lopez,lopezro01,-3,23,1,noh,2,10
1,0,6,2,0,,0,.500,4,2,1.000,2,201303220NOH,24:58,1,1,Al-Farouq Aminu,aminual01,+5,6,1,noh,0,7
3,0,0,4,0,,0,.667,6,0,,0,201303220NOH,22:31,1,1,Brian Roberts,roberbr01,+4,8,0,noh,1,1
2,1,1,0,0,.000,1,.000,4,0,,0,201303220NOH,16:10,0,4,Terrel Harris,harrite01,+7,0,0,noh,2,1
0,0,3,1,0,,0,.333,3,0,.000,1,201303220NOH,15:34,1,2,Lou Amundson,amundlo01,+14,2,2,noh,0,4
0,1,5,3,2,.500,4,.600,5,0,,0,201303220NOH,13:37,1,4,Ryan Anderson,anderry01,-2,8,0,noh,2,6
0,1,2,1,0,.000,1,.500,2,0,,0,201303220NOH,13:36,0,1,Darius Miller,milleda01,+10,2,0,noh,2,2
