ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,1,6,3,.500,6,.429,14,1,.500,2,201503100BRK,30:52,1,1,Eric Gordon,gordoer01,+17,16,0,nop,2,2
4,1,0,6,5,.833,6,.667,9,0,,0,201503100BRK,29:33,1,2,Quincy Pondexter,pondequ01,+11,17,0,nop,1,1
4,0,5,6,4,.667,6,.545,11,0,,0,201503100BRK,29:28,0,3,Norris Cole,coleno01,+4,16,3,nop,2,5
5,3,5,5,0,,0,.313,16,5,.833,6,201503100BRK,28:03,1,2,Anthony Davis,davisan02,+14,15,0,nop,0,6
1,0,12,6,0,,0,.750,8,0,,0,201503100BRK,27:17,3,0,Omer Asik,asikom01,+11,12,1,nop,0,15
0,0,2,3,0,,0,1.000,3,0,,0,201503100BRK,26:21,0,2,Dante Cunningham,cunnida01,+9,6,1,nop,0,2
4,0,4,7,0,,0,.500,14,3,1.000,3,201503100BRK,22:55,1,4,Alexis Ajinca,ajincal01,+12,17,3,nop,3,5
2,0,1,2,0,.000,2,.333,6,0,,0,201503100BRK,16:14,0,2,Elliot Williams,williel01,+9,4,0,nop,0,1
3,0,2,2,0,.000,1,.500,4,0,,0,201503100BRK,14:32,1,2,Jimmer Fredette,fredeji01,+8,4,1,nop,2,3
1,0,1,1,0,,0,1.000,1,0,,0,201503100BRK,13:06,0,1,Luke Babbitt,babbilu01,+6,2,1,nop,0,1
0,0,0,1,0,,0,1.000,1,0,,0,201503100BRK,1:39,0,0,Jeff Withey,witheje01,-1,2,0,nop,0,0
,,,,,,,,,,,,201503100BRK,Did Not Play,,,Ryan Anderson,anderry01,,,,nop,,
,,,,,,,,,,,,201503100BRK,Did Not Play,,,Tyreke Evans,evansty01,,,,nop,,
3,0,5,4,2,.500,4,.364,11,0,,0,201503100BRK,27:45,0,0,Joe Johnson,johnsjo02,-14,10,1,brk,3,5
2,0,5,4,1,.500,2,.286,14,1,.500,2,201503100BRK,27:04,1,2,Thaddeus Young,youngth01,-9,10,0,brk,1,6
4,1,1,3,0,.000,2,.300,10,4,1.000,4,201503100BRK,25:52,0,1,Deron Williams,willide01,-7,10,2,brk,0,1
0,0,5,3,0,,0,1.000,3,1,.500,2,201503100BRK,24:56,0,1,Markel Brown,brownma02,-9,7,1,brk,0,5
0,3,3,7,0,,0,.500,14,1,.250,4,201503100BRK,24:53,6,2,Brook Lopez,lopezbr01,-20,15,1,brk,1,9
3,0,1,5,1,.333,3,.556,9,4,.800,5,201503100BRK,28:14,0,0,Jarrett Jack,jackja01,-10,15,0,brk,1,1
1,1,5,4,0,,0,.500,8,0,,0,201503100BRK,20:56,2,0,Cory Jefferson,jeffeco01,-11,8,0,brk,2,7
1,0,0,5,2,.667,3,.714,7,0,,0,201503100BRK,17:13,0,2,Bojan Bogdanovic,bogdabo02,-8,12,0,brk,1,0
2,0,1,0,0,,0,.000,4,1,.500,2,201503100BRK,17:01,1,3,Mason Plumlee,plumlma01,-3,1,0,brk,1,2
1,0,0,0,0,.000,1,.000,2,3,.750,4,201503100BRK,10:21,0,0,Alan Anderson,anderal01,-9,3,0,brk,1,0
0,0,2,0,0,,0,,0,0,,0,201503100BRK,6:06,1,1,Jerome Jordan,jordaje01,+3,0,0,brk,0,3
1,0,1,0,0,,0,.000,1,0,,0,201503100BRK,5:50,1,0,Sergey Karasev,karasse01,-4,0,0,brk,1,2
1,0,0,0,0,.000,1,.000,1,0,,0,201503100BRK,3:49,0,0,Darius Morris,morrida01,+1,0,0,brk,0,0
