ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,0,5,2,.222,9,.250,20,4,1.000,4,201212140CLE,42:25,1,1,Brandon Jennings,jennibr01,+3,16,3,mil,3,1
4,0,6,12,1,.250,4,.500,24,8,.727,11,201212140CLE,40:03,0,3,Monta Ellis,ellismo01,+5,33,2,mil,6,6
6,1,4,4,0,,0,.571,7,1,.250,4,201212140CLE,35:54,3,4,Luc Mbah a Moute,mbahalu01,+5,9,4,mil,3,7
2,3,5,4,0,,0,.571,7,2,1.000,2,201212140CLE,30:22,5,2,Larry Sanders,sandela01,-2,10,1,mil,2,10
1,1,4,2,1,1.000,1,.400,5,0,,0,201212140CLE,27:54,1,2,Marquis Daniels,daniema01,-2,5,1,mil,0,5
2,1,4,4,1,1.000,1,.400,10,2,1.000,2,201212140CLE,24:32,4,3,Ersan Ilyasova,ilyaser01,-4,11,2,mil,2,8
0,1,1,1,0,,0,.333,3,1,.500,2,201212140CLE,17:38,2,1,Ekpe Udoh,udohek01,+6,3,2,mil,1,3
0,0,0,0,0,,0,.000,5,1,.500,2,201212140CLE,13:32,0,1,Doron Lamb,lambdo01,0,1,0,mil,0,0
0,0,1,1,0,,0,.500,2,0,,0,201212140CLE,7:40,2,1,Drew Gooden,goodedr01,+9,2,1,mil,0,3
5,1,3,4,1,1.000,1,.500,8,0,,0,201212140CLE,36:59,1,3,Alonzo Gee,geeal01,+1,9,1,cle,2,4
3,1,2,9,2,.400,5,.391,23,6,1.000,6,201212140CLE,35:49,1,5,Kyrie Irving,irvinky01,-7,26,0,cle,6,3
4,0,12,4,0,,0,.444,9,0,,0,201212140CLE,32:52,6,3,Anderson Varejao,varejan01,-10,8,2,cle,3,18
2,0,3,6,3,.600,5,.429,14,2,1.000,2,201212140CLE,31:44,1,5,C.J. Miles,milescj01,-7,17,2,cle,4,4
3,0,6,1,0,,0,.200,5,3,.750,4,201212140CLE,24:51,3,1,Tristan Thompson,thomptr01,-9,5,2,cle,1,9
1,2,3,2,0,,0,.286,7,2,1.000,2,201212140CLE,31:54,0,2,Tyler Zeller,zellety01,+7,6,1,cle,4,3
0,0,1,4,3,.429,7,.400,10,0,,0,201212140CLE,27:17,1,3,Daniel Gibson,gibsoda01,-2,11,1,cle,4,2
3,0,0,1,0,,0,.333,3,0,,0,201212140CLE,12:11,0,0,Donald Sloan,sloando01,+3,2,1,cle,0,0
0,0,1,1,0,,0,.500,2,0,,0,201212140CLE,6:23,2,0,Samardo Samuels,samuesa01,+4,2,1,cle,0,3
