ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
34.3,0.0,123,10.2,.350,.100,.400,201304090BRK,28:06,110,0.0,Evan Turner,turneev01,0.0,phi,0.0,5.1,.468,21.0
8.0,0.0,124,3.4,.650,.500,.200,201304090BRK,27:56,125,3.4,Jrue Holiday,holidjr01,2.0,phi,8.4,3.4,.689,21.3
13.9,0.0,127,3.9,.111,.000,.222,201304090BRK,24:40,49,7.6,Thaddeus Young,youngth01,0.0,phi,9.2,5.8,.152,22.1
0.0,0.0,111,21.2,.333,.111,.222,201304090BRK,22:40,57,4.2,Spencer Hawes,hawessp01,2.5,phi,23.3,12.6,.354,28.5
7.8,0.0,131,0.0,.200,.000,.800,201304090BRK,22:01,85,0.0,Damien Wilkins,wilkida02,0.0,phi,0.0,0.0,.370,15.4
7.5,0.0,120,15.6,.400,.000,.000,201304090BRK,24:37,103,7.6,Lavoy Allen,allenla01,0.0,phi,0.0,11.6,.400,10.2
7.7,2.7,118,8.0,.667,.000,.000,201304090BRK,24:03,116,7.8,Arnett Moultrie,moultar01,2.3,phi,25.0,7.9,.667,8.3
16.0,0.0,113,9.1,.800,.200,.200,201304090BRK,21:11,158,0.0,Nick Young,youngni01,5.3,phi,0.0,4.5,.827,25.7
11.5,3.5,119,15.4,.350,.400,.200,201304090BRK,18:40,88,0.0,Dorell Wright,wrighdo01,0.0,phi,0.0,7.6,.414,29.2
12.4,0.0,115,23.9,.400,.200,.000,201304090BRK,16:06,70,0.0,Justin Holiday,holidju01,0.0,phi,16.7,11.8,.400,18.7
38.1,0.0,113,9.6,.250,.000,.500,201304090BRK,10:00,80,0.0,Charles Jenkins,jenkich01,5.6,phi,0.0,4.8,.307,24.5
10.0,0.0,80,47.4,.600,.000,1.000,201304090BRK,29:48,137,29.0,Reggie Evans,evansre01,5.6,brk,6.5,38.3,.590,21.9
21.7,0.0,105,7.0,.550,.300,.000,201304090BRK,26:44,147,0.0,Deron Williams,willide01,0.0,brk,0.0,3.6,.550,15.9
30.6,8.4,93,18.1,.591,.000,.182,201304090BRK,26:03,136,22.1,Brook Lopez,lopezbr01,0.0,brk,7.8,20.1,.610,42.0
4.4,5.6,89,7.2,.000,.500,.000,201304090BRK,26:03,37,3.7,Gerald Wallace,wallage01,4.3,brk,33.3,5.5,.000,4.9
13.2,3.2,101,8.2,.550,.400,.000,201304090BRK,23:04,124,0.0,Joe Johnson,johnsjo02,0.0,brk,9.1,4.1,.550,20.2
5.6,0.0,95,22.6,.563,.375,.250,201304090BRK,24:56,157,3.9,MarShon Brooks,brookma01,2.2,brk,0.0,13.3,.619,15.1
0.0,4.0,100,10.3,.571,.000,.143,201304090BRK,18:12,103,26.4,Kris Humphries,humphkr01,0.0,brk,28.7,18.3,.605,24.3
0.0,0.0,97,10.4,.125,.500,.250,201304090BRK,18:02,71,0.0,C.J. Watson,watsocj01,3.1,brk,0.0,5.3,.225,20.9
6.8,0.0,100,22.3,.000,.500,.500,201304090BRK,16:51,87,5.7,Andray Blatche,blatcan01,0.0,brk,0.0,14.1,.205,12.3
0.0,0.0,105,6.3,.250,.333,.000,201304090BRK,14:59,60,0.0,Jerry Stackhouse,stackje01,0.0,brk,14.3,3.2,.250,19.8
0.0,0.0,107,0.0,.000,.000,2.000,201304090BRK,5:06,0,0.0,Kris Joseph,josepkr01,0.0,brk,0.0,0.0,.000,15.6
0.0,0.0,101,18.5,1.500,1.000,.000,201304090BRK,5:06,109,0.0,Mirza Teletovic,teletmi01,0.0,brk,50.0,9.3,1.500,16.6
81.2,0.0,101,18.5,.500,.000,.000,201304090BRK,5:06,145,18.8,Tyshawn Taylor,tayloty01,0.0,brk,0.0,18.6,.500,33.3
