ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,4,6,2,.286,7,.400,15,9,1.000,9,201402230PHO,41:39,1,5,James Harden,hardeja01,+14,23,3,hou,4,5
7,0,5,5,1,.250,4,.417,12,2,1.000,2,201402230PHO,39:25,1,1,Chandler Parsons,parsoch01,+4,13,2,hou,2,6
2,2,6,10,0,,0,.833,12,5,.714,7,201402230PHO,34:28,3,1,Dwight Howard,howardw01,+10,25,0,hou,4,9
3,0,2,6,1,.500,2,.500,12,7,.875,8,201402230PHO,33:22,1,4,Patrick Beverley,beverpa01,-2,20,3,hou,3,3
0,1,6,7,0,,0,.700,10,1,1.000,1,201402230PHO,24:21,1,1,Terrence Jones,joneste01,-6,15,1,hou,3,7
0,0,4,2,0,.000,1,.500,4,3,.750,4,201402230PHO,23:39,1,4,Donatas Motiejunas,motiedo01,+9,7,0,hou,1,5
6,0,3,1,0,,0,.167,6,0,,0,201402230PHO,20:00,0,2,Jeremy Lin,linje01,+1,2,0,hou,2,3
0,0,1,1,0,,0,.500,2,1,1.000,1,201402230PHO,13:18,2,1,Omer Asik,asikom01,-9,3,1,hou,1,3
0,0,2,3,1,.500,2,.600,5,0,,0,201402230PHO,9:48,0,0,Omri Casspi,casspom01,-6,7,0,hou,2,2
,,,,,,,,,,,,201402230PHO,Did Not Play,,,Jordan Hamilton,hamiljo02,,,,hou,,
,,,,,,,,,,,,201402230PHO,Did Not Play,,,Francisco Garcia,garcifr01,,,,hou,,
,,,,,,,,,,,,201402230PHO,Did Not Play,,,Greg Smith,smithgr02,,,,hou,,
,,,,,,,,,,,,201402230PHO,Did Not Play,,,Isaiah Canaan,canaais01,,,,hou,,
3,0,0,14,5,.625,8,.700,20,2,.400,5,201402230PHO,41:52,0,3,Goran Dragic,dragigo01,-2,35,3,pho,3,0
1,1,5,2,2,.286,7,.182,11,0,,0,201402230PHO,35:24,0,3,Channing Frye,fryech01,-8,6,2,pho,2,5
1,0,3,8,2,.500,4,.444,18,5,.714,7,201402230PHO,33:10,1,0,Gerald Green,greenge01,-4,23,2,pho,3,4
2,0,3,4,1,.500,2,.400,10,0,,0,201402230PHO,28:33,4,2,P.J. Tucker,tuckepj01,-10,9,2,pho,3,7
0,0,6,4,0,,0,.571,7,0,,0,201402230PHO,24:20,1,2,Miles Plumlee,plumlmi01,+6,8,1,pho,0,7
2,1,5,7,0,.000,1,.636,11,7,.778,9,201402230PHO,34:59,2,3,Markieff Morris,morrima02,+1,21,2,pho,3,7
4,0,1,1,0,.000,1,.333,3,0,,0,201402230PHO,20:59,0,1,Ish Smith,smithis01,-2,2,0,pho,2,1
3,0,2,2,1,.333,3,.333,6,3,1.000,3,201402230PHO,19:27,1,3,Marcus Morris,morrima03,+7,8,2,pho,0,3
0,0,0,0,0,,0,,0,0,,0,201402230PHO,1:16,0,1,Alex Len,lenal01,-3,0,0,pho,0,0
,,,,,,,,,,,,201402230PHO,Did Not Play,,,Archie Goodwin,goodwar01,,,,pho,,
,,,,,,,,,,,,201402230PHO,Did Not Play,,,Dionte Christmas,chrisdi01,,,,pho,,
,,,,,,,,,,,,201402230PHO,Did Not Play,,,Viacheslav Kravtsov,kravtvi01,,,,pho,,
,,,,,,,,,,,,201402230PHO,Did Not Play,,,Leandro Barbosa,barbole01,,,,pho,,
