ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,0,4,10,1,.125,8,.357,28,8,.667,12,201411300LAL,41:23,2,6,Kyle Lowry,lowryky01,-7,29,3,tor,2,6
1,0,4,8,4,.571,7,.667,12,0,,0,201411300LAL,38:01,1,3,Terrence Ross,rosste01,-3,20,0,tor,1,5
5,0,0,8,1,.200,5,.500,16,2,.500,4,201411300LAL,33:55,0,1,Greivis Vasquez,vasqugr01,-7,19,1,tor,0,0
1,3,11,4,0,,0,.400,10,1,.500,2,201411300LAL,33:21,2,1,Jonas Valanciunas,valanjo01,-7,9,0,tor,1,13
4,2,3,3,0,,0,.600,5,0,,0,201411300LAL,22:20,1,4,Amir Johnson,johnsam01,-4,6,0,tor,1,4
3,1,8,3,0,.000,4,.375,8,4,1.000,4,201411300LAL,33:34,5,1,Patrick Patterson,pattepa01,-2,10,0,tor,0,13
1,0,2,5,3,.333,9,.294,17,6,.857,7,201411300LAL,25:52,0,2,Lou Williams,willilo02,+6,19,1,tor,1,2
0,0,3,3,0,.000,1,.600,5,2,1.000,2,201411300LAL,21:49,1,6,James Johnson,johnsja01,-7,8,0,tor,1,4
1,0,3,0,0,,0,.000,1,0,,0,201411300LAL,9:22,1,3,Tyler Hansbrough,hansbty01,+2,0,1,tor,1,4
0,0,1,1,0,,0,.500,2,0,,0,201411300LAL,5:20,1,1,Chuck Hayes,hayesch01,-6,2,0,tor,0,2
0,0,0,0,0,,0,,0,0,,0,201411300LAL,0:03,0,0,Landry Fields,fieldla01,0,0,0,tor,0,0
,,,,,,,,,,,,201411300LAL,Did Not Play,,,Greg Stiemsma,stiemgr01,,,,tor,,
,,,,,,,,,,,,201411300LAL,Did Not Play,,,Lucas Nogueira,noguelu01,,,,tor,,
12,1,10,11,0,.000,1,.458,24,9,.692,13,201411300LAL,41:36,1,2,Kobe Bryant,bryanko01,+2,31,0,lal,2,11
3,0,3,3,1,.200,5,.273,11,4,1.000,4,201411300LAL,34:43,0,4,Jeremy Lin,linje01,0,11,2,lal,0,3
1,3,7,6,0,,0,.545,11,4,.800,5,201411300LAL,34:10,5,3,Jordan Hill,hilljo01,0,16,0,lal,0,12
2,0,7,9,0,,0,.600,15,0,,0,201411300LAL,29:38,2,2,Carlos Boozer,boozeca01,+11,18,0,lal,2,9
1,1,2,5,1,.200,5,.455,11,2,1.000,2,201411300LAL,27:24,0,3,Wesley Johnson,johnswe01,+9,13,1,lal,0,2
0,0,4,6,5,.625,8,.545,11,3,.600,5,201411300LAL,31:16,0,2,Nick Young,youngni01,+3,20,0,lal,4,4
0,2,3,2,0,,0,.500,4,2,.667,3,201411300LAL,18:50,3,0,Robert Sacre,sacrero01,+7,6,0,lal,1,6
4,0,0,1,1,1.000,1,.500,2,0,,0,201411300LAL,18:17,0,3,Ronnie Price,pricero01,+7,3,1,lal,1,0
0,0,5,0,0,,0,,0,1,.500,2,201411300LAL,17:42,1,1,Ed Davis,davised01,-9,1,0,lal,0,6
1,0,1,4,2,.500,4,.571,7,0,,0,201411300LAL,11:24,0,1,Wayne Ellington,ellinwa01,+5,10,0,lal,0,1
,,,,,,,,,,,,201411300LAL,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
,,,,,,,,,,,,201411300LAL,Did Not Play,,,Xavier Henry,henryxa01,,,,lal,,
,,,,,,,,,,,,201411300LAL,Did Not Play,,,Jordan Clarkson,clarkjo01,,,,lal,,
