ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,3,9,2,.667,3,.692,13,0,,0,201311220LAL,44:18,1,2,Harrison Barnes,barneha02,-10,20,1,gsw,1,4
4,0,9,7,0,,0,.412,17,7,.875,8,201311220LAL,41:36,4,2,David Lee,leeda02,-1,21,1,gsw,5,13
3,0,3,6,4,.400,10,.300,20,3,.600,5,201311220LAL,41:13,0,2,Klay Thompson,thompkl01,-6,19,2,gsw,2,3
5,1,9,5,0,,0,.556,9,2,.286,7,201311220LAL,32:22,4,4,Andrew Bogut,bogutan01,+13,12,2,gsw,1,13
6,0,2,1,1,.500,2,.250,4,3,.750,4,201311220LAL,27:56,1,1,Andre Iguodala,iguodan01,+5,6,0,gsw,6,3
1,0,3,4,2,.667,3,.800,5,2,1.000,2,201311220LAL,27:20,1,3,Draymond Green,greendr01,-8,12,2,gsw,1,4
1,0,2,1,0,.000,1,.125,8,1,.500,2,201311220LAL,10:59,5,2,Marreese Speights,speigma01,-13,3,0,gsw,1,7
0,0,2,1,0,.000,1,.250,4,0,,0,201311220LAL,8:22,0,2,Kent Bazemore,bazemke01,-12,2,0,gsw,1,2
0,0,1,0,0,.000,2,.000,2,0,,0,201311220LAL,5:18,0,2,Nemanja Nedovic,nedovne01,-5,0,0,gsw,0,1
0,0,0,0,0,,0,,0,0,,0,201311220LAL,0:36,0,0,Dewayne Dedmon,dedmode01,+2,0,0,gsw,0,0
,,,,,,,,,,,,201311220LAL,Did Not Play,,,Ognjen Kuzmic,kuzmiog01,,,,gsw,,
,,,,,,,,,,,,201311220LAL,Did Not Play,,,Toney Douglas,douglto01,,,,gsw,,
3,1,8,11,0,,0,.579,19,2,1.000,2,201311220LAL,38:39,2,5,Pau Gasol,gasolpa01,+2,24,2,lal,2,10
3,1,6,5,0,,0,.500,10,0,,0,201311220LAL,32:57,3,5,Jordan Hill,hilljo01,-5,10,0,lal,3,9
5,0,2,3,2,.667,3,.500,6,6,1.000,6,201311220LAL,28:58,0,3,Steve Blake,blakest01,-14,14,2,lal,5,2
0,0,1,3,2,.400,5,.300,10,0,,0,201311220LAL,27:54,0,1,Jodie Meeks,meeksjo01,-11,8,1,lal,1,1
1,0,3,1,0,.000,1,.250,4,0,,0,201311220LAL,22:50,0,2,Wesley Johnson,johnswe01,+2,2,1,lal,1,3
0,0,1,7,3,.429,7,.467,15,4,.800,5,201311220LAL,31:14,0,3,Nick Young,youngni01,+12,21,2,lal,0,1
0,0,3,1,0,,0,.200,5,1,.250,4,201311220LAL,20:06,1,0,Xavier Henry,henryxa01,+18,3,2,lal,1,4
8,1,2,6,2,.500,4,.667,9,0,,0,201311220LAL,19:02,0,1,Jordan Farmar,farmajo01,+21,14,0,lal,0,2
1,1,3,2,2,.500,4,.500,4,0,,0,201311220LAL,18:20,1,2,Shawne Williams,willish03,+10,6,0,lal,1,4
,,,,,,,,,,,,201311220LAL,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
,,,,,,,,,,,,201311220LAL,Did Not Play,,,Chris Kaman,kamanch01,,,,lal,,
,,,,,,,,,,,,201311220LAL,Did Not Play,,,Robert Sacre,sacrero01,,,,lal,,
,,,,,,,,,,,,201311220LAL,Did Not Play,,,Elias Harris,harriel01,,,,lal,,
