ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,8,3,3,.333,9,.273,11,1,1.000,1,201604240BOS,47:17,0,2,Kyle Korver,korveky01,+1,10,1,atl,1,8
3,4,8,19,3,.500,6,.613,31,4,.667,6,201604240BOS,45:50,5,5,Paul Millsap,millspa01,+2,45,2,atl,3,13
2,1,8,2,1,.167,6,.200,10,0,,0,201604240BOS,40:24,0,1,Kent Bazemore,bazemke01,+7,5,2,atl,1,8
5,1,7,2,1,.500,2,.250,8,0,,0,201604240BOS,38:14,2,3,Al Horford,horfoal01,-7,5,1,atl,0,9
5,0,2,4,3,.333,9,.235,17,2,.667,3,201604240BOS,33:40,0,3,Jeff Teague,teaguje01,+9,13,1,atl,3,2
2,0,2,3,1,.167,6,.231,13,0,,0,201604240BOS,20:22,2,2,Dennis Schroder,schrode01,-20,7,1,atl,3,4
0,0,1,0,0,.000,3,.000,4,0,,0,201604240BOS,17:13,1,1,Thabo Sefolosha,sefolth01,-26,0,0,atl,1,2
1,0,1,1,0,.000,1,.500,2,2,.667,3,201604240BOS,17:02,1,2,Mike Scott,scottmi01,-12,4,0,atl,2,2
0,0,0,3,0,,0,1.000,3,0,,0,201604240BOS,4:55,1,1,Mike Muscala,muscami01,-1,6,0,atl,0,1
0,0,0,0,0,,0,,0,0,,0,201604240BOS,0:04,0,0,Tim Hardaway,hardati02,+2,0,0,atl,0,0
,,,,,,,,,,,,201604240BOS,Did Not Play,,,Kirk Hinrich,hinriki01,,,,atl,,
,,,,,,,,,,,,201604240BOS,Did Not Play,,,Lamar Patterson,pattela01,,,,atl,,
,,,,,,,,,,,,201604240BOS,Did Not Play,,,Kris Humphries,humphkr01,,,,atl,,
6,2,5,7,1,.500,2,.368,19,2,.500,4,201604240BOS,44:38,2,4,Evan Turner,turneev01,+5,17,1,bos,4,7
6,2,4,11,2,.286,7,.478,23,4,.800,5,201604240BOS,43:23,0,2,Isaiah Thomas,thomais02,+21,28,1,bos,1,4
2,0,4,4,2,.222,9,.364,11,2,.667,3,201604240BOS,40:47,1,0,Jae Crowder,crowdja01,+5,12,2,bos,1,5
1,0,9,6,3,.500,6,.667,9,1,.500,2,201604240BOS,31:16,1,3,Jonas Jerebko,jerebjo01,-6,16,0,bos,1,10
1,3,7,4,0,,0,.667,6,1,.500,2,201604240BOS,28:02,2,3,Amir Johnson,johnsam01,+6,9,1,bos,2,9
5,0,6,7,3,.375,8,.467,15,3,1.000,3,201604240BOS,41:31,2,2,Marcus Smart,smartma01,+24,20,2,bos,4,8
2,0,4,1,0,,0,.143,7,0,,0,201604240BOS,17:08,2,3,Jared Sullinger,sullija01,+8,2,0,bos,1,6
2,0,0,0,0,.000,1,.000,3,0,,0,201604240BOS,14:40,1,1,Terry Rozier,roziete01,-13,0,0,bos,0,1
0,0,1,0,0,,0,.000,1,0,,0,201604240BOS,3:35,1,1,Kelly Olynyk,olynyke01,-5,0,0,bos,0,2
,,,,,,,,,,,,201604240BOS,Did Not Play,,,R.J. Hunter,hunterj01,,,,bos,,
,,,,,,,,,,,,201604240BOS,Did Not Play,,,James Young,youngja01,,,,bos,,
,,,,,,,,,,,,201604240BOS,Did Not Play,,,Jordan Mickey,mickejo01,,,,bos,,
,,,,,,,,,,,,201604240BOS,Did Not Play,,,Tyler Zeller,zellety01,,,,bos,,
