ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,5,7,2,.667,3,.467,15,3,1.000,3,201303300HOU,32:22,0,5,Chris Paul,paulch01,-12,19,3,lac,1,5
2,1,2,5,0,,0,.455,11,2,1.000,2,201303300HOU,28:14,1,2,Blake Griffin,griffbl01,-12,12,0,lac,2,3
1,1,2,4,0,,0,.800,5,0,,0,201303300HOU,21:25,3,3,DeAndre Jordan,jordade01,-15,8,0,lac,3,5
1,0,0,2,2,1.000,2,.333,6,0,,0,201303300HOU,19:54,0,2,Willie Green,greenwi01,-9,6,0,lac,2,0
1,0,0,2,1,.333,3,.200,10,0,,0,201303300HOU,16:42,1,1,Caron Butler,butleca01,-10,5,0,lac,2,1
0,0,3,6,1,.167,6,.429,14,2,1.000,2,201303300HOU,28:06,0,1,Jamal Crawford,crawfja01,-8,15,1,lac,0,3
2,0,5,1,0,.000,1,.250,4,0,,0,201303300HOU,24:39,0,0,Eric Bledsoe,bledser01,-3,2,3,lac,2,5
0,3,6,2,0,,0,.667,3,2,1.000,2,201303300HOU,23:09,2,5,Ryan Hollins,holliry01,-2,6,0,lac,2,8
1,1,3,1,1,.200,5,.200,5,1,.500,2,201303300HOU,19:30,0,5,Matt Barnes,barnema02,-12,4,2,lac,1,3
0,0,2,1,0,,0,.333,3,0,.000,1,201303300HOU,13:50,0,1,Grant Hill,hillgr01,-1,2,1,lac,2,2
0,1,3,0,0,.000,1,.000,1,0,,0,201303300HOU,5:56,0,0,Lamar Odom,odomla01,-4,0,0,lac,0,3
0,0,0,0,0,.000,1,.000,1,2,1.000,2,201303300HOU,3:12,0,1,Maalik Wayns,waynsma01,+1,2,0,lac,1,0
0,0,0,0,0,,0,,0,0,,0,201303300HOU,3:01,0,0,Ronny Turiaf,turiaro01,+2,0,0,lac,0,0
4,1,7,6,2,.400,5,.400,15,1,.500,2,201303300HOU,34:14,2,3,Chandler Parsons,parsoch01,+20,15,1,hou,2,9
2,2,10,6,0,,0,.667,9,1,.250,4,201303300HOU,33:51,2,1,Omer Asik,asikom01,+13,13,1,hou,2,12
3,1,0,4,1,.500,2,.400,10,6,.750,8,201303300HOU,31:20,0,4,Jeremy Lin,linje01,+12,15,0,hou,6,0
0,0,6,3,0,,0,.429,7,3,.750,4,201303300HOU,30:23,2,1,Greg Smith,smithgr02,+13,9,0,hou,0,8
2,0,4,2,0,.000,1,.250,8,3,.750,4,201303300HOU,26:14,1,1,James Anderson,anderja01,+8,7,2,hou,4,5
1,1,1,5,3,.429,7,.500,10,2,1.000,2,201303300HOU,27:13,0,1,Francisco Garcia,garcifr01,+11,15,1,hou,1,1
2,0,2,4,2,.400,5,.500,8,1,1.000,1,201303300HOU,22:54,0,1,Carlos Delfino,delfica01,+9,11,2,hou,2,2
3,0,2,3,1,.333,3,.429,7,2,1.000,2,201303300HOU,16:40,2,4,Patrick Beverley,beverpa01,+5,9,0,hou,1,4
0,0,1,2,0,,0,.500,4,0,,0,201303300HOU,8:54,3,1,Donatas Motiejunas,motiedo01,-1,4,0,hou,0,4
0,0,1,0,0,,0,,0,0,,0,201303300HOU,3:12,0,0,Tim Ohlbrecht,ohlbrti01,-1,0,0,hou,2,1
0,0,2,0,0,,0,,0,0,,0,201303300HOU,2:33,0,0,Thomas Robinson,robinth01,-2,0,0,hou,0,2
0,0,0,0,0,.000,1,.000,2,0,,0,201303300HOU,2:33,0,1,Aaron Brooks,brookaa01,-2,0,0,hou,0,0
