ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
20.0,0.0,118,13.2,.643,.286,.429,201511200DAL,38:24,129,8.5,Gordon Hayward,haywago01,1.4,uta,15.3,10.7,.661,23.1
18.8,0.0,120,0.0,.357,.286,.286,201511200DAL,36:03,92,3.0,Rodney Hood,hoodro01,1.5,uta,16.0,1.6,.412,23.5
4.1,2.4,110,24.6,.500,.000,1.250,201511200DAL,35:58,141,15.2,Rudy Gobert,goberru01,3.1,uta,13.9,19.5,.645,9.0
11.7,0.0,121,10.6,.643,.000,.000,201511200DAL,35:43,119,12.2,Derrick Favors,favorde01,0.0,uta,17.6,11.5,.643,21.5
12.4,0.0,120,16.7,.571,.571,.000,201511200DAL,15:08,100,0.0,Raul Neto,netora01,0.0,uta,22.2,7.7,.571,26.9
0.0,2.9,118,16.6,.321,.357,.429,201511200DAL,30:22,109,3.6,Alec Burks,burksal01,0.0,uta,5.7,9.6,.451,26.2
14.9,0.0,115,39.3,.438,.375,.000,201511200DAL,22:29,78,0.0,Trey Burke,burketr01,0.0,uta,27.3,18.2,.438,22.1
0.0,0.0,118,25.9,.250,.000,.000,201511200DAL,14:37,80,29.9,Trevor Booker,booketr01,0.0,uta,20.0,28.0,.250,15.5
0.0,0.0,124,0.0,,,,201511200DAL,4:41,0,0.0,Trey Lyles,lylestr01,0.0,uta,,0.0,,0.0
0.0,0.0,124,0.0,.000,.000,.000,201511200DAL,3:38,0,0.0,Joe Ingles,inglejo01,0.0,uta,0.0,0.0,.000,12.4
0.0,0.0,124,0.0,,,,201511200DAL,1:49,0,0.0,Jeff Withey,witheje01,0.0,uta,,0.0,,0.0
0.0,0.0,124,0.0,,,,201511200DAL,1:08,0,0.0,Chris Johnson,johnsch04,0.0,uta,,0.0,,0.0
,,,,,,,201511200DAL,Did Not Play,,,Elijah Millsap,millsel01,,uta,,,,
15.7,0.0,101,22.5,.545,.000,.364,201511200DAL,38:50,130,13.0,Zaza Pachulia,pachuza01,2.8,dal,7.3,18.1,.588,17.3
36.4,0.0,99,18.4,.692,.538,.385,201511200DAL,35:40,135,0.0,Deron Williams,willide01,4.7,dal,16.5,9.8,.757,24.9
4.3,2.5,116,3.4,.250,.667,.083,201511200DAL,32:07,66,0.0,Wesley Matthews,matthwe02,0.0,dal,0.0,1.8,.281,18.9
11.1,7.5,105,13.6,.792,.250,.000,201511200DAL,32:01,139,0.0,Dirk Nowitzki,nowitdi01,1.7,dal,7.7,7.3,.792,19.8
14.3,0.0,114,9.8,.563,.500,.000,201511200DAL,22:10,92,0.0,Chandler Parsons,parsoch01,0.0,dal,20.0,5.3,.563,22.0
6.7,3.6,101,9.9,.500,.000,.833,201511200DAL,21:58,153,11.5,Dwight Powell,poweldw01,5.0,dal,0.0,10.7,.671,18.2
25.7,0.0,112,15.0,.545,.091,.000,201511200DAL,21:45,110,5.8,J.J. Barea,bareajo01,0.0,dal,8.3,10.8,.545,26.9
7.7,0.0,105,0.0,.250,.500,.000,201511200DAL,17:08,81,7.4,Devin Harris,harride01,6.5,dal,0.0,3.4,.250,11.4
17.7,0.0,119,0.0,.200,.400,.400,201511200DAL,15:10,91,0.0,Raymond Felton,feltora01,0.0,dal,0.0,0.0,.340,18.9
0.0,0.0,119,0.0,.000,1.000,.000,201511200DAL,2:54,0,0.0,Charlie Villanueva,villach01,0.0,dal,0.0,0.0,.000,16.8
0.0,0.0,119,0.0,,,,201511200DAL,0:17,0,0.0,Jeremy Evans,evansje01,0.0,dal,,0.0,,0.0
,,,,,,,201511200DAL,Did Not Play,,,Justin Anderson,anderju01,,dal,,,,
,,,,,,,201511200DAL,Did Not Play,,,Salah Mejri,mejrisa01,,dal,,,,
