ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
12.2,0.0,103,19.0,.778,.056,.389,201302230PHI,32:26,149,4.9,Dwyane Wade,wadedw01,3.5,mia,4.5,12.9,.783,35.9
48.8,0.0,99,35.2,.625,.333,.167,201302230PHI,31:30,133,5.1,LeBron James,jamesle01,3.6,mia,13.4,22.1,.621,24.9
29.7,0.0,101,0.0,.750,.625,.250,201302230PHI,26:54,153,0.0,Mario Chalmers,chalmma01,6.3,mia,10.1,0.0,.788,19.4
5.8,0.0,114,5.0,.500,.167,.083,201302230PHI,24:45,107,0.0,Chris Bosh,boshch01,0.0,mia,0.0,2.8,.523,26.5
6.1,0.0,108,31.3,.500,.000,.000,201302230PHI,19:41,134,16.3,Udonis Haslem,hasleud01,0.0,mia,0.0,24.7,.500,10.7
15.0,0.0,114,4.8,.667,.667,.000,201302230PHI,25:32,122,0.0,Ray Allen,allenra02,0.0,mia,10.0,2.7,.667,20.7
4.6,0.0,114,4.9,1.500,1.000,.000,201302230PHI,25:08,264,6.4,Shane Battier,battish01,0.0,mia,0.0,5.5,1.500,4.2
6.8,0.0,99,17.5,.500,.000,.200,201302230PHI,21:06,103,0.0,Norris Cole,coleno01,5.3,mia,8.4,9.9,.551,29.7
0.0,7.0,99,45.0,.000,.000,2.000,201302230PHI,13:40,120,0.0,Chris Andersen,anderch01,0.0,mia,0.0,25.5,.532,7.3
0.0,14.0,95,36.0,,,,201302230PHI,6:50,250,0.0,Joel Anthony,anthojo01,0.0,mia,0.0,20.4,1.136,6.8
19.6,0.0,115,0.0,,,,201302230PHI,5:26,220,0.0,Rashard Lewis,lewisra02,0.0,mia,,0.0,,0.0
0.0,0.0,115,0.0,.000,1.000,.000,201302230PHI,4:05,0,0.0,James Jones,jonesja02,0.0,mia,0.0,0.0,.000,12.9
0.0,0.0,115,0.0,,,,201302230PHI,2:57,0,0.0,Jarvis Varnado,varnaja01,0.0,mia,,0.0,,0.0
31.1,0.0,135,21.4,.818,.273,.364,201302230PHI,37:28,146,3.3,Jrue Holiday,holidjr01,0.0,phi,13.6,11.1,.823,20.0
27.2,0.0,132,22.1,.421,.158,.000,201302230PHI,36:09,79,6.8,Evan Turner,turneev01,1.6,phi,20.8,13.5,.421,33.8
12.3,2.6,135,0.0,.679,.500,.000,201302230PHI,33:21,119,0.0,Nick Young,youngni01,0.0,phi,6.7,0.0,.679,22.9
14.0,2.7,132,24.9,.286,.000,.286,201302230PHI,32:04,103,3.8,Lavoy Allen,allenla01,0.0,phi,0.0,13.0,.381,12.5
17.3,3.4,133,12.7,.200,.000,.000,201302230PHI,25:13,51,0.0,Spencer Hawes,hawessp01,0.0,phi,28.6,5.5,.200,14.1
5.8,0.0,135,20.1,.654,.769,.000,201302230PHI,31:53,122,0.0,Dorell Wright,wrighdo01,0.0,phi,0.0,8.7,.654,20.7
36.1,0.0,136,14.7,.625,.750,.500,201302230PHI,21:44,140,0.0,Jeremy Pargo,pargoje01,0.0,phi,17.0,6.4,.717,13.8
0.0,0.0,137,0.0,.000,.500,.000,201302230PHI,8:28,16,14.5,Royal Ivey,iveyro01,0.0,phi,20.0,8.2,.000,30.0
0.0,0.0,135,23.4,,,,201302230PHI,6:50,250,0.0,Damien Wilkins,wilkida02,0.0,phi,0.0,10.2,1.136,6.5
0.0,0.0,135,23.4,.000,.000,.000,201302230PHI,6:50,102,36.0,Arnett Moultrie,moultar01,0.0,phi,0.0,30.5,.000,7.4
