ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,2,3,2,.286,7,.273,11,0,,0,201501280SAS,36:39,1,1,Brian Roberts,roberbr01,+9,8,3,cho,0,3
7,1,11,3,1,1.000,1,.429,7,2,1.000,2,201501280SAS,36:31,2,0,Cody Zeller,zelleco01,+5,9,0,cho,2,13
3,2,1,6,1,.333,3,.353,17,5,.833,6,201501280SAS,35:07,0,2,Gerald Henderson,hendege02,+6,18,1,cho,0,1
1,0,13,8,0,,0,.667,12,1,.500,2,201501280SAS,34:55,3,3,Al Jefferson,jeffeal01,+7,17,1,cho,1,16
1,0,2,7,0,,0,.538,13,0,,0,201501280SAS,25:02,1,1,Michael Kidd-Gilchrist,kiddgmi01,+2,14,0,cho,1,3
4,1,4,0,0,.000,2,.000,5,0,,0,201501280SAS,20:14,0,3,Lance Stephenson,stephla01,-19,0,1,cho,4,4
0,0,1,4,2,.500,4,.400,10,2,1.000,2,201501280SAS,17:58,0,3,Gary Neal,nealga01,-9,12,1,cho,4,1
0,0,1,2,0,,0,.400,5,0,,0,201501280SAS,16:01,1,1,Jason Maxiell,maxieja01,-22,4,0,cho,0,2
0,0,0,0,0,.000,1,.000,2,0,,0,201501280SAS,9:00,0,2,P.J. Hairston,hairspj02,-16,0,0,cho,0,0
1,0,0,1,0,,0,1.000,1,2,1.000,2,201501280SAS,8:33,0,1,Noah Vonleh,vonleno01,-8,4,0,cho,0,0
,,,,,,,,,,,,201501280SAS,Did Not Play,,,Bismack Biyombo,biyombi01,,,,cho,,
,,,,,,,,,,,,201501280SAS,Did Not Play,,,Marvin Williams,willima02,,,,cho,,
,,,,,,,,,,,,201501280SAS,Did Not Play,,,Jeffery Taylor,tayloje03,,,,cho,,
2,1,2,4,2,.400,5,.500,8,0,,0,201501280SAS,31:13,0,1,Matt Bonner,bonnema01,-6,10,1,sas,0,2
2,3,13,5,0,,0,.417,12,2,.500,4,201501280SAS,28:56,1,3,Tim Duncan,duncati01,+1,12,2,sas,4,14
5,0,0,7,0,.000,1,.538,13,3,1.000,3,201501280SAS,27:34,1,0,Tony Parker,parketo01,-5,17,0,sas,2,1
2,3,2,6,4,.500,8,.545,11,0,.000,1,201501280SAS,26:19,3,1,Danny Green,greenda02,+18,16,2,sas,1,5
3,0,4,3,0,.000,2,.500,6,3,1.000,3,201501280SAS,23:10,1,2,Kawhi Leonard,leonaka01,-5,9,1,sas,1,5
2,1,3,4,2,.500,4,.364,11,0,,0,201501280SAS,22:41,0,0,Manu Ginobili,ginobma01,+12,10,0,sas,1,3
3,0,4,2,2,.400,5,.222,9,3,1.000,3,201501280SAS,20:26,0,1,Patty Mills,millspa02,+14,9,1,sas,1,4
0,0,3,2,0,.000,1,.333,6,0,,0,201501280SAS,19:04,3,2,Aron Baynes,baynear01,+8,4,0,sas,2,6
1,0,2,0,0,,0,.000,2,2,1.000,2,201501280SAS,18:22,1,2,Cory Joseph,josepco01,+9,2,0,sas,1,3
3,0,5,2,0,.000,2,.500,4,2,1.000,2,201501280SAS,16:47,0,1,Boris Diaw,diawbo01,+15,6,0,sas,1,5
0,0,1,0,0,,0,,0,0,,0,201501280SAS,2:44,0,1,Jeff Ayres,pendeje02,-8,0,0,sas,0,1
0,0,0,0,0,.000,1,.000,1,0,,0,201501280SAS,2:44,0,0,Reggie Williams,willire02,-8,0,0,sas,0,0
,,,,,,,,,,,,201501280SAS,Did Not Play,,,Tiago Splitter,splitti01,,,,sas,,
