ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,3,5,2,.333,6,.333,15,0,,0,201512210CHI,37:24,0,3,Joe Johnson,johnsjo02,+2,12,2,brk,0,3
2,3,9,8,0,,0,.444,18,5,.833,6,201512210CHI,35:10,3,3,Brook Lopez,lopezbr01,+6,21,2,brk,3,12
8,1,2,2,0,.000,2,.222,9,2,1.000,2,201512210CHI,32:00,1,0,Jarrett Jack,jackja01,+7,6,1,brk,4,3
2,0,7,8,0,,0,.533,15,0,,0,201512210CHI,31:11,6,1,Thaddeus Young,youngth01,0,16,3,brk,3,13
0,0,1,5,2,.500,4,.625,8,0,,0,201512210CHI,26:53,1,1,Bojan Bogdanovic,bogdabo02,+14,12,0,brk,0,2
2,0,4,5,3,.600,5,.556,9,0,,0,201512210CHI,28:00,0,1,Wayne Ellington,ellinwa01,-14,13,1,brk,0,4
1,0,5,3,0,.000,2,.375,8,2,.667,3,201512210CHI,19:06,0,1,Andrea Bargnani,bargnan01,+2,8,0,brk,1,5
6,0,3,3,0,.000,1,.429,7,0,,0,201512210CHI,17:26,1,1,Donald Sloan,sloando01,+1,6,0,brk,2,4
0,0,2,4,0,,0,.800,5,3,1.000,3,201512210CHI,12:50,3,2,Willie Reed,reedwi02,-3,11,0,brk,1,5
,,,,,,,,,,,,201512210CHI,Did Not Play,,,Sergey Karasev,karasse01,,,,brk,,
,,,,,,,,,,,,201512210CHI,Did Not Play,,,Thomas Robinson,robinth01,,,,brk,,
,,,,,,,,,,,,201512210CHI,Did Not Play,,,Markel Brown,brownma02,,,,brk,,
,,,,,,,,,,,,201512210CHI,Did Not Play,,,Shane Larkin,larkish01,,,,brk,,
4,1,2,11,1,.167,6,.550,20,1,.333,3,201512210CHI,38:29,1,1,Jimmy Butler,butleji01,-6,24,1,chi,2,3
3,2,7,8,0,,0,.500,16,4,.667,6,201512210CHI,32:59,2,2,Pau Gasol,gasolpa01,-6,20,0,chi,3,9
4,1,3,5,0,,0,.556,9,0,,0,201512210CHI,32:49,6,2,Taj Gibson,gibsota01,-2,10,0,chi,1,9
5,0,3,3,1,.333,3,.273,11,1,.500,2,201512210CHI,32:31,1,1,Derrick Rose,rosede01,-9,8,2,chi,3,4
1,2,3,3,1,.250,4,.333,9,1,.500,2,201512210CHI,21:34,1,0,Nikola Mirotic,mirotni01,-4,8,3,chi,1,4
2,0,4,4,3,.500,6,.444,9,0,,0,201512210CHI,25:21,1,1,Doug McDermott,mcderdo01,+8,11,0,chi,2,5
8,2,5,2,0,,0,.500,4,0,,0,201512210CHI,15:56,3,3,Joakim Noah,noahjo01,+1,4,0,chi,0,8
1,0,2,3,0,.000,1,.333,9,0,,0,201512210CHI,14:06,0,1,Bobby Portis,portibo01,0,6,1,chi,0,2
2,0,0,3,2,.500,4,.500,6,0,,0,201512210CHI,14:03,0,1,Aaron Brooks,brookaa01,+6,8,1,chi,1,0
2,0,1,1,1,.500,2,.500,2,0,,0,201512210CHI,12:13,0,3,Kirk Hinrich,hinriki01,-3,3,0,chi,0,1
,,,,,,,,,,,,201512210CHI,Did Not Play,,,E'Twaun Moore,mooreet01,,,,chi,,
,,,,,,,,,,,,201512210CHI,Did Not Play,,,Cameron Bairstow,bairsca01,,,,chi,,
,,,,,,,,,,,,201512210CHI,Did Not Play,,,Tony Snell,snellto01,,,,chi,,
