ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,6,10,1,.500,2,.526,19,1,.500,2,201212110CHI,37:25,4,1,Blake Griffin,griffbl01,+8,22,1,lac,0,10
4,1,4,6,1,.333,3,.400,15,5,.833,6,201212110CHI,34:17,0,0,Chris Paul,paulch01,+6,18,3,lac,2,4
1,0,6,3,0,,0,.600,5,1,.250,4,201212110CHI,24:04,4,3,DeAndre Jordan,jordade01,0,7,0,lac,1,10
0,0,3,3,0,,0,.375,8,3,1.000,3,201212110CHI,23:04,1,1,Caron Butler,butleca01,+2,9,1,lac,0,4
0,1,1,2,0,.000,2,.222,9,0,,0,201212110CHI,16:10,0,3,Willie Green,greenwi01,-9,4,0,lac,2,1
5,0,3,4,0,,0,.571,7,2,1.000,2,201212110CHI,31:23,0,3,Jamal Crawford,crawfja01,+13,10,1,lac,3,3
2,2,3,4,2,.500,4,.571,7,4,.667,6,201212110CHI,24:56,1,3,Matt Barnes,barnema02,+3,14,2,lac,2,4
1,0,5,1,0,,0,.500,2,0,,0,201212110CHI,23:56,0,1,Lamar Odom,odomla01,+5,2,1,lac,1,5
3,0,0,3,0,,0,.500,6,0,,0,201212110CHI,14:10,0,0,Eric Bledsoe,bledser01,0,6,2,lac,2,0
0,1,0,1,0,,0,.500,2,0,,0,201212110CHI,10:35,1,0,Ronny Turiaf,turiaro01,-3,2,0,lac,2,1
6,2,8,4,0,,0,.444,9,2,1.000,2,201212110CHI,42:30,3,3,Joakim Noah,noahjo01,-1,10,1,chi,4,11
5,0,5,6,4,.400,10,.273,22,2,1.000,2,201212110CHI,41:25,2,2,Marco Belinelli,belinma01,0,18,2,chi,2,7
3,1,8,11,0,,0,.550,20,2,.500,4,201212110CHI,40:04,5,2,Carlos Boozer,boozeca01,-6,24,1,chi,3,13
2,1,5,3,2,.500,4,.214,14,0,,0,201212110CHI,39:56,2,3,Luol Deng,denglu01,-10,8,2,chi,4,7
4,0,1,3,2,1.000,2,.429,7,0,,0,201212110CHI,28:52,0,5,Kirk Hinrich,hinriki01,-6,8,1,chi,1,1
5,0,3,3,2,.500,4,.375,8,1,.500,2,201212110CHI,19:08,1,2,Nate Robinson,robinna01,+1,9,0,chi,2,4
0,0,0,1,0,,0,.500,2,0,,0,201212110CHI,14:39,1,0,Jimmy Butler,butleji01,0,2,0,chi,0,1
1,0,2,4,0,,0,.800,5,2,1.000,2,201212110CHI,13:26,4,1,Taj Gibson,gibsota01,-3,10,1,chi,0,6
