ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
17.3,2.0,124,6.5,.467,.000,.000,201211030MIA,40:50,100,5.5,Ty Lawson,lawsoty01,2.5,den,21.1,6.0,.467,19.1
9.6,2.1,126,13.5,.667,.333,.267,201211030MIA,39:35,113,2.8,Andre Iguodala,iguodan01,1.3,den,23.0,7.7,.656,22.6
5.8,0.0,130,18.2,.206,.529,.529,201211030MIA,36:36,92,3.0,Danilo Gallinari,gallida01,0.0,den,0.0,10.0,.310,23.5
3.9,0.0,126,18.5,.733,.000,.067,201211030MIA,36:05,152,21.7,Kenneth Faried,farieke01,1.4,den,6.1,20.2,.712,18.7
0.0,0.0,128,29.1,.250,.000,.000,201211030MIA,13:44,83,8.1,Kosta Koufos,koufoko01,0.0,den,0.0,17.7,.250,12.0
4.9,0.0,132,4.8,.800,.000,.100,201211030MIA,27:39,130,4.0,Andre Miller,millean02,0.0,den,22.3,4.4,.814,20.0
0.0,0.0,124,23.4,.500,.700,.000,201211030MIA,22:49,129,4.9,Corey Brewer,breweco01,2.2,den,0.0,13.3,.500,18.0
0.0,3.6,124,29.4,.667,.000,.556,201211030MIA,22:42,166,19.7,JaVale McGee,mcgeeja01,0.0,den,0.0,24.1,.714,20.3
9.9,0.0,125,11.3,.705,.136,.455,201211030MIA,39:23,145,10.2,Chris Bosh,boshch01,1.3,mia,7.0,10.8,.758,33.6
40.6,3.3,122,22.8,.471,.059,.235,201211030MIA,39:12,134,3.4,LeBron James,jamesle01,0.0,mia,0.0,13.9,.533,22.3
18.2,1.9,118,9.8,.429,.286,.571,201211030MIA,34:02,104,0.0,Mario Chalmers,chalmma01,4.5,mia,18.6,5.4,.514,14.8
15.8,7.7,120,6.6,.417,.083,.500,201211030MIA,33:48,107,3.9,Dwyane Wade,wadedw01,3.0,mia,6.4,5.4,.478,21.6
5.9,0.0,130,5.3,.600,1.000,.400,201211030MIA,21:01,150,6.3,Shane Battier,battish01,0.0,mia,0.0,5.8,.680,13.1
5.7,2.3,118,15.6,.917,.833,.083,201211030MIA,28:40,159,4.7,Ray Allen,allenra02,3.5,mia,7.4,10.6,.924,21.9
7.4,0.0,124,20.7,.500,1.000,.000,201211030MIA,16:09,113,0.0,Mike Miller,millemi01,0.0,mia,0.0,11.3,.500,8.7
7.9,0.0,124,0.0,.500,.000,.000,201211030MIA,15:10,119,0.0,Rashard Lewis,lewisra02,3.4,mia,0.0,0.0,.500,6.2
0.0,0.0,132,0.0,.000,.000,.000,201211030MIA,7:19,0,0.0,Joel Anthony,anthojo01,0.0,mia,33.3,0.0,.000,19.1
0.0,0.0,131,0.0,.000,.000,.000,201211030MIA,5:16,0,0.0,Udonis Haslem,hasleud01,0.0,mia,50.0,0.0,.000,17.7
