ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,1,3,0,.000,2,.250,12,1,.500,2,201302120LAL,32:18,0,4,Goran Dragic,dragigo01,-1,7,0,pho,4,1
5,2,3,5,2,.500,4,.500,10,1,1.000,1,201302120LAL,31:55,1,3,P.J. Tucker,tuckepj01,+2,13,1,pho,1,4
3,0,8,7,0,,0,.636,11,1,.250,4,201302120LAL,30:11,3,2,Luis Scola,scolalu01,-3,15,4,pho,2,11
2,0,3,5,0,.000,1,.455,11,0,,0,201302120LAL,25:43,2,2,Jared Dudley,dudleja01,-8,10,2,pho,0,5
1,0,6,2,0,,0,.250,8,0,,0,201302120LAL,20:35,1,3,Marcin Gortat,gortama01,-9,4,1,pho,3,7
1,1,4,7,1,.333,3,.467,15,3,1.000,3,201302120LAL,33:25,1,1,Michael Beasley,beaslmi01,-5,18,0,pho,3,5
4,5,9,4,0,,0,.444,9,4,1.000,4,201302120LAL,27:25,4,4,Jermaine O'Neal,onealje01,+3,12,1,pho,3,13
1,0,2,1,0,.000,1,.200,5,2,1.000,2,201302120LAL,17:49,0,2,Markieff Morris,morrima02,-3,4,1,pho,1,2
4,0,0,0,0,.000,1,.000,1,0,,0,201302120LAL,15:42,0,0,Kendall Marshall,marshke01,-5,0,0,pho,2,0
0,0,0,1,0,.000,1,.333,3,0,.000,1,201302120LAL,4:57,0,0,Shannon Brown,brownsh01,-1,2,0,pho,0,0
0,2,15,8,0,,0,.533,15,3,.500,6,201302120LAL,40:37,3,4,Dwight Howard,howardw01,+6,19,1,lal,2,18
1,1,5,6,2,.667,3,.375,16,3,.750,4,201302120LAL,40:06,3,4,Metta World Peace,artesro01,+10,17,4,lal,2,8
9,1,4,1,0,.000,4,.125,8,2,1.000,2,201302120LAL,35:46,1,1,Kobe Bryant,bryanko01,-2,4,1,lal,8,5
8,0,1,5,0,.000,2,.455,11,0,,0,201302120LAL,31:51,0,0,Steve Nash,nashst01,+5,10,0,lal,2,1
1,0,4,4,1,.333,3,.444,9,2,.667,3,201302120LAL,27:51,0,2,Earl Clark,clarkea01,+3,11,3,lal,2,4
1,1,6,8,2,.500,4,.500,16,1,.500,2,201302120LAL,33:14,4,3,Antawn Jamison,jamisan01,+3,19,0,lal,1,10
3,0,0,2,1,1.000,1,1.000,2,0,,0,201302120LAL,16:09,0,0,Steve Blake,blakest01,+1,5,0,lal,1,0
0,0,1,2,1,.250,4,.333,6,1,1.000,1,201302120LAL,14:26,1,1,Jodie Meeks,meeksjo01,+4,6,0,lal,1,2
