ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,9,10,0,.000,4,.588,17,0,.000,1,201604110CLE,33:03,2,2,Al Horford,horfoal01,-8,20,1,atl,1,11
1,0,5,1,1,.250,4,.200,5,0,,0,201604110CLE,32:08,0,2,Kyle Korver,korveky01,+2,3,0,atl,2,5
9,0,0,9,1,.500,2,.692,13,2,.500,4,201604110CLE,31:08,0,2,Jeff Teague,teaguje01,-5,21,1,atl,6,0
3,3,2,3,0,.000,3,.214,14,3,.600,5,201604110CLE,30:56,6,3,Paul Millsap,millspa01,-10,9,0,atl,2,8
1,1,6,8,5,.625,8,.533,15,2,1.000,2,201604110CLE,26:31,0,3,Kent Bazemore,bazemke01,+3,23,3,atl,3,6
1,0,2,4,0,.000,3,.500,8,0,,0,201604110CLE,17:02,0,0,Tim Hardaway,hardati02,-12,8,0,atl,0,2
2,0,2,2,0,.000,4,.250,8,0,.000,1,201604110CLE,16:56,1,3,Dennis Schroder,schrode01,-10,4,1,atl,0,3
1,0,1,0,0,.000,1,.000,1,0,,0,201604110CLE,15:10,0,1,Thabo Sefolosha,sefolth01,-23,0,2,atl,0,1
1,0,0,0,0,,0,,0,0,,0,201604110CLE,11:48,0,1,Mike Scott,scottmi01,-14,0,0,atl,0,0
1,0,2,1,0,,0,.333,3,1,.500,2,201604110CLE,11:25,0,0,Kris Humphries,humphkr01,0,3,0,atl,1,2
0,1,2,1,1,1.000,1,.333,3,0,,0,201604110CLE,8:48,1,1,Mike Muscala,muscami01,+2,3,0,atl,0,3
1,0,1,0,0,,0,,0,0,,0,201604110CLE,5:05,0,0,Kirk Hinrich,hinriki01,0,0,0,atl,0,1
4,1,2,14,4,.500,8,.500,28,3,1.000,3,201604110CLE,40:13,2,2,Kyrie Irving,irvinky01,+11,35,2,cle,6,4
1,1,8,2,0,,0,.333,6,5,.714,7,201604110CLE,36:04,2,2,Tristan Thompson,thomptr01,+5,9,3,cle,0,10
6,1,5,13,3,.750,4,.813,16,5,1.000,5,201604110CLE,32:25,1,2,LeBron James,jamesle01,+13,34,2,cle,4,6
0,0,1,1,0,.000,3,.200,5,0,,0,201604110CLE,32:16,0,1,J.R. Smith,smithjr01,+17,2,0,cle,1,1
2,0,13,2,2,.400,5,.250,8,4,1.000,4,201604110CLE,29:28,1,2,Kevin Love,loveke01,+9,10,2,cle,1,14
0,0,4,1,0,.000,2,.250,4,0,,0,201604110CLE,23:34,2,1,Richard Jefferson,jefferi01,+9,2,0,cle,1,6
3,0,1,4,1,.333,3,.500,8,1,1.000,1,201604110CLE,20:22,0,2,Matthew Dellavedova,dellama01,+13,10,0,cle,0,1
0,1,2,2,1,.250,4,.400,5,0,,0,201604110CLE,15:32,0,2,Channing Frye,fryech01,-2,5,0,cle,2,2
1,0,2,1,0,,0,.333,3,0,,0,201604110CLE,6:58,1,0,Jordan McRae,mcraejo01,0,2,0,cle,0,3
0,0,0,0,0,,0,,0,0,,0,201604110CLE,1:34,0,0,James Jones,jonesja02,0,0,0,cle,0,0
0,0,0,0,0,,0,,0,0,,0,201604110CLE,1:34,0,0,Sasha Kaun,kaunsa01,0,0,0,cle,0,0
,,,,,,,,,,,,201604110CLE,Did Not Play,,,Iman Shumpert,shumpim01,,,,cle,,
,,,,,,,,,,,,201604110CLE,Did Not Play,,,Timofey Mozgov,mozgoti01,,,,cle,,
