ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
47.2,0.0,101,9.7,.423,.231,.231,201311090HOU,37:10,118,5.5,Chris Paul,paulch01,2.7,lac,17.3,7.4,.489,20.1
15.8,7.7,89,36.9,.750,.000,.375,201311090HOU,35:49,127,20.0,DeAndre Jordan,jordade01,2.8,lac,17.7,27.7,.644,13.7
8.6,2.6,91,16.8,.633,.467,.200,201311090HOU,35:41,117,0.0,J.J. Redick,redicjj01,5.7,lac,15.5,7.7,.674,23.4
9.6,0.0,100,21.2,.594,.063,.375,201311090HOU,34:01,106,3.0,Blake Griffin,griffbl01,1.5,lac,13.9,11.4,.590,27.5
5.0,0.0,107,8.7,.750,.167,.167,201311090HOU,27:34,117,0.0,Jared Dudley,dudleja01,0.0,lac,13.4,4.0,.699,11.7
4.7,3.0,107,0.0,.467,.267,.200,201311090HOU,30:58,106,6.6,Jamal Crawford,crawfja01,0.0,lac,5.8,3.6,.490,24.2
16.7,7.7,99,5.0,.350,.500,.400,201311090HOU,23:55,112,4.3,Darren Collison,collida01,2.1,lac,0.0,4.6,.425,21.2
0.0,0.0,102,26.5,.000,1.000,.000,201311090HOU,9:03,27,11.3,Reggie Bullock,bullore01,0.0,lac,0.0,18.3,.000,14.3
0.0,0.0,107,0.0,.500,.000,.000,201311090HOU,4:13,105,0.0,Willie Green,greenwi01,0.0,lac,0.0,0.0,.500,20.5
0.0,0.0,110,0.0,,,,201311090HOU,1:36,215,63.8,Byron Mullens,mulleby01,0.0,lac,,34.5,,0.0
,,,,,,,201311090HOU,Did Not Play,,,Ryan Hollins,holliry01,,lac,,,,
,,,,,,,201311090HOU,Did Not Play,,,Matt Barnes,barnema02,,lac,,,,
,,,,,,,201311090HOU,Did Not Play,,,Antawn Jamison,jamisan01,,lac,,,,
0.0,3.8,117,10.4,.571,.000,.786,201311090HOU,39:22,107,12.2,Dwight Howard,howardw01,0.0,hou,9.6,11.2,.557,23.6
13.9,4.0,105,10.8,.577,.615,.308,201311090HOU,37:44,114,3.2,Patrick Beverley,beverpa01,5.4,hou,16.9,7.3,.644,20.9
16.3,0.0,112,21.7,.667,.333,.200,201311090HOU,37:39,120,0.0,Chandler Parsons,parsoch01,1.3,hou,15.5,11.7,.705,22.8
21.4,2.0,112,10.9,.300,.400,.200,201311090HOU,37:35,81,3.2,James Harden,hardeja01,2.7,hou,15.5,7.3,.368,22.9
0.0,0.0,115,21.6,1.000,.000,1.333,201311090HOU,23:36,117,10.2,Omer Asik,asikom01,0.0,hou,17.4,16.4,.735,10.9
42.9,0.0,119,0.0,.429,.000,.000,201311090HOU,26:29,76,4.5,Jeremy Lin,linje01,1.9,hou,41.7,2.1,.429,20.2
7.5,0.0,104,20.7,.167,.500,.333,201311090HOU,19:46,56,6.1,Francisco Garcia,garcifr01,5.1,hou,12.7,14.0,.218,17.7
16.7,0.0,117,17.2,.300,.800,.000,201311090HOU,17:49,85,0.0,Omri Casspi,casspom01,0.0,hou,0.0,9.3,.300,12.5
,,,,,,,201311090HOU,Did Not Play,,,Terrence Jones,joneste01,,hou,,,,
,,,,,,,201311090HOU,Did Not Play,,,Ronnie Brewer,brewero02,,hou,,,,
,,,,,,,201311090HOU,Did Not Play,,,Donatas Motiejunas,motiedo01,,hou,,,,
,,,,,,,201311090HOU,Did Not Play,,,Aaron Brooks,brookaa01,,hou,,,,
,,,,,,,201311090HOU,Did Not Play,,,Greg Smith,smithgr02,,hou,,,,
