ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,0,6,5,0,.000,3,.417,12,4,1.000,4,201311250MIA,39:11,2,2,Goran Dragic,dragigo01,-3,14,1,pho,1,8
0,0,3,4,1,.200,5,.364,11,1,.500,2,201311250MIA,35:52,2,4,P.J. Tucker,tuckepj01,+2,10,2,pho,3,5
4,0,2,5,2,.222,9,.385,13,0,,0,201311250MIA,32:25,0,5,Gerald Green,greenge01,-14,12,1,pho,3,2
3,0,7,6,4,.500,8,.500,12,0,,0,201311250MIA,31:31,1,3,Channing Frye,fryech01,+8,16,3,pho,1,8
0,1,1,4,0,,0,.571,7,0,,0,201311250MIA,24:30,2,1,Miles Plumlee,plumlmi01,-7,8,1,pho,1,3
1,0,4,3,0,,0,.333,9,6,.750,8,201311250MIA,26:26,5,1,Markieff Morris,morrima02,-17,12,0,pho,2,9
0,0,4,3,1,.167,6,.250,12,6,.750,8,201311250MIA,22:05,1,0,Marcus Morris,morrima03,-20,13,1,pho,0,5
0,0,1,1,0,.000,1,.500,2,1,.500,2,201311250MIA,10:55,1,1,Archie Goodwin,goodwar01,-16,3,0,pho,2,2
0,0,2,1,0,,0,.333,3,0,,0,201311250MIA,9:29,0,1,Ish Smith,smithis01,-13,2,1,pho,2,2
0,0,1,1,0,,0,.500,2,0,,0,201311250MIA,6:26,0,0,Dionte Christmas,chrisdi01,+5,2,0,pho,0,1
0,0,0,0,0,,0,,0,0,,0,201311250MIA,1:10,0,0,Viacheslav Kravtsov,kravtvi01,0,0,0,pho,0,0
,,,,,,,,,,,,201311250MIA,Did Not Play,,,Alex Len,lenal01,,,,pho,,
,,,,,,,,,,,,201311250MIA,Did Not Play,,,Eric Bledsoe,bledser01,,,,pho,,
3,0,4,1,0,.000,2,.167,6,0,,0,201311250MIA,34:14,0,4,Norris Cole,coleno01,+2,2,1,mia,2,4
4,1,5,11,2,.500,4,.786,14,11,1.000,11,201311250MIA,33:21,0,0,LeBron James,jamesle01,+1,35,1,mia,4,5
12,0,4,9,0,,0,.692,13,3,1.000,3,201311250MIA,33:04,2,2,Dwyane Wade,wadedw01,+22,21,0,mia,3,6
0,0,4,2,0,,0,.222,9,3,.750,4,201311250MIA,27:22,0,4,Chris Bosh,boshch01,+2,7,1,mia,2,4
0,0,0,2,2,.500,4,.400,5,0,,0,201311250MIA,16:00,1,0,Shane Battier,battish01,+1,6,2,mia,0,1
1,1,3,6,3,.375,8,.545,11,2,1.000,2,201311250MIA,25:29,0,0,Ray Allen,allenra02,+17,17,2,mia,2,3
0,0,5,3,0,.000,2,.375,8,2,1.000,2,201311250MIA,22:40,1,2,Michael Beasley,beaslmi01,-5,8,0,mia,0,6
0,1,5,5,0,,0,.625,8,1,.500,2,201311250MIA,19:28,2,1,Chris Andersen,anderch01,+13,11,0,mia,0,7
0,1,0,0,0,.000,1,.000,3,0,,0,201311250MIA,18:09,0,3,Roger Mason,masonro01,+9,0,2,mia,0,0
0,0,1,0,0,.000,1,.000,1,0,,0,201311250MIA,7:44,1,1,Rashard Lewis,lewisra02,+13,0,0,mia,1,2
0,0,0,0,0,,0,,0,0,,0,201311250MIA,1:19,0,0,James Jones,jonesja02,0,0,0,mia,0,0
0,0,0,0,0,,0,.000,1,0,,0,201311250MIA,1:10,0,0,Joel Anthony,anthojo01,0,0,0,mia,0,0
,,,,,,,,,,,,201311250MIA,Did Not Play,,,Udonis Haslem,hasleud01,,,,mia,,
