ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,7,5,2,.667,3,.385,13,2,1.000,2,201401130BOS,39:07,0,3,Chandler Parsons,parsoch01,+14,14,1,hou,1,7
3,3,6,6,2,.333,6,.333,18,2,1.000,2,201401130BOS,38:23,1,2,James Harden,hardeja01,+12,16,0,hou,3,7
2,1,8,11,0,.000,1,.647,17,10,.556,18,201401130BOS,36:50,3,2,Dwight Howard,howardw01,+8,32,0,hou,2,11
0,3,7,6,0,,0,.545,11,0,.000,2,201401130BOS,36:39,5,2,Terrence Jones,joneste01,+18,12,2,hou,1,12
9,0,1,5,1,.500,2,.714,7,5,.833,6,201401130BOS,35:24,0,3,Jeremy Lin,linje01,+4,16,3,hou,1,1
3,0,6,4,3,.600,5,.444,9,1,.500,2,201401130BOS,22:31,0,3,Omri Casspi,casspom01,-2,12,0,hou,3,6
3,0,0,0,0,.000,1,.000,2,2,1.000,2,201401130BOS,15:07,0,1,Aaron Brooks,brookaa01,+2,2,0,hou,0,0
0,1,1,0,0,.000,1,.000,2,0,,0,201401130BOS,11:15,1,0,Francisco Garcia,garcifr01,+8,0,0,hou,0,2
0,1,0,0,0,,0,,0,0,,0,201401130BOS,4:44,0,0,Ronnie Brewer,brewero02,-4,0,0,hou,0,0
,,,,,,,,,,,,201401130BOS,Did Not Play,,,Omer Asik,asikom01,,,,hou,,
,,,,,,,,,,,,201401130BOS,Did Not Play,,,Isaiah Canaan,canaais01,,,,hou,,
,,,,,,,,,,,,201401130BOS,Did Not Play,,,Donatas Motiejunas,motiedo01,,,,hou,,
,,,,,,,,,,,,201401130BOS,Did Not Play,,,Greg Smith,smithgr02,,,,hou,,
3,1,5,11,2,.286,7,.524,21,0,,0,201401130BOS,33:54,0,2,Avery Bradley,bradlav01,-10,24,3,bos,1,5
0,0,6,2,0,.000,1,.200,10,0,,0,201401130BOS,27:43,0,1,Jeff Green,greenje02,-12,4,0,bos,4,6
5,0,0,3,0,.000,3,.273,11,7,1.000,7,201401130BOS,24:37,0,4,Jordan Crawford,crawfjo02,-11,13,0,bos,1,0
1,1,4,3,0,.000,3,.273,11,2,1.000,2,201401130BOS,22:35,6,5,Jared Sullinger,sullija01,-9,8,0,bos,1,10
2,3,6,2,0,,0,.286,7,0,,0,201401130BOS,20:50,2,1,Kris Humphries,humphkr01,-15,4,0,bos,1,8
0,0,4,6,0,,0,.400,15,2,.667,3,201401130BOS,25:14,3,4,Brandon Bass,bassbr01,+8,14,0,bos,1,7
4,1,1,7,1,1.000,1,.538,13,2,1.000,2,201401130BOS,23:31,0,0,Jerryd Bayless,bayleje01,+1,17,2,bos,2,1
0,0,3,2,0,,0,.400,5,0,,0,201401130BOS,21:46,4,4,Kelly Olynyk,olynyke01,-9,4,2,bos,0,7
1,1,1,1,0,.000,1,.500,2,0,,0,201401130BOS,19:56,0,1,Gerald Wallace,wallage01,-2,2,0,bos,1,1
1,0,5,1,0,.000,1,.250,4,0,,0,201401130BOS,12:00,0,2,MarShon Brooks,brookma01,+7,2,0,bos,0,5
0,0,0,0,0,,0,,0,0,,0,201401130BOS,4:25,0,1,Vitor Faverani,favervi01,-1,0,1,bos,0,0
0,0,0,0,0,,0,.000,2,0,,0,201401130BOS,3:29,0,1,Phil Pressey,pressph01,-7,0,0,bos,1,0
,,,,,,,,,,,,201401130BOS,Did Not Play,,,Keith Bogans,boganke01,,,,bos,,
