ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
26.2,2.2,118,2.3,.405,.333,.190,201601220HOU,42:43,95,0.0,Khris Middleton,middlkh01,1.2,mil,14.9,1.2,.461,27.4
14.6,4.8,106,17.2,.556,.000,.222,201601220HOU,39:53,121,8.8,Jabari Parker,parkeja01,2.6,mil,9.2,13.4,.557,11.9
20.6,0.0,105,22.6,.364,.182,.455,201601220HOU,34:45,87,13.5,Michael Carter-Williams,cartemi01,3.0,mil,23.3,18.4,.417,21.7
9.9,2.9,111,14.6,.583,.000,.333,201601220HOU,33:30,122,3.5,Giannis Antetokounmpo,antetgi01,1.5,mil,12.7,9.6,.654,20.6
21.1,12.9,105,23.0,.588,.000,.176,201601220HOU,29:46,117,7.9,Greg Monroe,monrogr01,0.0,mil,5.2,16.1,.573,28.4
38.8,0.0,117,0.0,.250,.667,.000,201601220HOU,20:16,77,5.8,Jerryd Bayless,bayleje01,2.6,mil,25.0,2.6,.250,17.3
15.6,10.5,107,21.5,.500,.000,1.000,201601220HOU,18:14,140,12.8,John Henson,hensojo01,0.0,mil,14.8,17.6,.694,16.2
8.6,0.0,117,12.6,.250,.000,.000,201601220HOU,15:35,83,7.5,Johnny O'Bryant,obryajo01,0.0,mil,0.0,10.3,.250,11.2
0.0,0.0,123,0.0,1.500,1.000,.000,201601220HOU,5:17,300,0.0,Rashad Vaughn,vaughra01,0.0,mil,0.0,0.0,1.500,8.3
,,,,,,,201601220HOU,Did Not Play,,,O.J. Mayo,mayooj01,,mil,,,,
,,,,,,,201601220HOU,Did Not Play,,,Chris Copeland,copelch01,,mil,,,,
,,,,,,,201601220HOU,Did Not Play,,,Miles Plumlee,plumlmi01,,mil,,,,
,,,,,,,201601220HOU,Did Not Play,,,Tyler Ennis,ennisty01,,mil,,,,
8.6,1.8,112,12.7,.567,.733,.133,201601220HOU,36:50,122,2.7,Trevor Ariza,arizatr01,0.0,hou,5.9,7.2,.598,19.6
44.5,0.0,105,17.2,.767,.533,.533,201601220HOU,34:06,156,0.0,James Harden,hardeja01,3.0,hou,9.7,7.8,.810,25.8
16.5,0.0,108,7.4,.167,.333,.333,201601220HOU,31:51,87,9.2,Corey Brewer,breweco01,3.3,hou,22.5,8.4,.291,11.9
12.6,5.7,100,24.6,1.000,.000,.667,201601220HOU,23:50,137,16.4,Clint Capela,capelca01,2.2,hou,20.5,20.1,.773,8.8
15.7,0.0,98,6.3,.333,.889,.000,201601220HOU,18:40,88,0.0,Jason Terry,terryja01,8.3,hou,0.0,2.9,.333,20.7
5.5,8.5,104,22.0,.500,.214,.000,201601220HOU,31:57,103,6.1,Terrence Jones,joneste01,0.0,hou,6.7,13.4,.500,20.1
11.8,0.0,114,8.5,.550,.400,.000,201601220HOU,27:41,102,7.1,Ty Lawson,lawsoty01,0.0,hou,16.7,7.7,.550,18.6
38.0,9.6,97,11.1,.100,.400,.200,201601220HOU,21:11,58,13.9,Josh Smith,smithjo03,4.9,hou,15.5,12.6,.092,26.0
0.0,0.0,117,0.0,.417,.333,.000,201601220HOU,13:54,89,0.0,Marcus Thornton,thornma01,0.0,hou,0.0,0.0,.417,37.0
,,,,,,,201601220HOU,Did Not Play,,,Dwight Howard,howardw01,,hou,,,,
,,,,,,,201601220HOU,Did Not Play,,,Patrick Beverley,beverpa01,,hou,,,,
,,,,,,,201601220HOU,Did Not Play,,,K.J. McDaniels,mcdankj01,,hou,,,,
,,,,,,,201601220HOU,Did Not Play,,,Montrezl Harrell,harremo01,,hou,,,,
