ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,1,10,6,0,.000,1,.667,9,2,.667,3,201302050BRK,40:31,2,3,Earl Clark,clarkea01,+18,14,1,lal,0,12
4,1,7,9,0,.000,2,.375,24,3,1.000,3,201302050BRK,37:16,1,1,Kobe Bryant,bryanko01,+5,21,4,lal,5,8
1,1,8,4,1,.333,3,.500,8,0,,0,201302050BRK,37:13,0,3,Antawn Jamison,jamisan01,0,9,0,lal,0,8
2,2,3,6,0,,0,.375,16,3,.750,4,201302050BRK,34:01,1,2,Pau Gasol,gasolpa01,-3,15,0,lal,2,4
8,0,4,6,0,.000,1,.545,11,5,.833,6,201302050BRK,34:00,0,2,Steve Nash,nashst01,+3,17,0,lal,2,4
0,0,1,2,1,.250,4,.333,6,0,,0,201302050BRK,23:43,0,2,Jodie Meeks,meeksjo01,+17,5,0,lal,0,1
2,0,2,3,1,.500,2,.500,6,0,,0,201302050BRK,17:20,0,3,Steve Blake,blakest01,-4,7,0,lal,1,2
1,0,0,1,0,,0,.500,2,2,1.000,2,201302050BRK,10:07,1,2,Robert Sacre,sacrero01,+3,4,0,lal,2,1
2,0,0,0,0,,0,,0,0,,0,201302050BRK,5:50,0,0,Chris Duhon,duhonch01,+6,0,0,lal,1,0
5,0,3,4,1,.250,4,.267,15,2,1.000,2,201302050BRK,41:27,3,2,Joe Johnson,johnsjo02,-7,11,1,brk,1,6
0,3,4,11,0,,0,.440,25,8,.800,10,201302050BRK,40:07,7,3,Brook Lopez,lopezbr01,+2,30,0,brk,2,11
6,0,4,5,2,.500,4,.385,13,3,.600,5,201302050BRK,37:36,1,6,Deron Williams,willide01,-1,15,0,brk,5,5
4,0,2,3,1,.200,5,.300,10,2,1.000,2,201302050BRK,35:39,1,0,Gerald Wallace,wallage01,-2,9,3,brk,4,3
0,1,9,2,0,,0,.667,3,0,,0,201302050BRK,22:48,2,3,Reggie Evans,evansre01,+3,4,2,brk,2,11
0,0,5,2,0,,0,.333,6,0,,0,201302050BRK,20:40,4,2,Kris Humphries,humphkr01,-11,4,0,brk,0,9
0,0,2,0,0,.000,3,.000,3,0,,0,201302050BRK,14:24,0,1,Keith Bogans,boganke01,-7,0,0,brk,1,2
1,1,0,2,1,.200,5,.286,7,0,,0,201302050BRK,11:46,1,0,C.J. Watson,watsocj01,-10,5,1,brk,0,1
0,0,1,1,1,1.000,1,1.000,1,0,,0,201302050BRK,7:27,0,0,Mirza Teletovic,teletmi01,-9,3,0,brk,0,1
0,0,1,1,0,,0,.250,4,0,,0,201302050BRK,4:45,1,1,Andray Blatche,blatcan01,-4,2,0,brk,1,2
0,0,1,0,0,.000,1,.000,2,0,,0,201302050BRK,3:22,0,0,MarShon Brooks,brookma01,+1,0,0,brk,0,1
