ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
17.6,0.0,114,12.0,.611,.481,.407,201312030PHI,52:25,128,2.5,Arron Afflalo,afflaar01,2.0,orl,8.6,7.4,.675,30.6
29.6,0.0,107,24.4,.444,.278,.667,201312030PHI,51:35,115,0.0,Victor Oladipo,oladivi01,3.0,orl,11.4,12.5,.558,23.4
11.7,0.0,117,2.5,.646,.042,.208,201312030PHI,50:15,109,5.2,Glen Davis,davisgl01,2.1,orl,13.2,3.8,.630,27.6
0.0,0.0,121,5.2,.714,.000,.286,201312030PHI,24:12,158,10.9,Jason Maxiell,maxieja01,0.0,orl,0.0,8.0,.761,15.0
17.7,0.0,116,5.7,.250,.500,.000,201312030PHI,22:06,95,6.0,E'Twaun Moore,mooreet01,2.3,orl,0.0,5.8,.250,8.3
21.7,2.2,107,15.9,.000,.833,.333,201312030PHI,39:46,49,3.3,Ronnie Price,pricero01,3.9,orl,36.8,9.7,.073,12.6
0.0,2.3,112,9.8,.571,.000,.000,201312030PHI,38:27,78,3.4,Andrew Nicholson,nichoan01,2.7,orl,30.0,6.7,.571,12.0
0.0,10.3,118,0.0,,,,201312030PHI,8:23,0,0.0,Maurice Harkless,harklma01,0.0,orl,100.0,0.0,,5.5
0.0,0.0,122,0.0,.000,.000,.000,201312030PHI,2:51,0,0.0,Solomon Jones,jonesso01,0.0,orl,0.0,0.0,.000,16.1
,,,,,,,201312030PHI,Did Not Play,,,Nikola Vucevic,vucevni01,,orl,,,,
,,,,,,,201312030PHI,Did Not Play,,,Doron Lamb,lambdo01,,orl,,,,
,,,,,,,201312030PHI,Did Not Play,,,Kyle O'Quinn,oquinky01,,orl,,,,
,,,,,,,201312030PHI,Did Not Play,,,Jameer Nelson,nelsoja01,,orl,,,,
0.0,1.8,108,27.4,.575,.300,.100,201312030PHI,48:07,136,5.2,Thaddeus Young,youngth01,2.1,phi,4.6,16.1,.599,19.8
38.6,0.0,109,14.2,.605,.263,.368,201312030PHI,46:32,118,19.0,Michael Carter-Williams,cartemi01,3.3,phi,24.1,16.6,.611,27.1
19.3,0.0,111,12.7,.438,.063,.813,201312030PHI,41:34,99,6.1,Evan Turner,turneev01,2.5,phi,26.9,9.3,.552,31.1
4.0,2.1,111,16.3,.567,.533,.000,201312030PHI,40:32,120,6.2,Spencer Hawes,hawessp01,1.3,phi,11.8,11.1,.567,18.2
4.6,2.6,113,16.2,1.000,.400,.000,201312030PHI,32:36,211,3.9,Hollis Thompson,thompho01,0.0,phi,0.0,9.9,1.000,6.7
0.0,0.0,118,0.0,.700,.400,.900,201312030PHI,29:16,129,8.6,James Anderson,anderja01,0.0,phi,12.5,4.4,.681,23.7
0.0,0.0,115,18.4,.000,.000,.000,201312030PHI,14:22,20,8.8,Lavoy Allen,allenla01,0.0,phi,0.0,13.5,.000,12.1
10.5,0.0,115,19.8,.500,.000,.000,201312030PHI,13:18,48,0.0,Tony Wroten,wroteto01,0.0,phi,60.0,9.7,.500,16.3
0.0,7.9,108,24.6,.000,1.000,1.000,201312030PHI,10:44,115,11.7,Elliot Williams,williel01,0.0,phi,0.0,18.0,.347,11.7
25.5,0.0,94,13.3,.000,.333,.000,201312030PHI,9:53,70,12.8,Brandon Davies,daviebr01,10.5,phi,0.0,13.0,.000,13.2
0.0,0.0,111,42.5,,,,201312030PHI,3:06,217,40.7,Daniel Orton,ortonda01,0.0,phi,,41.6,,0.0
,,,,,,,201312030PHI,Did Not Play,,,Lorenzo Brown,brownlo01,,phi,,,,
