ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,6,12,3,.429,7,.522,23,3,1.000,3,201503300CHO,38:57,2,3,Avery Bradley,bradlav01,+13,30,0,bos,1,8
4,1,3,5,1,.500,2,.556,9,3,.750,4,201503300CHO,31:22,3,4,Marcus Smart,smartma01,+15,14,3,bos,3,6
5,0,6,7,0,.000,1,.636,11,1,1.000,1,201503300CHO,29:41,0,1,Evan Turner,turneev01,+7,15,1,bos,0,6
2,0,5,4,0,,0,.444,9,0,,0,201503300CHO,25:38,1,2,Tyler Zeller,zellety01,+9,8,0,bos,0,6
3,0,3,2,0,.000,1,.500,4,3,.750,4,201503300CHO,23:10,2,2,Brandon Bass,bassbr01,+11,7,0,bos,0,5
7,0,0,3,2,.333,6,.333,9,2,1.000,2,201503300CHO,21:31,0,4,Isaiah Thomas,thomais02,-8,10,0,bos,1,0
2,0,0,4,2,.500,4,.444,9,4,1.000,4,201503300CHO,20:40,1,0,Jae Crowder,crowdja01,-5,14,0,bos,1,1
1,0,2,5,1,.250,4,.500,10,0,,0,201503300CHO,18:09,1,4,Kelly Olynyk,olynyke01,+3,11,1,bos,1,3
1,0,1,1,0,.000,1,.500,2,1,1.000,1,201503300CHO,15:55,1,1,Jonas Jerebko,jerebjo01,+5,3,0,bos,0,2
1,0,3,2,0,,0,.667,3,0,.000,4,201503300CHO,14:57,2,0,Gerald Wallace,wallage01,+10,4,2,bos,0,5
,,,,,,,,,,,,201503300CHO,Did Not Play,,,Phil Pressey,pressph01,,,,bos,,
,,,,,,,,,,,,201503300CHO,Did Not Play,,,Luigi Datome,datomlu01,,,,bos,,
,,,,,,,,,,,,201503300CHO,Did Not Play,,,Shavlik Randolph,randosh01,,,,bos,,
12,0,2,9,2,.250,8,.450,20,8,.889,9,201503300CHO,39:35,1,0,Kemba Walker,walkeke02,-3,28,2,cho,0,3
0,0,3,7,1,.333,3,.467,15,2,1.000,2,201503300CHO,32:40,0,6,Gerald Henderson,hendege02,-21,17,0,cho,2,3
1,3,3,4,1,.333,3,.667,6,1,1.000,1,201503300CHO,30:23,1,3,Marvin Williams,willima02,-6,10,1,cho,0,4
0,0,4,2,1,.500,2,.333,6,0,,0,201503300CHO,25:54,1,3,Jeffery Taylor,tayloje03,-8,5,0,cho,1,5
4,1,4,6,0,,0,.600,10,0,,0,201503300CHO,25:07,1,0,Al Jefferson,jeffeal01,-15,12,0,cho,2,5
0,0,1,6,2,.250,8,.353,17,5,1.000,5,201503300CHO,25:15,2,1,Mo Williams,willima01,-1,19,0,cho,4,3
0,2,5,2,0,,0,1.000,2,1,.500,2,201503300CHO,22:53,1,3,Bismack Biyombo,biyombi01,+3,5,0,cho,0,6
0,0,3,1,0,.000,2,.250,4,0,,0,201503300CHO,18:05,0,1,P.J. Hairston,hairspj02,-4,2,0,cho,0,3
3,0,5,3,0,,0,.600,5,0,,0,201503300CHO,17:37,3,0,Jason Maxiell,maxieja01,-6,6,0,cho,0,8
0,0,0,0,0,,0,,0,0,,0,201503300CHO,2:31,0,0,Brian Roberts,roberbr01,+1,0,0,cho,1,0
,,,,,,,,,,,,201503300CHO,Did Not Play,,,Lance Stephenson,stephla01,,,,cho,,
,,,,,,,,,,,,201503300CHO,Did Not Play,,,Troy Daniels,danietr01,,,,cho,,
,,,,,,,,,,,,201503300CHO,Did Not Play,,,Noah Vonleh,vonleno01,,,,cho,,
