ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,1,2,10,3,.750,4,.625,16,4,.571,7,201502030POR,36:24,3,4,Gordon Hayward,haywago01,-3,27,1,uta,1,5
2,0,3,1,1,.500,2,.200,5,2,1.000,2,201502030POR,36:08,0,3,Joe Ingles,inglejo01,-7,5,1,uta,2,3
3,1,3,8,0,,0,.444,18,4,.571,7,201502030POR,33:43,1,2,Derrick Favors,favorde01,0,20,1,uta,0,4
0,0,3,6,0,,0,.500,12,4,.800,5,201502030POR,22:54,4,0,Enes Kanter,kanteen01,-3,16,0,uta,1,7
1,0,2,0,0,,0,.000,3,0,,0,201502030POR,19:35,1,5,Dante Exum,exumda01,-9,0,2,uta,1,3
6,0,2,7,1,.200,5,.412,17,3,1.000,3,201502030POR,34:12,0,1,Trey Burke,burketr01,+19,18,1,uta,3,2
1,2,10,3,0,,0,.600,5,1,.500,2,201502030POR,32:42,5,4,Rudy Gobert,goberru01,-2,7,1,uta,1,15
0,0,2,1,1,.500,2,.200,5,0,,0,201502030POR,17:49,0,3,Elijah Millsap,millsel01,0,3,1,uta,0,2
0,0,0,3,0,,0,.750,4,0,,0,201502030POR,6:33,0,1,Trevor Booker,booketr01,0,6,0,uta,1,0
,,,,,,,,,,,,201502030POR,Did Not Play,,,Chris Johnson,johnsch04,,,,uta,,
,,,,,,,,,,,,201502030POR,Did Not Play,,,Jeremy Evans,evansje01,,,,uta,,
,,,,,,,,,,,,201502030POR,Did Not Play,,,Steve Novak,novakst01,,,,uta,,
,,,,,,,,,,,,201502030POR,Did Not Play,,,Ian Clark,clarkia01,,,,uta,,
6,0,4,10,0,.000,6,.588,17,5,.714,7,201502030POR,37:07,0,3,Damian Lillard,lillada01,+13,25,2,por,1,4
0,1,7,8,0,.000,2,.500,16,6,.667,9,201502030POR,36:44,4,2,LaMarcus Aldridge,aldrila01,+5,22,1,por,2,11
6,2,8,2,1,.500,2,.286,7,5,.833,6,201502030POR,35:18,0,1,Nicolas Batum,batumni01,+11,10,1,por,2,8
2,0,2,6,3,.600,5,.600,10,6,.857,7,201502030POR,34:34,1,2,Wesley Matthews,matthwe02,-13,21,3,por,3,3
0,2,3,5,0,,0,.556,9,1,.333,3,201502030POR,25:16,3,3,Robin Lopez,lopezro01,+12,11,0,por,2,6
2,0,1,2,2,.667,3,.500,4,1,.500,2,201502030POR,22:00,0,2,Steve Blake,blakest01,-5,7,1,por,2,1
2,1,4,0,0,,0,.000,3,0,,0,201502030POR,21:24,1,2,Chris Kaman,kamanch01,-12,0,0,por,0,5
0,0,2,2,0,.000,2,.400,5,0,,0,201502030POR,12:26,2,3,Meyers Leonard,leoname01,-2,4,0,por,2,4
0,0,1,1,1,.500,2,.250,4,0,,0,201502030POR,9:24,1,1,C.J. McCollum,mccolcj01,-1,3,0,por,0,2
0,0,1,0,0,.000,1,.000,1,0,,0,201502030POR,5:47,0,1,Allen Crabbe,crabbal01,-3,0,0,por,0,1
,,,,,,,,,,,,201502030POR,Did Not Play,,,Dorell Wright,wrighdo01,,,,por,,
,,,,,,,,,,,,201502030POR,Did Not Play,,,Thomas Robinson,robinth01,,,,por,,
,,,,,,,,,,,,201502030POR,Did Not Play,,,Will Barton,bartowi01,,,,por,,
