ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
0.0,1.7,101,7.7,.667,.444,.000,201605050TOR,41:54,131,10.8,Luol Deng,denglu01,2.6,mia,10.0,9.0,.667,12.0
17.9,0.0,104,15.8,.364,.273,.045,201605050TOR,41:11,94,0.0,Joe Johnson,johnsjo02,0.0,mia,0.0,9.2,.379,27.3
4.2,5.4,89,22.1,.714,.000,.714,201605050TOR,39:05,108,15.5,Hassan Whiteside,whiteha01,4.3,mia,30.3,19.4,.707,16.9
14.5,0.0,104,17.3,.441,.059,.235,201605050TOR,37:34,81,0.0,Dwyane Wade,wadedw01,0.0,mia,21.0,10.1,.453,31.7
22.5,2.0,104,9.3,.750,.167,.167,201605050TOR,35:02,125,4.3,Goran Dragic,dragigo01,0.0,mia,23.7,7.2,.776,24.2
5.6,2.6,102,15.9,.500,.250,.250,201605050TOR,27:12,85,0.0,Josh Richardson,richajo01,0.0,mia,31.1,9.3,.563,11.9
0.0,0.0,104,13.6,.667,.000,.000,201605050TOR,15:55,138,0.0,Gerald Green,greenge01,0.0,mia,0.0,7.9,.667,9.4
10.4,0.0,105,15.1,.500,.000,.000,201605050TOR,14:22,69,10.5,Justise Winslow,winslju01,0.0,mia,50.0,13.2,.500,14.0
0.0,8.1,94,24.8,.500,.000,.000,201605050TOR,8:44,47,0.0,Udonis Haslem,hasleud01,0.0,mia,50.0,14.4,.500,23.0
0.0,0.0,80,0.0,.000,.000,.000,201605050TOR,4:01,0,0.0,Amar'e Stoudemire,stoudam01,13.8,mia,50.0,0.0,.000,25.0
,,,,,,,201605050TOR,Did Not Play,,,Josh McRoberts,mcrobjo01,,mia,,,,
,,,,,,,201605050TOR,Did Not Play,,,Dorell Wright,wrighdo01,,mia,,,,
,,,,,,,201605050TOR,Did Not Play,,,Tyler Johnson,johnsty01,,mia,,,,
21.8,0.0,97,9.7,.341,.318,.273,201605050TOR,46:53,78,2.3,Kyle Lowry,lowryky01,3.5,tor,14.0,5.4,.365,28.5
4.6,0.0,94,21.7,.375,.000,.333,201605050TOR,41:52,84,5.2,DeMar DeRozan,derozde01,4.0,tor,0.0,12.1,.363,30.7
4.5,0.0,92,11.4,.654,.462,.462,201605050TOR,39:41,146,5.5,DeMarre Carroll,carrode01,5.6,tor,0.0,7.9,.671,18.4
9.6,2.1,91,23.9,.778,.000,.222,201605050TOR,37:57,138,17.1,Jonas Valanciunas,valanjo01,4.4,tor,16.8,20.0,.759,14.6
0.0,0.0,92,0.0,.000,.250,.500,201605050TOR,8:39,51,0.0,Norman Powell,powelno01,6.4,tor,0.0,0.0,.205,26.4
0.0,0.0,101,10.7,.455,.182,.000,201605050TOR,28:18,98,0.0,Terrence Ross,rosste01,2.0,tor,0.0,4.5,.455,18.2
25.3,0.0,105,5.9,.429,.000,.286,201605050TOR,25:32,101,4.2,Cory Joseph,josepco01,0.0,tor,20.2,4.9,.508,18.1
0.0,0.0,105,8.8,.333,.667,.000,201605050TOR,17:12,89,6.3,Patrick Patterson,pattepa01,0.0,tor,0.0,7.3,.333,8.1
0.0,0.0,100,32.5,,,,201605050TOR,13:58,0,0.0,Bismack Biyombo,biyombi01,0.0,tor,100.0,13.6,,3.3
0.0,0.0,100,30.5,,,,201605050TOR,4:58,0,0.0,James Johnson,johnsja01,0.0,tor,,12.7,,0.0
,,,,,,,201605050TOR,Did Not Play,,,Delon Wright,wrighde01,,tor,,,,
,,,,,,,201605050TOR,Did Not Play,,,Luis Scola,scolalu01,,tor,,,,
,,,,,,,201605050TOR,Did Not Play,,,Jason Thompson,thompja02,,tor,,,,
