ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,0,2,10,1,1.000,1,.833,12,1,1.000,1,201212080CHA,25:34,0,0,Tony Parker,parketo01,+21,22,2,sas,0,2
1,1,4,8,7,.778,9,.800,10,0,,0,201212080CHA,24:09,0,0,Danny Green,greenda02,+27,23,1,sas,1,4
4,0,5,2,0,,0,.500,4,0,,0,201212080CHA,23:41,0,3,Boris Diaw,diawbo01,+28,4,0,sas,1,5
2,3,2,5,0,,0,.556,9,1,.500,2,201212080CHA,23:38,0,1,Tim Duncan,duncati01,+13,11,1,sas,2,2
2,0,1,2,1,.333,3,.333,6,0,,0,201212080CHA,19:40,0,3,Gary Neal,nealga01,+4,5,1,sas,1,1
6,1,6,3,2,.333,6,.300,10,2,1.000,2,201212080CHA,25:44,2,2,Nando De Colo,decolna01,+8,10,0,sas,3,8
1,0,4,3,1,.333,3,.333,9,2,1.000,2,201212080CHA,20:20,3,4,Matt Bonner,bonnema01,+6,9,1,sas,0,7
7,0,4,4,3,.600,5,.571,7,0,,0,201212080CHA,18:34,0,4,Manu Ginobili,ginobma01,+23,11,0,sas,0,4
2,0,4,4,0,.000,1,.571,7,2,1.000,2,201212080CHA,16:22,2,0,Tiago Splitter,splitti01,+13,10,0,sas,0,6
1,0,1,5,3,.600,5,.500,10,0,,0,201212080CHA,15:38,0,2,Patty Mills,millspa02,0,13,0,sas,0,1
1,0,1,2,1,1.000,1,.667,3,3,.750,4,201212080CHA,14:42,1,3,James Anderson,anderja01,+7,8,1,sas,0,2
2,0,2,2,0,,0,.667,3,2,1.000,2,201212080CHA,12:00,1,0,Cory Joseph,josepco01,0,6,0,sas,3,3
0,2,6,1,0,,0,.333,3,2,.500,4,201212080CHA,33:29,2,2,Bismack Biyombo,biyombi01,-9,4,0,cha,1,8
1,1,1,5,0,.000,1,.714,7,0,,0,201212080CHA,31:59,1,2,Jeffery Taylor,tayloje03,-17,10,0,cha,3,2
3,0,0,9,3,.750,4,.500,18,2,.667,3,201212080CHA,31:07,0,2,Kemba Walker,walkeke02,-11,23,1,cha,1,0
6,3,4,4,0,,0,.571,7,0,,0,201212080CHA,25:55,1,1,Michael Kidd-Gilchrist,kiddgmi01,-4,8,0,cha,2,5
1,0,2,0,0,,0,.000,1,0,.000,1,201212080CHA,9:01,0,0,DeSagana Diop,diopde01,-1,0,0,cha,1,2
0,1,1,5,1,1.000,1,.500,10,2,.500,4,201212080CHA,25:36,0,3,Gerald Henderson,hendege02,-27,13,2,cha,0,1
4,0,0,4,0,,0,.333,12,4,1.000,4,201212080CHA,23:45,0,0,Ramon Sessions,sessira01,-22,12,1,cha,0,0
0,0,3,1,1,.200,5,.200,5,4,1.000,4,201212080CHA,14:19,1,2,Byron Mullens,mulleby01,-20,7,0,cha,2,4
0,0,0,2,0,,0,.667,3,2,.667,3,201212080CHA,11:09,0,0,Ben Gordon,gordobe01,-19,6,1,cha,0,0
0,0,3,0,0,,0,.000,1,1,.500,2,201212080CHA,10:17,1,1,Brendan Haywood,haywobr01,-13,1,0,cha,0,4
0,0,1,2,1,.333,3,.500,4,0,,0,201212080CHA,9:36,0,0,Reggie Williams,willire02,-3,5,0,cha,1,1
2,0,2,1,0,,0,.500,2,4,1.000,4,201212080CHA,8:00,0,2,Hakim Warrick,warriha01,-4,6,0,cha,0,2
1,0,0,3,0,.000,1,.500,6,1,.500,2,201212080CHA,5:47,1,1,Cory Higgins,higgico01,0,7,1,cha,0,1
