ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,4,4,1,.167,6,.400,10,1,.500,2,201303230CHA,37:03,2,1,Brandon Knight,knighbr03,0,10,0,det,5,6
6,0,1,4,3,.600,5,.500,8,0,,0,201303230CHA,29:35,0,0,Jose Calderon,caldejo01,-8,11,0,det,1,1
8,0,6,2,0,,0,.182,11,2,1.000,2,201303230CHA,29:20,3,2,Greg Monroe,monrogr01,0,6,2,det,1,9
2,1,5,2,0,.000,4,.333,6,2,1.000,2,201303230CHA,27:45,2,5,Kyle Singler,singlky01,-7,6,1,det,2,7
0,1,4,7,0,,0,.538,13,0,,0,201303230CHA,21:33,0,2,Jason Maxiell,maxieja01,-3,14,0,det,0,4
8,1,2,5,2,.667,3,.625,8,1,.500,2,201303230CHA,30:24,0,1,Rodney Stuckey,stuckro01,+7,13,0,det,5,2
2,0,2,3,0,,0,.500,6,2,.500,4,201303230CHA,22:25,1,1,Jonas Jerebko,jerebjo01,-2,8,4,det,0,3
0,0,4,7,4,.571,7,.538,13,0,,0,201303230CHA,19:30,0,3,Charlie Villanueva,villach01,+7,18,1,det,0,4
0,0,4,2,0,.000,1,.667,3,2,1.000,2,201303230CHA,16:00,0,3,Khris Middleton,middlkh01,+10,6,0,det,0,4
1,0,0,0,0,,0,.000,1,0,,0,201303230CHA,6:25,0,0,Will Bynum,bynumwi01,+1,0,0,det,1,0
3,0,2,10,0,.000,2,.500,20,5,1.000,5,201303230CHA,37:29,0,3,Kemba Walker,walkeke02,-2,25,4,cha,4,2
1,2,8,3,0,,0,1.000,3,6,1.000,6,201303230CHA,35:12,2,3,Bismack Biyombo,biyombi01,-2,12,1,cha,0,10
1,2,4,4,0,,0,.400,10,7,.778,9,201303230CHA,33:26,2,2,Gerald Henderson,hendege02,+2,15,0,cha,1,6
1,0,7,2,0,,0,.500,4,0,,0,201303230CHA,25:05,2,0,Josh McRoberts,mcrobjo01,-10,4,2,cha,1,9
2,3,3,4,0,,0,.571,7,3,1.000,3,201303230CHA,19:53,0,0,Michael Kidd-Gilchrist,kiddgmi01,+8,11,0,cha,0,3
3,1,1,7,2,.286,7,.500,14,0,,0,201303230CHA,29:06,0,1,Jannero Pargo,pargoja01,-6,16,1,cha,1,1
1,1,5,0,0,.000,2,.000,5,0,,0,201303230CHA,21:42,0,2,Byron Mullens,mulleby01,+3,0,0,cha,3,5
1,0,2,1,1,.500,2,.200,5,0,,0,201303230CHA,17:30,0,1,Jeffery Taylor,tayloje03,-5,3,1,cha,0,2
1,0,1,1,1,.250,4,.143,7,0,,0,201303230CHA,15:14,0,1,Ben Gordon,gordobe01,+4,3,1,cha,3,1
0,0,1,0,0,,0,,0,2,1.000,2,201303230CHA,5:23,1,0,Jeff Adrien,adrieje01,+3,2,0,cha,1,2
