ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
10,0,5,12,0,.000,3,.444,27,9,1.000,9,201502210CHO,35:29,2,2,Russell Westbrook,westbru01,+2,33,1,okc,6,7
1,3,9,8,0,.000,2,.571,14,0,,0,201502210CHO,33:09,3,3,Serge Ibaka,ibakase01,+7,16,1,okc,3,12
2,0,8,4,0,,0,.444,9,2,.333,6,201502210CHO,32:26,5,5,Enes Kanter,kanteen01,+8,10,0,okc,0,13
1,1,1,2,2,.500,4,.333,6,0,,0,201502210CHO,18:04,1,0,Kyle Singler,singlky01,+4,6,0,okc,0,2
0,0,3,1,0,.000,1,.500,2,0,,0,201502210CHO,14:36,0,1,Andre Roberson,roberan03,+4,2,0,okc,2,3
1,1,2,4,0,.000,4,.267,15,2,1.000,2,201502210CHO,31:42,0,2,Dion Waiters,waitedi01,+4,10,1,okc,1,2
2,0,3,3,2,.667,3,.333,9,4,.800,5,201502210CHO,22:45,0,2,D.J. Augustin,augusdj01,+10,12,0,okc,0,3
2,0,0,2,1,1.000,1,.500,4,0,,0,201502210CHO,21:24,1,2,Anthony Morrow,morroan01,-3,5,0,okc,0,1
1,0,4,2,0,,0,1.000,2,3,1.000,3,201502210CHO,15:34,2,1,Nick Collison,collini01,-1,7,2,okc,1,6
1,2,5,4,0,,0,.571,7,1,1.000,1,201502210CHO,14:51,5,2,Mitch McGary,mcgarmi01,0,9,2,okc,1,10
,,,,,,,,,,,,201502210CHO,Did Not Play,,,Jeremy Lamb,lambje01,,,,okc,,
,,,,,,,,,,,,201502210CHO,Did Not Play,,,Perry Jones,jonespe01,,,,okc,,
,,,,,,,,,,,,201502210CHO,Did Not Play,,,Steve Novak,novakst01,,,,okc,,
12,0,2,8,5,.500,10,.471,17,3,1.000,3,201502210CHO,38:05,2,2,Mo Williams,willima01,+2,24,1,cho,5,4
1,0,8,9,1,1.000,1,.500,18,1,1.000,1,201502210CHO,33:36,4,3,Al Jefferson,jeffeal01,-1,20,0,cho,0,12
7,0,6,2,0,.000,2,.200,10,2,1.000,2,201502210CHO,33:15,0,1,Gerald Henderson,hendege02,0,6,0,cho,1,6
0,0,2,8,0,,0,.571,14,4,1.000,4,201502210CHO,29:26,2,2,Michael Kidd-Gilchrist,kiddgmi01,-2,20,3,cho,0,4
3,4,3,5,0,,0,.556,9,3,.750,4,201502210CHO,20:07,1,1,Cody Zeller,zelleco01,-2,13,1,cho,0,4
0,0,6,3,1,.200,5,.375,8,1,.500,2,201502210CHO,27:57,1,4,Marvin Williams,willima02,-6,8,3,cho,0,7
4,0,2,2,0,.000,3,.222,9,1,.500,2,201502210CHO,26:58,1,0,Lance Stephenson,stephla01,-6,5,1,cho,0,3
0,4,1,1,0,,0,.333,3,1,.500,2,201502210CHO,14:20,0,2,Jason Maxiell,maxieja01,-5,3,0,cho,1,1
1,2,0,2,0,.000,2,.500,4,0,,0,201502210CHO,12:55,0,3,Brian Roberts,roberbr01,-6,4,0,cho,1,0
0,0,0,0,0,.000,1,.000,1,0,,0,201502210CHO,3:21,0,0,Jeffery Taylor,tayloje03,-9,0,0,cho,1,0
,,,,,,,,,,,,201502210CHO,Did Not Play,,,P.J. Hairston,hairspj02,,,,cho,,
,,,,,,,,,,,,201502210CHO,Did Not Play,,,Troy Daniels,danietr01,,,,cho,,
,,,,,,,,,,,,201502210CHO,Did Not Play,,,Noah Vonleh,vonleno01,,,,cho,,
