ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,2,6,1,.333,3,.375,16,14,.737,19,201703130MIN,38:04,0,5,John Wall,walljo01,-20,27,1,was,4,2
2,0,5,7,3,.273,11,.333,21,3,1.000,3,201703130MIN,37:57,2,3,Bradley Beal,bealbr01,-23,20,3,was,0,7
0,0,6,5,0,.000,1,.556,9,1,1.000,1,201703130MIN,33:14,1,2,Markieff Morris,morrima02,-18,11,2,was,1,7
1,0,4,5,1,.333,3,.417,12,0,,0,201703130MIN,31:20,2,2,Otto Porter,porteot01,-24,11,2,was,0,6
0,1,3,3,0,,0,.600,5,1,1.000,1,201703130MIN,22:58,1,2,Marcin Gortat,gortama01,-21,7,0,was,1,4
1,0,3,3,1,.167,6,.273,11,5,1.000,5,201703130MIN,25:09,0,1,Bojan Bogdanovic,bogdabo02,+6,12,0,was,3,3
0,1,5,2,0,,0,1.000,2,1,1.000,1,201703130MIN,21:38,2,6,Ian Mahinmi,mahinia01,+11,5,1,was,4,7
5,0,0,1,0,.000,1,.333,3,0,,0,201703130MIN,15:26,0,1,Brandon Jennings,jennibr01,+9,2,1,was,2,0
1,0,2,2,0,,0,.667,3,0,,0,201703130MIN,8:23,0,3,Jason Smith,smithja02,-1,4,0,was,0,2
0,0,0,1,0,,0,1.000,1,0,.000,1,201703130MIN,4:33,0,0,Tomas Satoransky,satorto01,+4,2,0,was,0,0
0,0,0,1,1,1.000,1,1.000,1,0,,0,201703130MIN,0:39,0,0,Kelly Oubre,oubreke01,+1,3,0,was,0,0
0,0,0,0,0,,0,,0,0,,0,201703130MIN,0:39,0,0,Sheldon Mac,mcclesh01,+1,0,0,was,0,0
,,,,,,,,,,,,201703130MIN,Did Not Play,,,Trey Burke,burketr01,,,,was,,
19,0,4,8,2,.400,5,.533,15,4,1.000,4,201703130MIN,39:02,1,3,Ricky Rubio,rubiori01,+20,22,3,min,6,5
1,1,5,5,1,.500,2,.333,15,4,.667,6,201703130MIN,39:02,0,3,Andrew Wiggins,wiggian01,+20,15,0,min,1,5
2,0,10,17,2,.500,4,.654,26,3,1.000,3,201703130MIN,35:04,3,2,Karl-Anthony Towns,townska01,+4,39,1,min,0,13
1,1,2,4,4,.571,7,.500,8,0,,0,201703130MIN,32:32,0,3,Brandon Rush,rushbr01,+25,12,0,min,2,2
0,3,8,4,0,,0,.667,6,2,1.000,2,201703130MIN,32:25,2,3,Gorgui Dieng,dienggo01,+9,10,1,min,3,10
2,0,7,6,1,.500,2,.857,7,3,.750,4,201703130MIN,28:31,2,4,Nemanja Bjelica,bjeline01,+17,16,1,min,0,9
0,0,2,1,0,.000,1,.167,6,0,,0,201703130MIN,15:28,0,3,Shabazz Muhammad,muhamsh01,-10,2,0,min,1,2
2,1,0,0,0,,0,.000,2,3,1.000,3,201703130MIN,8:58,0,1,Tyus Jones,jonesty01,-5,3,1,min,0,0
0,1,0,0,0,,0,.000,1,0,,0,201703130MIN,8:58,0,2,Kris Dunn,dunnkr01,-5,0,1,min,2,0
,,,,,,,,,,,,201703130MIN,Did Not Play,,,Jordan Hill,hilljo01,,,,min,,
,,,,,,,,,,,,201703130MIN,Did Not Play,,,Lance Stephenson,stephla01,,,,min,,
,,,,,,,,,,,,201703130MIN,Did Not Play,,,Cole Aldrich,aldrico01,,,,min,,
,,,,,,,,,,,,201703130MIN,Did Not Play,,,Adreian Payne,paynead01,,,,min,,
