ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,2,1,0,.000,4,.167,6,0,,0,201211090DEN,25:38,0,3,Mo Williams,willima01,-19,2,0,uta,4,2
1,1,5,5,0,,0,.455,11,1,.500,2,201211090DEN,25:26,0,3,Paul Millsap,millspa01,-16,11,0,uta,2,5
2,1,2,2,0,.000,4,.286,7,1,.500,2,201211090DEN,24:53,1,2,Marvin Williams,willima02,-8,5,2,uta,1,3
0,0,7,1,0,,0,.111,9,2,1.000,2,201211090DEN,22:26,4,1,Al Jefferson,jeffeal01,-20,4,0,uta,2,11
1,1,1,6,1,1.000,1,.857,7,2,1.000,2,201211090DEN,22:25,0,3,Gordon Hayward,haywago01,-4,15,0,uta,2,1
2,1,0,4,3,.333,9,.308,13,2,1.000,2,201211090DEN,28:59,0,4,Randy Foye,foyera01,-15,13,1,uta,0,0
1,5,8,3,0,,0,.375,8,4,1.000,4,201211090DEN,25:20,3,1,Derrick Favors,favorde01,0,10,0,uta,2,11
7,0,3,2,0,.000,2,.333,6,1,.500,2,201211090DEN,22:22,0,1,Jamaal Tinsley,tinslja01,-1,5,1,uta,3,3
1,3,2,6,0,,0,.750,8,1,.500,2,201211090DEN,20:00,4,0,Enes Kanter,kanteen01,-1,13,0,uta,1,6
0,0,1,1,0,.000,3,.111,9,1,.500,2,201211090DEN,14:07,0,2,Alec Burks,burksal01,-7,3,0,uta,0,1
0,0,0,1,0,,0,1.000,1,0,,0,201211090DEN,2:48,0,0,DeMarre Carroll,carrode01,-3,2,0,uta,0,0
0,0,0,0,0,,0,.000,1,1,.500,2,201211090DEN,2:48,2,1,Jeremy Evans,evansje01,-3,1,0,uta,0,2
0,0,0,0,0,,0,.000,1,0,,0,201211090DEN,2:48,0,0,Kevin Murphy,murphke01,-3,0,1,uta,0,0
1,1,7,7,1,.250,4,.583,12,0,,0,201211090DEN,30:52,0,1,Andre Iguodala,iguodan01,+7,15,1,den,2,7
7,0,2,4,0,,0,.333,12,1,.250,4,201211090DEN,29:03,0,0,Ty Lawson,lawsoty01,+22,9,3,den,2,2
2,2,6,5,0,,0,.455,11,8,.800,10,201211090DEN,27:55,4,1,Kenneth Faried,farieke01,+19,18,1,den,0,10
1,3,6,6,0,,0,.750,8,3,.750,4,201211090DEN,25:09,4,5,Kosta Koufos,koufoko01,+9,15,2,den,0,10
4,1,6,2,0,.000,2,.182,11,1,.500,2,201211090DEN,24:44,0,3,Danilo Gallinari,gallida01,+13,5,0,den,0,6
7,2,3,2,0,.000,1,.333,6,2,1.000,2,201211090DEN,24:31,0,1,Andre Miller,millean02,+10,6,0,den,1,3
0,0,2,7,5,.625,8,.500,14,1,1.000,1,201211090DEN,20:28,1,0,Corey Brewer,breweco01,+4,20,2,den,0,3
0,2,3,1,0,,0,.333,3,2,1.000,2,201211090DEN,19:39,1,5,Timofey Mozgov,mozgoti01,-2,4,1,den,0,4
1,1,4,2,0,,0,.250,8,0,,0,201211090DEN,18:17,1,0,JaVale McGee,mcgeeja01,+5,4,1,den,2,5
2,0,0,1,0,.000,2,.333,3,0,,0,201211090DEN,12:00,1,0,Evan Fournier,fournev01,+4,2,0,den,3,1
0,0,1,1,0,,0,1.000,1,0,,0,201211090DEN,4:34,1,1,Anthony Randolph,randoan01,+6,2,0,den,1,2
1,0,0,2,0,,0,.667,3,0,,0,201211090DEN,2:48,0,0,Jordan Hamilton,hamiljo02,+3,4,0,den,0,0
