ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,5,1,0,.000,2,.125,8,0,,0,201303200LAC,32:34,1,2,Jrue Holiday,holidjr01,-8,2,3,phi,4,6
7,4,6,5,1,.333,3,.385,13,5,.833,6,201303200LAC,31:55,1,3,Spencer Hawes,hawessp01,-13,16,2,phi,4,7
3,0,2,5,2,1.000,2,.500,10,0,,0,201303200LAC,26:31,0,1,Evan Turner,turneev01,-9,12,0,phi,1,2
1,0,3,5,0,,0,.417,12,3,.750,4,201303200LAC,25:10,5,3,Thaddeus Young,youngth01,-4,13,0,phi,1,8
1,0,0,2,0,.000,1,.333,6,0,,0,201303200LAC,16:36,0,1,Damien Wilkins,wilkida02,-14,4,0,phi,1,0
2,0,3,0,0,,0,.000,3,0,,0,201303200LAC,23:38,1,4,Lavoy Allen,allenla01,-23,0,0,phi,1,4
1,0,2,3,2,.667,3,.600,5,0,,0,201303200LAC,23:26,0,1,Dorell Wright,wrighdo01,-19,8,0,phi,1,2
0,0,0,3,1,.200,5,.375,8,0,,0,201303200LAC,19:09,0,4,Royal Ivey,iveyro01,-12,7,0,phi,2,0
0,0,3,0,0,,0,.000,3,0,,0,201303200LAC,15:10,2,0,Arnett Moultrie,moultar01,-18,0,1,phi,2,5
1,0,1,2,0,,0,.667,3,0,,0,201303200LAC,10:36,0,0,Charles Jenkins,jenkich01,-6,4,0,phi,0,1
1,0,2,3,0,.000,4,.375,8,0,,0,201303200LAC,8:54,0,0,Nick Young,youngni01,-8,6,0,phi,0,2
1,0,0,0,0,,0,,0,0,,0,201303200LAC,6:21,0,0,Jeremy Pargo,pargoje01,-11,0,0,phi,2,0
9,0,5,8,2,.667,3,.800,10,1,1.000,1,201303200LAC,31:21,1,0,Chris Paul,paulch01,+16,19,5,lac,4,6
6,0,5,2,0,.000,1,.222,9,3,.750,4,201303200LAC,26:18,4,3,Blake Griffin,griffbl01,+7,7,1,lac,3,9
0,0,5,6,0,.000,2,.462,13,2,.667,3,201303200LAC,23:37,1,1,Caron Butler,butleca01,+9,14,0,lac,0,6
0,0,3,5,1,.500,2,.556,9,2,.667,3,201303200LAC,22:22,1,1,Willie Green,greenwi01,+8,13,0,lac,0,4
0,1,3,3,0,,0,.750,4,0,,0,201303200LAC,19:43,0,1,DeAndre Jordan,jordade01,+11,6,0,lac,0,3
3,0,2,4,1,.200,5,.444,9,3,1.000,3,201303200LAC,27:49,0,2,Jamal Crawford,crawfja01,+21,12,0,lac,2,2
0,1,5,5,0,,0,.833,6,0,.000,3,201303200LAC,26:09,1,4,Ryan Hollins,holliry01,+19,10,0,lac,0,6
0,1,4,3,0,.000,2,.600,5,0,,0,201303200LAC,22:19,0,0,Matt Barnes,barnema02,+20,6,1,lac,3,4
3,0,2,1,1,.333,3,.333,3,0,,0,201303200LAC,17:43,0,2,Lamar Odom,odomla01,+19,3,5,lac,1,2
2,0,0,3,1,.500,2,.500,6,2,1.000,2,201303200LAC,16:39,0,2,Maalik Wayns,waynsma01,+13,9,1,lac,1,0
1,0,2,1,0,,0,.250,4,0,,0,201303200LAC,6:00,0,0,DaJuan Summers,summeda01,+2,2,0,lac,0,2
