ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,8,7,1,.200,5,.412,17,4,1.000,4,201512200TOR,40:31,1,2,Rudy Gay,gayru01,+4,19,3,sac,2,9
13,1,2,8,1,.250,4,.615,13,2,1.000,2,201512200TOR,38:44,0,1,Rajon Rondo,rondora01,+12,19,1,sac,5,2
3,0,11,6,3,.750,4,.750,8,0,.000,1,201512200TOR,34:13,0,2,Omri Casspi,casspom01,+22,15,1,sac,3,11
5,4,8,5,1,1.000,1,.385,13,4,.500,8,201512200TOR,31:36,1,3,DeMarcus Cousins,couside01,+33,15,2,sac,2,9
0,1,2,5,2,.500,4,.714,7,0,.000,1,201512200TOR,19:06,1,3,Ben McLemore,mclembe01,+22,12,0,sac,1,3
2,0,1,4,1,.500,2,.571,7,2,1.000,2,201512200TOR,26:24,0,5,Darren Collison,collida01,-11,11,1,sac,1,1
2,0,0,2,0,.000,1,.400,5,2,1.000,2,201512200TOR,25:33,0,0,Marco Belinelli,belinma01,-15,6,0,sac,1,0
0,1,5,3,0,,0,.500,6,1,.250,4,201512200TOR,23:53,2,3,Kosta Koufos,koufoko01,-17,7,0,sac,0,7
,,,,,,,,,,,,201512200TOR,Did Not Play,,,Caron Butler,butleca01,,,,sac,,
,,,,,,,,,,,,201512200TOR,Did Not Play,,,Seth Curry,curryse01,,,,sac,,
,,,,,,,,,,,,201512200TOR,Did Not Play,,,Quincy Acy,acyqu01,,,,sac,,
,,,,,,,,,,,,201512200TOR,Did Not Play,,,James Anderson,anderja01,,,,sac,,
1,0,5,10,0,.000,1,.417,24,8,1.000,8,201512200TOR,35:21,2,4,DeMar DeRozan,derozde01,-12,28,2,tor,3,7
1,1,5,7,0,.000,2,.636,11,0,,0,201512200TOR,32:29,1,1,James Johnson,johnsja01,+4,14,2,tor,2,6
0,1,8,0,0,,0,.000,7,2,1.000,2,201512200TOR,25:55,5,2,Bismack Biyombo,biyombi01,-22,2,0,tor,0,13
0,0,6,1,0,.000,1,.167,6,0,,0,201512200TOR,25:48,0,3,Luis Scola,scolalu01,+2,2,0,tor,2,6
4,0,2,4,1,.167,6,.308,13,4,.800,5,201512200TOR,24:42,3,2,Kyle Lowry,lowryky01,-7,13,1,tor,1,5
1,0,7,6,4,.500,8,.500,12,2,1.000,2,201512200TOR,33:23,1,4,Patrick Patterson,pattepa01,+5,18,3,tor,1,8
2,0,2,5,3,.300,10,.357,14,0,,0,201512200TOR,32:47,1,2,Terrence Ross,rosste01,-8,13,0,tor,3,3
3,1,1,2,0,.000,1,.286,7,0,,0,201512200TOR,29:35,0,0,Cory Joseph,josepco01,-12,4,0,tor,0,1
,,,,,,,,,,,,201512200TOR,Did Not Play,,,Lucas Nogueira,noguelu01,,,,tor,,
,,,,,,,,,,,,201512200TOR,Did Not Play,,,Delon Wright,wrighde01,,,,tor,,
,,,,,,,,,,,,201512200TOR,Did Not Play,,,Bruno Caboclo,cabocbr01,,,,tor,,
,,,,,,,,,,,,201512200TOR,Did Not Play,,,Norman Powell,powelno01,,,,tor,,
,,,,,,,,,,,,201512200TOR,Did Not Play,,,Anthony Bennett,bennean01,,,,tor,,
