ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
11,0,5,11,8,.667,12,.524,21,10,.909,11,201412230OKC,45:46,1,1,Damian Lillard,lillada01,+17,40,2,por,2,6
1,1,6,9,0,.000,1,.321,28,7,.875,8,201412230OKC,44:50,3,3,LaMarcus Aldridge,aldrila01,+9,25,0,por,4,9
2,0,2,8,5,.625,8,.533,15,1,1.000,1,201412230OKC,42:24,0,2,Wesley Matthews,matthwe02,+12,22,1,por,1,2
2,1,4,2,1,.333,3,.500,4,0,,0,201412230OKC,24:20,0,2,Allen Crabbe,crabbal01,+1,5,2,por,0,4
0,0,4,1,0,,0,.200,5,2,1.000,2,201412230OKC,23:34,1,2,Joel Freeland,freeljo01,-8,4,1,por,1,5
5,0,1,1,1,.250,4,.250,4,2,1.000,2,201412230OKC,34:54,0,5,Steve Blake,blakest01,+5,5,0,por,1,1
1,0,6,3,0,,0,.375,8,0,,0,201412230OKC,21:36,3,3,Chris Kaman,kamanch01,-6,6,0,por,4,9
0,0,1,2,2,.667,3,.667,3,0,,0,201412230OKC,11:48,0,2,C.J. McCollum,mccolcj01,-21,6,0,por,0,1
0,0,6,0,0,,0,.000,2,0,,0,201412230OKC,8:00,0,0,Thomas Robinson,robinth01,-2,0,0,por,1,6
0,0,2,1,0,,0,1.000,1,0,,0,201412230OKC,7:46,1,0,Dorell Wright,wrighdo01,+13,2,0,por,0,3
,,,,,,,,,,,,201412230OKC,Did Not Play,,,Victor Claver,clavevi01,,,,por,,
,,,,,,,,,,,,201412230OKC,Did Not Play,,,Will Barton,bartowi01,,,,por,,
,,,,,,,,,,,,201412230OKC,Did Not Play,,,Meyers Leonard,leoname01,,,,por,,
6,0,5,16,1,.200,5,.471,34,7,.778,9,201412230OKC,38:36,5,6,Russell Westbrook,westbru01,-9,40,3,okc,2,10
0,4,5,7,2,.667,3,.500,14,0,,0,201412230OKC,33:11,2,6,Serge Ibaka,ibakase01,-11,16,0,okc,2,7
0,0,3,0,0,.000,2,.000,5,0,,0,201412230OKC,25:19,0,4,Perry Jones,jonespe01,-22,0,1,okc,2,3
0,1,7,3,0,,0,.750,4,1,1.000,1,201412230OKC,22:55,4,3,Steven Adams,adamsst01,+1,7,0,okc,1,11
2,0,1,1,0,.000,2,.200,5,0,,0,201412230OKC,20:43,0,1,Andre Roberson,roberan03,-6,2,0,okc,0,1
4,0,9,8,1,.500,2,.471,17,4,1.000,4,201412230OKC,36:59,0,0,Reggie Jackson,jacksre01,+9,21,1,okc,2,9
2,0,1,4,2,.400,5,.444,9,0,,0,201412230OKC,29:31,0,0,Anthony Morrow,morroan01,-2,10,1,okc,1,1
0,0,5,2,0,,0,.500,4,0,,0,201412230OKC,23:32,1,3,Kendrick Perkins,perkike01,+7,4,0,okc,1,6
1,0,3,4,0,,0,1.000,4,1,1.000,1,201412230OKC,19:40,1,2,Nick Collison,collini01,+4,9,2,okc,0,4
5,0,1,1,0,,0,.200,5,0,,0,201412230OKC,14:24,0,3,Ish Smith,smithis01,+5,2,0,okc,0,1
0,0,0,0,0,,0,,0,0,,0,201412230OKC,0:10,0,0,Jeremy Lamb,lambje01,+4,0,0,okc,0,0
,,,,,,,,,,,,201412230OKC,Did Not Play,,,Lance Thomas,thomala01,,,,okc,,
,,,,,,,,,,,,201412230OKC,Did Not Play,,,Grant Jerrett,jerregr01,,,,okc,,
