ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,2,2,5,2,.286,7,.357,14,0,,0,201211160PHI,34:07,1,3,Mo Williams,willima01,-12,12,1,uta,0,3
3,2,9,5,0,,0,.357,14,5,.714,7,201211160PHI,32:33,0,3,Al Jefferson,jeffeal01,-19,15,0,uta,0,9
3,0,7,9,2,.500,4,.600,15,2,1.000,2,201211160PHI,28:15,0,1,Paul Millsap,millspa01,-5,22,0,uta,4,7
2,0,0,3,1,.250,4,.500,6,1,.500,2,201211160PHI,22:42,0,2,Gordon Hayward,haywago01,-17,8,2,uta,0,0
1,1,2,1,0,.000,1,.250,4,0,,0,201211160PHI,22:10,0,0,Marvin Williams,willima02,-15,2,0,uta,1,2
1,0,3,2,1,.333,3,.286,7,0,,0,201211160PHI,28:11,1,2,Randy Foye,foyera01,+9,5,0,uta,1,4
0,0,2,6,1,1.000,1,1.000,6,4,1.000,4,201211160PHI,22:57,3,3,DeMarre Carroll,carrode01,+11,17,2,uta,0,5
1,1,4,3,0,,0,.375,8,2,.667,3,201211160PHI,22:06,3,0,Derrick Favors,favorde01,+1,8,2,uta,2,7
6,0,0,0,0,.000,2,.000,2,0,,0,201211160PHI,13:53,0,1,Jamaal Tinsley,tinslja01,+6,0,0,uta,2,0
1,0,1,2,0,,0,.400,5,0,,0,201211160PHI,13:06,2,0,Enes Kanter,kanteen01,+11,4,1,uta,1,3
7,1,6,10,2,.500,4,.476,21,4,1.000,4,201211160PHI,41:19,0,2,Jrue Holiday,holidjr01,+18,26,0,phi,4,6
2,0,8,7,5,.714,7,.583,12,1,.500,2,201211160PHI,35:30,0,2,Jason Richardson,richaja01,+4,20,2,phi,0,8
4,0,3,5,1,.333,3,.455,11,0,,0,201211160PHI,35:11,1,2,Evan Turner,turneev01,+8,11,0,phi,2,4
0,1,6,7,0,,0,.500,14,0,,0,201211160PHI,30:38,2,2,Thaddeus Young,youngth01,+24,14,2,phi,0,8
2,1,4,1,0,,0,.200,5,0,,0,201211160PHI,23:38,2,3,Kwame Brown,brownkw01,+12,2,0,phi,0,6
3,2,3,5,0,,0,.455,11,0,,0,201211160PHI,28:49,5,0,Lavoy Allen,allenla01,-5,10,0,phi,0,8
1,0,0,3,2,.667,3,.600,5,4,1.000,4,201211160PHI,20:27,0,1,Nick Young,youngni01,+8,12,1,phi,0,0
1,2,2,2,0,,0,.400,5,0,,0,201211160PHI,12:30,1,4,Spencer Hawes,hawessp01,-20,4,0,phi,2,3
0,0,0,0,0,,0,.000,1,0,,0,201211160PHI,6:41,0,2,Royal Ivey,iveyro01,-12,0,0,phi,1,0
0,0,0,0,0,.000,1,.000,2,0,,0,201211160PHI,5:18,0,1,Dorell Wright,wrighdo01,-7,0,0,phi,1,0
