ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
10,0,6,5,0,,0,.385,13,4,.667,6,201312040NOP,39:18,0,0,Monta Ellis,ellismo01,-3,14,3,dal,1,6
1,1,4,4,2,.667,3,.500,8,0,,0,201312040NOP,35:20,1,1,Shawn Marion,mariosh01,-7,10,1,dal,1,5
3,4,7,7,1,.333,3,.412,17,6,.750,8,201312040NOP,32:06,0,1,Dirk Nowitzki,nowitdi01,+10,21,2,dal,1,7
4,0,0,4,3,.300,10,.364,11,1,1.000,1,201312040NOP,31:27,0,0,Jose Calderon,caldejo01,-1,12,2,dal,1,0
0,1,4,6,0,,0,.600,10,0,.000,3,201312040NOP,29:11,0,4,DeJuan Blair,blairde01,+1,12,0,dal,0,4
4,0,3,5,3,.750,4,.556,9,2,1.000,2,201312040NOP,24:06,2,3,Vince Carter,cartevi01,+7,15,0,dal,1,5
1,1,3,3,0,,0,.500,6,0,,0,201312040NOP,18:49,4,1,Samuel Dalembert,dalemsa01,+2,6,0,dal,0,7
0,0,2,2,1,.500,2,.333,6,2,1.000,2,201312040NOP,14:44,1,3,Jae Crowder,crowdja01,+6,7,0,dal,2,3
1,0,0,1,1,1.000,1,.250,4,0,,0,201312040NOP,10:43,0,2,Gal Mekel,mekelga01,+5,3,0,dal,0,0
1,1,1,0,0,.000,1,.000,2,0,,0,201312040NOP,4:16,0,1,Wayne Ellington,ellinwa01,-5,0,0,dal,0,1
,,,,,,,,,,,,201312040NOP,Did Not Play,,,Shane Larkin,larkish01,,,,dal,,
,,,,,,,,,,,,201312040NOP,Did Not Play,,,Bernard James,jamesbe01,,,,dal,,
1,0,7,6,1,.200,5,.316,19,5,1.000,5,201312040NOP,41:51,7,2,Ryan Anderson,anderry01,+10,18,0,nop,1,14
9,0,3,10,4,.800,5,.588,17,2,1.000,2,201312040NOP,36:17,1,4,Jrue Holiday,holidjr01,+6,26,0,nop,3,4
1,1,6,6,0,,0,.600,10,0,,0,201312040NOP,35:59,3,2,Jason Smith,smithja02,-14,12,1,nop,2,9
2,0,3,6,2,.400,5,.429,14,1,.500,2,201312040NOP,35:40,1,3,Eric Gordon,gordoer01,+2,15,0,nop,3,4
1,0,16,8,0,.000,1,.471,17,0,,0,201312040NOP,33:34,4,1,Al-Farouq Aminu,aminual01,+1,16,3,nop,3,20
4,0,3,1,0,.000,1,.111,9,6,1.000,6,201312040NOP,22:54,1,1,Tyreke Evans,evansty01,-3,8,1,nop,2,4
1,0,2,1,0,,0,.500,2,0,,0,201312040NOP,11:43,0,0,Brian Roberts,roberbr01,-9,2,0,nop,0,2
1,0,0,0,0,,0,,0,0,,0,201312040NOP,11:00,1,3,Lou Amundson,amundlo01,-5,0,0,nop,2,1
1,1,0,0,0,.000,4,.000,5,0,,0,201312040NOP,10:02,0,0,Anthony Morrow,morroan01,-2,0,0,nop,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201312040NOP,1:00,0,1,Darius Miller,milleda01,-1,0,0,nop,0,0
,,,,,,,,,,,,201312040NOP,Did Not Play,,,Josh Childress,childjo01,,,,nop,,
,,,,,,,,,,,,201312040NOP,Did Not Play,,,Jeff Withey,witheje01,,,,nop,,
,,,,,,,,,,,,201312040NOP,Did Not Play,,,Austin Rivers,riverau01,,,,nop,,
