ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,5,3,1,.143,7,.273,11,3,1.000,3,201604130CHO,42:06,0,2,Mario Hezonja,hezonma01,-13,10,1,orl,0,5
3,0,2,8,4,.800,5,.571,14,2,1.000,2,201604130CHO,33:30,0,3,Evan Fournier,fournev01,-12,22,2,orl,2,2
7,0,3,1,0,.000,2,.200,5,0,.000,2,201604130CHO,24:47,1,1,Elfrid Payton,paytoel01,-5,2,1,orl,2,4
1,0,4,8,0,,0,.615,13,1,.500,2,201604130CHO,20:21,0,2,Nikola Vucevic,vucevni01,-3,17,0,orl,0,4
0,0,5,3,1,.500,2,.375,8,0,,0,201604130CHO,19:47,2,1,Ersan Ilyasova,ilyaser01,-11,7,0,orl,2,7
1,1,4,9,1,.250,4,.529,17,3,.750,4,201604130CHO,24:29,1,1,Aaron Gordon,gordoaa01,0,22,2,orl,0,5
2,0,6,1,0,.000,4,.167,6,0,.000,2,201604130CHO,20:24,0,2,Devyn Marble,marblde01,-3,2,1,orl,0,6
3,0,0,3,0,.000,1,.600,5,1,1.000,1,201604130CHO,19:29,0,0,C.J. Watson,watsocj01,-6,7,0,orl,2,0
1,1,1,3,0,,0,.429,7,0,,0,201604130CHO,15:37,0,3,Jason Smith,smithja02,-8,6,0,orl,0,1
0,2,4,2,0,,0,1.000,2,0,,0,201604130CHO,12:02,0,3,Dewayne Dedmon,dedmode01,-3,4,0,orl,2,4
0,0,0,1,1,.500,2,.500,2,1,.500,2,201604130CHO,3:44,0,0,Shabazz Napier,napiesh01,-3,4,0,orl,0,0
0,0,0,0,0,,0,.000,1,0,,0,201604130CHO,3:44,1,0,Andrew Nicholson,nichoan01,-3,0,0,orl,0,1
,,,,,,,,,,,,201604130CHO,Did Not Play,,,Brandon Jennings,jennibr01,,,,orl,,
4,0,3,4,2,.667,3,.571,7,0,,0,201604130CHO,20:45,1,1,Jeremy Lin,linje01,+5,10,0,cho,1,4
8,0,1,1,0,.000,4,.167,6,0,,0,201604130CHO,17:47,0,1,Kemba Walker,walkeke02,+16,2,0,cho,0,1
2,0,1,3,1,.333,3,.333,9,0,,0,201604130CHO,14:08,0,0,Courtney Lee,leeco01,+13,7,2,cho,0,1
0,0,2,1,0,,0,.500,2,1,.500,2,201604130CHO,12:37,1,1,Cody Zeller,zelleco01,+6,3,1,cho,0,3
0,0,4,4,2,.667,3,.800,5,1,1.000,1,201604130CHO,9:48,0,0,Marvin Williams,willima02,+12,11,0,cho,0,4
2,3,8,6,0,.000,3,.600,10,0,,0,201604130CHO,30:21,1,2,Jeremy Lamb,lambje01,-4,12,1,cho,3,9
4,0,3,5,3,.429,7,.556,9,0,,0,201604130CHO,27:26,0,1,Troy Daniels,danietr01,+3,13,1,cho,2,3
2,1,4,11,0,,0,.733,15,4,.667,6,201604130CHO,23:23,0,1,Al Jefferson,jeffeal01,+1,26,0,cho,0,4
1,0,2,1,0,.000,1,.200,5,1,.500,2,201604130CHO,20:13,0,0,Frank Kaminsky,kaminfr01,+5,3,0,cho,1,2
3,1,3,5,2,1.000,2,.833,6,0,,0,201604130CHO,17:59,2,1,Spencer Hawes,hawessp01,-3,12,0,cho,0,5
4,0,4,2,0,.000,2,.333,6,0,,0,201604130CHO,17:49,0,1,Jorge Gutierrez,gutiejo01,+6,4,0,cho,1,4
1,0,5,2,1,1.000,1,.667,3,1,.500,2,201604130CHO,15:44,0,3,Aaron Harrison,harriaa01,+3,6,1,cho,0,5
1,0,1,2,0,,0,.667,3,4,.667,6,201604130CHO,12:00,0,2,Tyler Hansbrough,hansbty01,+7,8,0,cho,1,1
