ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,4,6,2,0,.000,1,.200,10,6,.857,7,201212140DEN,36:35,3,5,Marc Gasol,gasolma01,-7,10,3,mem,4,9
4,0,1,10,0,.000,4,.476,21,1,1.000,1,201212140DEN,35:13,3,5,Rudy Gay,gayru01,-6,21,0,mem,2,4
4,1,0,5,2,.400,5,.357,14,2,1.000,2,201212140DEN,32:53,3,1,Mike Conley,conlemi01,-7,14,1,mem,5,3
1,2,2,5,0,,0,.417,12,0,,0,201212140DEN,32:23,3,3,Zach Randolph,randoza01,0,10,0,mem,1,5
1,0,2,3,0,,0,.500,6,0,,0,201212140DEN,21:19,1,3,Tony Allen,allento01,0,6,3,mem,1,3
0,0,4,3,2,.667,3,.500,6,0,,0,201212140DEN,24:11,1,5,Quincy Pondexter,pondequ01,-10,8,0,mem,2,5
0,1,3,7,0,,0,.636,11,0,,0,201212140DEN,20:00,1,1,Marreese Speights,speigma01,-3,14,0,mem,0,4
1,0,1,4,3,.600,5,.571,7,0,,0,201212140DEN,18:29,0,2,Wayne Ellington,ellinwa01,-2,11,0,mem,0,1
11,0,2,0,0,.000,1,.000,5,0,,0,201212140DEN,17:02,0,2,Jerryd Bayless,bayleje01,+6,0,2,mem,1,2
0,0,0,0,0,,0,.000,2,0,,0,201212140DEN,1:55,1,1,Darrell Arthur,arthuda01,+4,0,0,mem,0,1
7,2,3,8,1,.500,2,.727,11,3,.600,5,201212140DEN,37:42,1,2,Andre Iguodala,iguodan01,+10,20,5,den,4,4
5,0,0,5,1,.500,2,.500,10,2,1.000,2,201212140DEN,36:34,0,1,Ty Lawson,lawsoty01,+5,13,1,den,4,0
1,0,1,5,2,.500,4,.417,12,2,1.000,2,201212140DEN,35:45,1,2,Danilo Gallinari,gallida01,+1,14,0,den,1,2
0,0,7,3,0,,0,.300,10,2,1.000,2,201212140DEN,24:33,3,1,Kenneth Faried,farieke01,+6,8,1,den,1,10
1,4,6,1,0,,0,.333,3,4,1.000,4,201212140DEN,23:07,1,5,Kosta Koufos,koufoko01,+1,6,0,den,2,7
4,0,2,6,0,.000,1,.600,10,6,1.000,6,201212140DEN,28:58,0,3,Andre Miller,millean02,+1,18,0,den,2,2
2,0,4,3,0,.000,1,.500,6,3,1.000,3,201212140DEN,24:03,0,3,Corey Brewer,breweco01,-1,9,0,den,1,4
0,4,5,4,0,,0,.667,6,1,.500,2,201212140DEN,23:52,1,0,JaVale McGee,mcgeeja01,+13,9,1,den,3,6
0,0,0,1,0,,0,1.000,1,0,,0,201212140DEN,5:26,0,2,Timofey Mozgov,mozgoti01,-11,2,0,den,1,0
