ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
49.7,1.7,108,12.7,.575,.100,.250,201212290MIL,36:29,101,3.0,LeBron James,jamesle01,2.8,mia,21.3,8.2,.586,34.8
28.7,0.0,116,13.3,.526,.000,.368,201212290MIL,34:49,105,3.1,Dwyane Wade,wadedw01,0.0,mia,12.0,8.6,.543,32.4
10.9,0.0,112,21.7,.357,.000,.143,201212290MIL,34:01,98,25.7,Chris Bosh,boshch01,0.0,mia,11.8,23.5,.403,22.4
0.0,4.4,114,9.8,.375,.750,.000,201212290MIL,28:19,95,3.9,Shane Battier,battish01,0.0,mia,0.0,7.1,.375,6.4
16.4,0.0,115,6.6,.300,.600,.800,201212290MIL,28:08,75,0.0,Mario Chalmers,chalmma01,1.8,mia,22.8,3.6,.370,14.0
7.9,3.1,109,23.2,.167,.167,.000,201212290MIL,19:53,34,0.0,Ray Allen,allenra02,0.0,mia,25.0,12.6,.167,18.1
0.0,0.0,116,13.9,.500,.000,.000,201212290MIL,19:52,44,5.5,Norris Cole,coleno01,0.0,mia,60.0,10.1,.500,11.3
0.0,3.5,116,5.2,.400,.600,.400,201212290MIL,17:47,82,6.1,Josh Harrellson,harrejo01,0.0,mia,14.5,5.6,.425,17.4
0.0,0.0,111,23.9,,,,201212290MIL,7:43,0,0.0,Joel Anthony,anthojo01,0.0,mia,,13.0,,0.0
0.0,0.0,109,28.2,1.500,1.000,.000,201212290MIL,6:33,300,0.0,Mike Miller,millemi01,0.0,mia,0.0,15.3,1.500,6.9
45.2,0.0,97,57.4,,,,201212290MIL,3:13,120,0.0,Terrel Harris,harrite01,0.0,mia,36.2,31.1,.852,38.7
0.0,0.0,122,0.0,,,,201212290MIL,3:13,0,0.0,James Jones,jonesja02,0.0,mia,,0.0,,0.0
26.3,0.0,95,2.6,.563,.438,.438,201212290MIL,41:36,148,2.2,Brandon Jennings,jennibr01,5.0,mil,0.0,2.4,.655,19.9
37.9,0.0,88,9.2,.389,.222,.000,201212290MIL,35:40,95,0.0,Monta Ellis,ellismo01,7.3,mil,5.3,4.2,.389,23.1
5.1,4.6,95,13.2,.567,.067,.200,201212290MIL,33:08,102,8.4,Luc Mbah a Moute,mbahalu01,1.6,mil,15.5,10.6,.582,25.3
5.3,9.5,89,30.5,.727,.000,.000,201212290MIL,32:09,148,5.7,Larry Sanders,sandela01,0.0,mil,0.0,17.1,.727,14.9
0.0,0.0,91,17.7,.111,.111,.000,201212290MIL,24:42,27,0.0,Marquis Daniels,daniema01,4.2,mil,0.0,8.1,.111,15.8
35.2,0.0,82,33.0,.542,.583,.417,201212290MIL,26:27,135,3.5,Mike Dunleavy,dunlemi02,5.9,mil,6.6,17.0,.634,25.0
0.0,0.0,103,7.8,.286,.000,.286,201212290MIL,13:59,103,19.8,Ersan Ilyasova,ilyaser01,0.0,mil,0.0,14.3,.381,24.5
8.8,11.2,95,8.0,.000,.000,.000,201212290MIL,13:35,74,20.4,Ekpe Udoh,udohek01,0.0,mil,0.0,14.7,.000,9.6
41.7,0.0,97,0.0,.333,.333,.000,201212290MIL,12:42,113,0.0,Beno Udrih,udrihbe01,4.1,mil,0.0,0.0,.333,10.3
0.0,0.0,104,0.0,.250,.000,.000,201212290MIL,3:01,69,30.6,John Henson,hensojo01,0.0,mil,0.0,16.6,.250,57.6
0.0,0.0,71,0.0,,,,201212290MIL,3:01,0,0.0,Tobias Harris,harrito02,17.2,mil,,0.0,,0.0
